idx,scenario,outcome,num_steps
0,circular,collision,11
1,circular,success,35
2,circular,success,29
3,circular,collision,14
4,circular,collision,37
5,circular,collision,5
6,circular,collision,29
7,circular,success,42
8,circular,success,39
9,circular,collision,28
10,circular,collision,7
11,circular,success,35
12,circular,collision,26
13,circular,collision,8
14,circular,collision,5
15,circular,success,42
16,circular,collision,42
17,circular,collision,7
18,circular,collision,9
19,circular,collision,5
20,circular,success,51
21,circular,collision,8
22,circular,collision,18
23,circular,success,14
24,circular,collision,6
25,circular,collision,23
26,circular,collision,31
27,circular,collision,7
28,circular,success,22
29,circular,collision,6
30,circular,success,21
31,circular,collision,2
32,circular,collision,10
33,circular,collision,6
34,circular,collision,20
35,circular,success,23
36,circular,success,28
37,circular,collision,8
38,circular,collision,5
39,circular,collision,3
40,circular,success,24
41,circular,collision,16
42,circular,collision,21
43,circular,collision,6
44,circular,collision,25
45,circular,success,68
46,circular,success,36
47,circular,collision,29
48,circular,collision,6
49,circular,collision,5
50,circular,collision,9
51,circular,collision,5
52,circular,success,17
53,circular,success,23
54,circular,success,35
55,circular,success,38
56,circular,collision,13
57,circular,collision,4
58,circular,collision,4
59,circular,success,36
60,circular,success,23
61,circular,collision,8
62,circular,collision,8
63,circular,collision,6
64,circular,collision,6
65,circular,collision,11
66,circular,collision,7
67,circular,collision,9
68,circular,success,17
69,circular,collision,3
70,circular,collision,8
71,circular,collision,8
72,circular,collision,6
73,circular,collision,28
74,circular,collision,50
75,circular,collision,7
76,circular,collision,10
77,circular,success,22
78,circular,success,28
79,circular,collision,10
80,circular,collision,24
81,circular,collision,7
82,circular,success,42
83,circular,collision,11
84,circular,collision,11
85,circular,collision,45
86,circular,success,12
87,circular,collision,10
88,circular,collision,8
89,circular,collision,8
90,circular,collision,6
91,circular,collision,8
92,circular,collision,17
93,circular,collision,10
94,circular,collision,5
95,circular,success,28
96,circular,collision,24
97,circular,collision,36
98,circular,collision,9
99,circular,collision,9
100,random,success,29
101,random,collision,1
102,random,collision,10
103,random,collision,10
104,random,collision,39
105,random,success,37
106,random,collision,37
107,random,collision,12
108,random,collision,17
109,random,collision,23
110,random,collision,7
111,random,collision,5
112,random,collision,12
113,random,collision,46
114,random,success,32
115,random,collision,4
116,random,collision,31
117,random,collision,14
118,random,success,30
119,random,collision,3
120,random,success,45
121,random,collision,17
122,random,success,59
123,random,collision,43
124,random,collision,25
125,random,collision,4
126,random,collision,11
127,random,success,27
128,random,collision,2
129,random,collision,13
130,random,collision,32
131,random,collision,27
132,random,success,37
133,random,success,35
134,random,collision,20
