idx,scenario,outcome,num_steps
0,circular,success,26
1,circular,collision,4
2,circular,collision,22
3,circular,collision,9
4,circular,collision,39
5,circular,success,45
6,circular,success,29
7,circular,success,35
8,circular,success,38
9,circular,collision,32
10,circular,collision,11
11,circular,success,33
12,circular,success,23
13,circular,collision,13
14,circular,collision,54
15,circular,collision,5
16,circular,collision,4
17,circular,collision,11
18,circular,success,37
19,circular,success,25
20,circular,collision,7
21,circular,collision,9
22,circular,collision,30
23,circular,success,14
24,circular,collision,4
25,circular,collision,8
26,circular,collision,9
27,circular,success,19
28,circular,collision,7
29,circular,success,16
30,circular,success,21
31,circular,collision,3
32,circular,collision,13
33,circular,success,17
34,circular,success,32
35,circular,collision,8
36,circular,collision,21
37,circular,collision,29
38,circular,collision,5
39,circular,collision,2
40,circular,success,21
41,circular,collision,25
42,circular,collision,21
43,circular,success,41
44,circular,collision,29
45,circular,success,25
46,circular,collision,26
47,circular,collision,9
48,circular,success,31
49,circular,success,24
50,circular,collision,6
51,circular,success,28
52,circular,success,18
53,circular,success,25
54,circular,collision,8
55,circular,collision,34
56,circular,collision,12
57,circular,collision,3
58,circular,collision,4
59,circular,success,29
60,circular,success,22
61,circular,success,24
62,circular,success,22
63,circular,success,21
64,circular,collision,6
65,circular,success,30
66,circular,success,22
67,circular,collision,9
68,circular,success,18
69,circular,collision,3
70,circular,collision,9
71,circular,collision,10
72,circular,success,39
73,circular,collision,4
74,circular,collision,36
75,circular,collision,10
76,circular,collision,11
77,circular,success,16
78,circular,success,27
79,circular,collision,8
80,circular,collision,8
81,circular,success,16
82,circular,collision,4
83,circular,collision,8
84,circular,collision,10
85,circular,success,94
86,circular,success,8
87,circular,collision,10
88,circular,collision,8
89,circular,success,22
90,circular,collision,7
91,circular,success,23
92,circular,collision,9
93,circular,success,27
94,circular,success,26
95,circular,success,24
96,circular,success,56
97,circular,collision,17
98,circular,success,38
99,circular,success,23
100,random,success,26
101,random,collision,1
102,random,collision,19
103,random,success,64
104,random,success,83
105,random,success,39
106,random,collision,18
107,random,collision,30
108,random,collision,15
109,random,collision,34
110,random,collision,4
111,random,collision,50
112,random,collision,13
113,random,success,49
114,random,success,28
115,random,success,29
116,random,collision,32
117,random,collision,39
118,random,success,24
119,random,collision,3
120,random,success,53
121,random,success,63
122,random,collision,37
123,random,success,82
124,random,collision,29
125,random,collision,3
126,random,collision,19
127,random,success,25
128,random,collision,3
129,random,collision,13
130,random,collision,26
131,random,success,32
132,random,success,31
133,random,success,26
134,random,collision,22
135,random,success,41
136,random,collision,32
137,random,collision,23
138,random,success,44
139,random,collision,23
140,random,collision,23
141,random,collision,30
142,random,collision,20
143,random,success,41
144,random,success,38
145,random,collision,26
146,random,collision,18
147,random,collision,33
148,random,collision,23
149,random,success,22
150,random,collision,17
151,random,collision,7
152,random,collision,13
153,random,collision,7
154,random,success,31
155,random,success,24
156,random,success,40
157,random,collision,43
158,random,success,46
159,random,success,44
160,random,success,65
161,random,success,110
162,random,collision,3
163,random,collision,38
164,random,collision,17
165,random,collision,11
166,random,collision,6
167,random,success,37
168,random,collision,36
169,random,collision,27
170,random,collision,51
171,random,success,66
172,random,collision,11
173,random,success,41
174,random,success,40
175,random,collision,20
176,random,success,39
177,random,collision,1
178,random,collision,18
179,random,collision,18
180,random,collision,9
181,random,collision,4
182,random,success,21
183,random,collision,83
184,random,collision,6
185,random,success,38
186,random,collision,15
187,random,collision,29
188,random,collision,90
189,random,collision,2
190,random,success,39
191,random,success,41
192,random,collision,11
193,random,collision,30
194,random,collision,7
195,random,collision,14
196,random,success,39
197,random,collision,48
198,random,collision,44
199,random,collision,19
200,parallel,success,44
