idx,scenario,outcome,num_steps
0,circular,success,29
1,circular,collision,4
2,circular,collision,27
3,circular,collision,8
4,circular,collision,34
5,circular,success,87
6,circular,success,32
7,circular,collision,25
8,circular,collision,31
9,circular,collision,33
10,circular,success,25
11,circular,success,32
12,circular,success,31
13,circular,success,42
14,circular,success,38
15,circular,success,53
16,circular,collision,4
17,circular,collision,13
18,circular,collision,9
19,circular,collision,6
20,circular,success,25
21,circular,success,22
22,circular,collision,31
23,circular,success,13
24,circular,collision,4
25,circular,collision,8
26,circular,success,70
27,circular,success,22
28,circular,collision,8
29,circular,collision,5
30,circular,success,23
31,circular,collision,18
32,circular,collision,7
33,circular,success,18
34,circular,success,32
35,circular,success,21
36,circular,success,26
37,circular,collision,29
38,circular,success,21
39,circular,collision,2
40,circular,success,21
41,circular,success,57
42,circular,success,34
43,circular,success,30
44,circular,success,48
45,circular,success,27
46,circular,success,33
47,circular,collision,11
48,circular,success,34
49,circular,collision,4
50,circular,success,24
51,circular,success,24
52,circular,success,18
53,circular,success,24
54,circular,success,27
55,circular,success,32
56,circular,collision,11
57,circular,success,40
58,circular,success,36
59,circular,success,29
60,circular,collision,8
61,circular,success,25
62,circular,success,24
63,circular,success,20
64,circular,collision,6
65,circular,collision,9
66,circular,success,25
67,circular,collision,9
68,circular,success,17
69,circular,success,28
70,circular,collision,18
71,circular,success,23
72,circular,collision,6
73,circular,collision,4
74,circular,collision,8
75,circular,success,29
76,circular,collision,11
77,circular,success,23
78,circular,collision,8
79,circular,collision,9
80,circular,collision,34
81,circular,success,16
82,circular,collision,5
83,circular,success,22
84,circular,collision,12
85,circular,collision,50
86,circular,success,8
87,circular,success,23
88,circular,collision,7
89,circular,collision,9
90,circular,collision,12
91,circular,collision,7
92,circular,collision,8
93,circular,collision,10
94,circular,success,23
95,circular,success,25
96,circular,collision,28
97,circular,collision,25
98,circular,success,27
99,circular,collision,8
100,random,success,25
101,random,collision,1
102,random,collision,21
103,random,collision,40
104,random,collision,51
105,random,success,34
106,random,collision,40
107,random,collision,50
108,random,collision,16
109,random,collision,31
110,random,collision,4
111,random,collision,15
112,random,collision,36
113,random,success,63
114,random,success,28
115,random,success,28
116,random,collision,43
117,random,success,84
118,random,success,24
119,random,collision,3
120,random,success,46
121,random,collision,18
122,random,collision,18
123,random,collision,22
124,random,success,29
125,random,collision,4
126,random,collision,25
127,random,success,25
128,random,collision,2
129,random,collision,12
130,random,collision,39
131,random,collision,35
132,random,success,92
133,random,success,25
134,random,collision,47
135,random,collision,15
136,random,success,63
137,random,collision,19
138,random,collision,37
139,random,collision,23
140,random,success,24
141,random,collision,21
142,random,collision,13
143,random,success,33
144,random,success,40
145,random,collision,31
146,random,collision,14
147,random,success,51
148,random,collision,18
149,random,success,23
150,random,collision,17
151,random,collision,2
152,random,collision,14
153,random,collision,6
154,random,success,34
155,random,collision,12
156,random,collision,18
157,random,collision,138
158,random,collision,23
159,random,collision,60
160,random,success,60
161,random,collision,46
162,random,collision,4
163,random,collision,23
164,random,collision,16
165,random,collision,12
166,random,collision,6
167,random,collision,39
168,random,collision,7
169,random,collision,20
170,random,collision,53
171,random,collision,31
172,random,success,34
173,random,collision,24
174,random,success,53
175,random,collision,46
176,random,collision,34
177,random,collision,1
178,random,success,40
179,random,collision,13
180,random,success,33
181,random,collision,4
182,random,success,23
183,random,collision,46
184,random,collision,23
185,random,collision,32
186,random,success,40
187,random,collision,18
188,random,collision,25
189,random,success,51
190,random,success,37
191,random,success,45
192,random,collision,12
193,random,collision,16
194,random,collision,7
195,random,success,54
196,random,collision,17
197,random,success,43
198,random,collision,22
199,random,collision,24
200,parallel,success,42
201,parallel,success,22
202,parallel,success,27
203,parallel,success,79
204,parallel,collision,25
205,parallel,collision,8
206,parallel,collision,27
207,parallel,collision,9
208,parallel,success,28
209,parallel,collision,74
210,parallel,collision,23
211,parallel,collision,15
212,parallel,success,43
213,parallel,success,33
214,parallel,collision,24
215,parallel,collision,33
216,parallel,success,79
217,parallel,collision,7
218,parallel,collision,22
219,parallel,success,33
220,parallel,success,27
221,parallel,collision,23
222,parallel,collision,36
223,parallel,collision,34
224,parallel,collision,6
225,parallel,success,23
226,parallel,success,55
227,parallel,collision,52
228,parallel,success,28
229,parallel,success,30
230,parallel,collision,7
231,parallel,collision,26
232,parallel,collision,7
233,parallel,collision,7
234,parallel,collision,26
235,parallel,success,68
236,parallel,collision,8
237,parallel,collision,30
238,parallel,success,72
239,parallel,success,35
240,parallel,success,42
241,parallel,success,44
242,parallel,collision,9
243,parallel,success,69
244,parallel,success,22
245,parallel,success,29
246,parallel,success,34
247,parallel,collision,26
248,parallel,collision,23
249,parallel,success,51
250,parallel,success,32
251,parallel,success,26
252,parallel,collision,38
253,parallel,success,41
254,parallel,success,33
255,parallel,collision,36
256,parallel,collision,38
257,parallel,collision,30
258,parallel,success,106
259,parallel,success,65
260,parallel,success,44
261,parallel,collision,28
262,parallel,collision,39
263,parallel,collision,29
264,parallel,collision,27
265,parallel,collision,50
266,parallel,collision,7
267,parallel,collision,5
268,parallel,success,37
269,parallel,collision,8
270,parallel,collision,30
271,parallel,collision,9
272,parallel,collision,23
273,parallel,success,44
274,parallel,collision,22
275,parallel,collision,74
276,parallel,collision,39
277,parallel,collision,23
278,parallel,collision,6
279,parallel,collision,33
280,parallel,success,45
281,parallel,success,25
282,parallel,collision,40
283,parallel,success,34
284,parallel,collision,12
285,parallel,collision,6
286,parallel,success,57
287,parallel,collision,30
288,parallel,success,38
289,parallel,collision,6
290,parallel,collision,10
291,parallel,collision,24
292,parallel,collision,9
293,parallel,collision,22
294,parallel,success,42
295,parallel,collision,43
296,parallel,collision,8
297,parallel,collision,23
298,parallel,collision,10
299,parallel,success,69
