idx,scenario,outcome,num_steps
0,circular,success,26
1,circular,collision,6
2,circular,success,26
3,circular,success,48
4,circular,collision,39
5,circular,collision,33
6,circular,success,30
7,circular,collision,32
8,circular,timeout,250
9,circular,collision,24
10,circular,collision,29
11,circular,success,32
12,circular,timeout,250
13,circular,collision,11
14,circular,success,34
15,circular,collision,6
16,circular,collision,4
17,circular,collision,12
18,circular,collision,8
19,circular,collision,6
20,circular,collision,8
21,circular,success,26
22,circular,success,41
23,circular,success,13
24,circular,collision,6
25,circular,success,35
26,circular,collision,9
27,circular,success,20
28,circular,collision,9
29,circular,success,19
30,circular,success,22
31,circular,collision,3
32,circular,collision,53
33,circular,success,15
34,circular,collision,20
35,circular,success,21
36,circular,success,27
37,circular,success,32
38,circular,collision,6
39,circular,collision,3
40,circular,success,25
41,circular,success,52
42,circular,success,35
43,circular,success,34
44,circular,collision,25
45,circular,success,25
46,circular,success,39
47,circular,collision,10
48,circular,collision,6
49,circular,collision,5
50,circular,success,20
51,circular,collision,7
52,circular,collision,4
53,circular,success,25
54,circular,success,26
55,circular,collision,30
56,circular,collision,10
57,circular,collision,4
58,circular,collision,4
59,circular,success,31
60,circular,success,27
61,circular,success,23
62,circular,success,24
63,circular,success,24
64,circular,collision,7
65,circular,success,29
66,circular,collision,26
67,circular,collision,8
68,circular,success,23
69,circular,collision,4
70,circular,success,32
71,circular,success,28
72,circular,success,36
73,circular,collision,4
74,circular,success,158
75,circular,collision,14
76,circular,collision,10
77,circular,success,17
78,circular,success,34
79,circular,collision,10
80,circular,collision,11
81,circular,success,16
82,circular,collision,4
83,circular,collision,9
84,circular,collision,42
85,circular,collision,29
86,circular,success,6
87,circular,collision,9
88,circular,collision,8
89,circular,success,25
90,circular,collision,8
91,circular,success,24
92,circular,collision,6
93,circular,collision,11
94,circular,success,22
95,circular,success,23
96,circular,collision,32
97,circular,collision,39
98,circular,success,36
99,circular,success,24
100,random,success,25
101,random,collision,1
102,random,collision,25
103,random,collision,10
104,random,collision,46
105,random,success,31
106,random,collision,21
107,random,collision,31
108,random,success,41
109,random,success,66
110,random,collision,4
111,random,collision,12
112,random,collision,20
113,random,success,53
114,random,success,27
115,random,collision,5
116,random,collision,28
117,random,collision,14
118,random,success,24
119,random,collision,3
120,random,collision,34
121,random,collision,21
122,random,success,83
123,random,collision,7
124,random,success,25
125,random,collision,5
126,random,collision,30
127,random,success,26
128,random,collision,3
129,random,collision,12
130,random,collision,40
131,random,collision,22
132,random,success,104
133,random,success,24
134,random,collision,42
135,random,collision,43
136,random,collision,39
137,random,collision,19
138,random,collision,42
139,random,collision,25
140,random,collision,22
141,random,collision,18
142,random,collision,14
143,random,success,32
144,random,success,39
145,random,collision,23
146,random,collision,14
147,random,collision,24
148,random,collision,38
149,random,success,23
150,random,collision,20
151,random,collision,3
152,random,success,45
153,random,collision,8
154,random,success,32
155,random,success,23
156,random,success,45
157,random,collision,55
158,random,collision,18
159,random,collision,43
160,random,collision,25
161,random,collision,39
162,random,collision,4
163,random,collision,23
164,random,collision,19
165,random,collision,13
166,random,collision,6
167,random,collision,23
168,random,collision,16
169,random,collision,15
170,random,collision,25
171,random,collision,48
172,random,success,34
173,random,success,44
174,random,collision,28
175,random,collision,18
176,random,collision,31
177,random,collision,1
178,random,success,56
179,random,success,43
180,random,success,36
181,random,collision,4
182,random,success,23
183,random,success,104
184,random,collision,6
185,random,collision,27
186,random,success,47
187,random,success,68
188,random,collision,30
189,random,collision,2
190,random,collision,12
191,random,success,53
192,random,collision,13
193,random,collision,15
194,random,collision,5
195,random,success,36
196,random,collision,10
197,random,success,35
198,random,collision,24
199,random,collision,32
200,parallel,collision,13
201,parallel,success,22
202,parallel,collision,5
