idx,scenario,outcome,num_steps
0,circular,success,28
1,circular,collision,4
2,circular,collision,27
3,circular,collision,9
4,circular,collision,32
5,circular,collision,27
6,circular,success,32
7,circular,collision,27
8,circular,success,38
9,circular,success,39
10,circular,collision,28
11,circular,collision,7
12,circular,success,23
13,circular,collision,29
14,circular,collision,6
15,circular,success,53
16,circular,collision,4
17,circular,collision,40
18,circular,collision,38
19,circular,collision,8
20,circular,collision,9
21,circular,success,23
22,circular,collision,39
23,circular,success,14
24,circular,collision,5
25,circular,collision,8
26,circular,collision,8
27,circular,success,19
28,circular,collision,8
29,circular,collision,5
30,circular,success,80
31,circular,collision,3
32,circular,collision,7
33,circular,success,86
34,circular,success,33
35,circular,success,21
36,circular,success,33
37,circular,success,29
38,circular,success,21
39,circular,collision,3
40,circular,success,101
41,circular,collision,7
42,circular,success,27
43,circular,success,32
44,circular,success,67
45,circular,collision,8
46,circular,collision,26
47,circular,collision,8
48,circular,collision,22
49,circular,collision,6
50,circular,success,20
51,circular,success,27
52,circular,collision,5
53,circular,collision,10
54,circular,success,28
55,circular,success,32
56,circular,collision,11
57,circular,collision,4
58,circular,collision,4
59,circular,success,31
60,circular,success,23
61,circular,success,29
62,circular,success,26
63,circular,success,21
64,circular,success,55
65,circular,collision,24
66,circular,success,25
67,circular,collision,8
68,circular,success,38
69,circular,success,26
70,circular,collision,11
71,circular,success,213
72,circular,success,43
73,circular,collision,4
74,circular,collision,31
75,circular,success,32
76,circular,collision,9
77,circular,success,42
78,circular,success,89
79,circular,success,57
80,circular,collision,11
81,circular,success,18
82,circular,collision,4
83,circular,collision,8
84,circular,collision,10
85,circular,collision,6
86,circular,success,9
87,circular,collision,9
88,circular,collision,8
89,circular,collision,8
90,circular,collision,7
91,circular,collision,7
92,circular,collision,6
93,circular,success,65
94,circular,collision,6
95,circular,success,27
96,circular,success,42
97,circular,collision,17
98,circular,success,29
99,circular,success,23
100,random,success,27
101,random,collision,1
102,random,collision,14
103,random,success,49
104,random,collision,32
105,random,success,35
106,random,collision,24
107,random,collision,59
108,random,success,40
109,random,success,61
110,random,collision,6
111,random,collision,22
112,random,collision,14
113,random,success,52
114,random,success,29
115,random,success,31
116,random,collision,33
117,random,collision,16
118,random,success,26
119,random,collision,2
120,random,success,50
121,random,collision,121
122,random,collision,18
123,random,collision,6
124,random,collision,29
125,random,collision,4
126,random,collision,26
127,random,success,28
128,random,collision,2
129,random,collision,12
130,random,collision,29
131,random,collision,49
132,random,success,57
133,random,success,26
134,random,collision,23
135,random,collision,11
136,random,collision,31
137,random,collision,35
138,random,collision,31
139,random,collision,33
140,random,success,23
141,random,collision,22
142,random,collision,43
143,random,success,34
144,random,success,40
145,random,collision,27
146,random,collision,14
147,random,collision,29
148,random,collision,39
149,random,success,23
150,random,collision,24
151,random,collision,3
152,random,collision,108
153,random,collision,6
154,random,success,33
155,random,collision,12
156,random,collision,22
157,random,collision,37
158,random,success,43
159,random,collision,152
160,random,success,59
161,random,collision,22
162,random,collision,3
163,random,collision,26
164,random,collision,14
165,random,collision,12
166,random,collision,5
167,random,collision,27
168,random,collision,30
169,random,collision,41
170,random,collision,33
171,random,collision,80
172,random,collision,32
173,random,success,57
174,random,collision,46
175,random,success,50
176,random,success,44
177,random,collision,1
178,random,success,102
179,random,collision,14
180,random,success,57
181,random,collision,4
182,random,success,23
183,random,collision,19
184,random,collision,14
185,random,collision,33
186,random,success,40
187,random,collision,31
188,random,collision,61
189,random,collision,16
190,random,success,34
191,random,success,96
192,random,collision,12
193,random,collision,19
194,random,collision,6
195,random,success,79
196,random,collision,16
197,random,collision,19
198,random,collision,31
199,random,collision,20
200,parallel,collision,31
201,parallel,success,28
202,parallel,collision,6
203,parallel,success,43
204,parallel,success,91
