idx,scenario,outcome,num_steps
0,circular,success,28
1,circular,success,22
2,circular,success,27
3,circular,collision,9
4,circular,collision,35
5,circular,collision,21
6,circular,success,28
7,circular,success,35
8,circular,success,39
9,circular,success,37
10,circular,success,26
11,circular,success,34
12,circular,success,20
13,circular,collision,10
14,circular,collision,11
15,circular,collision,10
16,circular,collision,4
17,circular,collision,29
18,circular,collision,29
19,circular,collision,5
20,circular,collision,9
21,circular,success,25
22,circular,collision,27
23,circular,success,12
24,circular,success,25
25,circular,collision,20
26,circular,success,36
27,circular,success,18
28,circular,collision,27
29,circular,collision,6
30,circular,success,22
31,circular,collision,3
32,circular,collision,10
33,circular,success,16
34,circular,success,33
35,circular,collision,8
36,circular,success,28
37,circular,collision,20
38,circular,collision,5
39,circular,collision,3
40,circular,success,19
41,circular,collision,34
42,circular,collision,7
43,circular,success,33
44,circular,collision,22
45,circular,success,25
46,circular,success,38
47,circular,success,44
48,circular,collision,21
49,circular,success,25
50,circular,collision,6
51,circular,success,27
52,circular,collision,4
53,circular,success,25
54,circular,success,27
55,circular,collision,29
56,circular,collision,10
57,circular,collision,3
58,circular,collision,45
59,circular,success,31
60,circular,success,42
61,circular,success,24
62,circular,success,22
63,circular,success,19
64,circular,collision,6
65,circular,success,38
66,circular,success,26
67,circular,collision,10
68,circular,success,18
69,circular,collision,4
70,circular,collision,7
71,circular,success,23
72,circular,success,42
73,circular,collision,7
74,circular,collision,30
75,circular,success,49
76,circular,collision,9
77,circular,success,16
78,circular,collision,7
79,circular,success,40
80,circular,collision,8
81,circular,success,17
82,circular,collision,5
83,circular,collision,8
84,circular,collision,10
85,circular,success,73
86,circular,success,10
87,circular,collision,8
88,circular,success,23
89,circular,success,23
90,circular,collision,10
91,circular,success,25
92,circular,collision,6
93,circular,success,36
94,circular,collision,6
95,circular,success,28
96,circular,collision,33
97,circular,collision,19
98,circular,success,26
99,circular,success,32
100,random,success,26
101,random,collision,1
102,random,collision,14
103,random,collision,22
104,random,success,159
105,random,success,31
106,random,collision,21
107,random,collision,13
108,random,success,39
109,random,success,62
110,random,collision,3
111,random,collision,14
112,random,collision,15
113,random,success,53
114,random,success,28
115,random,success,30
116,random,success,65
117,random,collision,9
118,random,success,24
119,random,collision,3
120,random,success,42
121,random,collision,20
122,random,collision,19
123,random,collision,41
124,random,collision,26
125,random,collision,4
126,random,collision,18
127,random,success,26
128,random,collision,2
129,random,collision,15
130,random,collision,29
131,random,collision,32
132,random,success,33
133,random,success,32
134,random,collision,42
135,random,success,40
