idx,scenario,outcome,num_steps
0,circular,success,35
1,circular,collision,37
2,circular,success,33
3,circular,success,65
4,circular,success,44
5,circular,collision,30
6,circular,success,34
7,circular,collision,27
8,circular,success,43
9,circular,success,64
10,circular,collision,7
11,circular,success,34
12,circular,success,24
13,circular,collision,12
14,circular,success,37
15,circular,collision,5
16,circular,collision,4
17,circular,collision,29
18,circular,collision,9
19,circular,collision,5
20,circular,collision,8
21,circular,collision,7
22,circular,collision,25
23,circular,success,161
24,circular,collision,4
25,circular,collision,28
26,circular,collision,10
27,circular,success,80
28,circular,success,34
29,circular,collision,5
30,circular,success,27
31,circular,collision,3
32,circular,collision,9
33,circular,success,27
34,circular,success,40
35,circular,success,31
36,circular,success,57
37,circular,collision,20
38,circular,collision,6
39,circular,collision,3
40,circular,success,35
41,circular,collision,10
42,circular,collision,31
43,circular,collision,5
44,circular,collision,6
45,circular,success,28
46,circular,collision,10
47,circular,collision,10
48,circular,success,44
49,circular,collision,5
50,circular,success,25
51,circular,success,34
52,circular,success,42
53,circular,success,30
54,circular,collision,6
55,circular,collision,28
56,circular,collision,11
57,circular,collision,3
58,circular,success,59
59,circular,success,40
60,circular,collision,21
61,circular,collision,7
62,circular,success,26
63,circular,success,27
64,circular,success,29
65,circular,collision,25
66,circular,success,24
67,circular,collision,9
68,circular,success,18
69,circular,collision,4
70,circular,success,42
71,circular,success,27
72,circular,collision,31
73,circular,collision,5
74,circular,success,69
75,circular,collision,29
76,circular,success,36
77,circular,success,40
78,circular,collision,38
79,circular,collision,8
80,circular,collision,7
81,circular,success,25
82,circular,collision,4
83,circular,collision,8
84,circular,collision,11
85,circular,collision,33
86,circular,success,13
87,circular,collision,9
88,circular,success,98
89,circular,success,33
90,circular,collision,10
91,circular,collision,7
92,circular,collision,6
93,circular,success,41
94,circular,success,29
95,circular,success,47
96,circular,success,44
97,circular,collision,23
98,circular,success,54
99,circular,success,30
100,random,success,34
101,random,collision,1
102,random,collision,81
103,random,success,38
104,random,collision,30
105,random,collision,32
106,random,collision,41
107,random,collision,9
108,random,collision,18
109,random,collision,33
110,random,collision,3
111,random,collision,18
112,random,collision,16
113,random,success,40
114,random,success,36
115,random,success,31
116,random,collision,31
117,random,collision,14
118,random,success,32
119,random,collision,3
120,random,success,49
121,random,collision,28
122,random,collision,19
123,random,collision,6
124,random,collision,36
125,random,collision,3
126,random,success,70
127,random,success,30
128,random,collision,2
129,random,collision,15
130,random,collision,31
131,random,collision,37
132,random,collision,32
133,random,success,28
134,random,collision,20
135,random,success,60
136,random,collision,37
137,random,collision,27
138,random,collision,32
139,random,collision,24
140,random,collision,24
141,random,collision,20
142,random,collision,61
143,random,success,36
144,random,success,44
145,random,collision,35
146,random,collision,18
147,random,collision,24
148,random,collision,40
149,random,success,28
150,random,success,40
151,random,collision,3
152,random,collision,45
153,random,collision,6
154,random,success,41
155,random,collision,12
156,random,collision,4
157,random,collision,38
158,random,collision,8
159,random,collision,86
160,random,collision,28
161,random,collision,37
162,random,collision,5
163,random,collision,25
164,random,collision,19
165,random,collision,47
166,random,collision,7
167,random,collision,46
168,random,collision,8
169,random,collision,25
170,random,collision,31
171,random,collision,44
172,random,collision,12
173,random,collision,22
174,random,collision,20
175,random,collision,2
176,random,success,47
177,random,collision,1
178,random,success,54
179,random,success,45
180,random,collision,9
181,random,collision,28
182,random,success,28
183,random,collision,18
184,random,collision,8
185,random,collision,23
186,random,collision,30
187,random,collision,55
188,random,collision,19
189,random,collision,19
190,random,success,43
191,random,success,67
192,random,collision,14
193,random,collision,15
194,random,collision,7
195,random,success,48
196,random,collision,19
197,random,success,39
198,random,collision,25
199,random,collision,27
200,parallel,success,65
201,parallel,collision,25
202,parallel,collision,6
203,parallel,success,41
204,parallel,success,36
205,parallel,success,49
206,parallel,success,90
207,parallel,collision,7
208,parallel,collision,25
209,parallel,collision,26
210,parallel,collision,39
211,parallel,collision,29
212,parallel,success,40
213,parallel,success,51
214,parallel,success,104
215,parallel,success,38
216,parallel,collision,29
217,parallel,collision,7
218,parallel,collision,8
219,parallel,collision,23
220,parallel,success,33
221,parallel,collision,29
222,parallel,success,59
223,parallel,collision,31
224,parallel,collision,6
225,parallel,collision,10
226,parallel,collision,7
227,parallel,collision,8
