idx,scenario,outcome,num_steps
0,circular,collision,13
1,circular,collision,19
2,circular,collision,3
3,circular,success,37
4,circular,collision,38
5,circular,success,55
6,circular,success,31
7,circular,collision,30
8,circular,success,38
9,circular,timeout,250
10,circular,collision,7
11,circular,collision,25
12,circular,success,21
13,circular,collision,9
14,circular,collision,31
15,circular,collision,17
16,circular,collision,5
17,circular,collision,8
18,circular,collision,30
19,circular,success,22
20,circular,collision,8
21,circular,success,25
22,circular,collision,15
23,circular,success,13
24,circular,collision,5
25,circular,collision,11
26,circular,collision,8
27,circular,success,18
28,circular,collision,8
29,circular,collision,6
30,circular,success,23
31,circular,collision,4
32,circular,collision,6
33,circular,success,16
34,circular,success,34
35,circular,success,24
36,circular,success,25
37,circular,success,66
38,circular,success,20
39,circular,collision,3
40,circular,success,20
41,circular,success,59
42,circular,success,25
43,circular,success,34
44,circular,collision,25
45,circular,collision,10
46,circular,success,36
47,circular,collision,29
48,circular,collision,23
49,circular,success,25
50,circular,success,21
51,circular,success,27
52,circular,success,19
53,circular,success,24
54,circular,success,27
55,circular,success,33
56,circular,collision,13
57,circular,collision,32
58,circular,success,35
59,circular,success,31
60,circular,success,24
61,circular,collision,8
62,circular,success,22
63,circular,success,30
64,circular,success,20
65,circular,success,30
66,circular,collision,26
67,circular,collision,9
68,circular,success,21
69,circular,collision,3
70,circular,collision,8
71,circular,success,26
72,circular,success,36
73,circular,collision,4
74,circular,collision,8
75,circular,collision,6
76,circular,collision,10
77,circular,success,18
78,circular,collision,24
79,circular,collision,9
80,circular,collision,7
81,circular,success,15
82,circular,collision,6
83,circular,collision,9
84,circular,collision,60
85,circular,collision,30
86,circular,success,6
87,circular,collision,9
88,circular,collision,8
89,circular,collision,8
90,circular,collision,7
91,circular,collision,7
92,circular,collision,6
93,circular,collision,11
94,circular,collision,6
95,circular,success,23
96,circular,success,38
97,circular,collision,35
98,circular,success,44
99,circular,collision,8
100,random,success,27
101,random,collision,1
102,random,collision,10
103,random,collision,10
104,random,timeout,250
105,random,success,33
106,random,collision,46
107,random,collision,10
108,random,success,41
109,random,success,47
110,random,collision,11
111,random,collision,17
112,random,collision,15
113,random,collision,18
114,random,success,31
115,random,collision,22
116,random,collision,32
117,random,collision,19
118,random,success,26
119,random,collision,3
120,random,success,47
121,random,collision,47
122,random,timeout,250
123,random,collision,39
124,random,collision,27
125,random,collision,4
126,random,collision,20
127,random,success,28
128,random,collision,2
129,random,collision,14
130,random,collision,34
131,random,collision,19
132,random,success,41
133,random,success,25
134,random,success,37
135,random,collision,16
136,random,collision,38
137,random,success,67
138,random,timeout,250
139,random,collision,76
140,random,success,22
141,random,collision,91
142,random,collision,12
143,random,success,40
144,random,success,45
145,random,collision,31
146,random,collision,20
147,random,timeout,250
148,random,collision,137
149,random,success,26
150,random,collision,25
151,random,collision,3
152,random,success,42
153,random,collision,7
154,random,success,33
155,random,collision,14
156,random,collision,6
157,random,collision,49
158,random,collision,22
159,random,success,53
160,random,success,56
161,random,collision,46
162,random,collision,3
163,random,collision,103
164,random,collision,23
165,random,collision,48
166,random,collision,6
167,random,collision,24
168,random,timeout,250
169,random,collision,14
170,random,collision,36
171,random,collision,29
172,random,success,38
173,random,collision,23
174,random,collision,36
175,random,collision,2
176,random,success,200
177,random,collision,1
178,random,timeout,250
179,random,collision,19
180,random,success,60
181,random,collision,5
182,random,success,23
183,random,collision,59
184,random,collision,47
185,random,timeout,250
186,random,collision,22
187,random,success,63
188,random,collision,29
189,random,collision,2
190,random,success,45
191,random,success,44
192,random,collision,24
193,random,collision,18
194,random,collision,99
195,random,success,40
196,random,collision,10
197,random,collision,27
198,random,success,43
199,random,collision,23
200,parallel,collision,26
201,parallel,collision,26
202,parallel,collision,6
203,parallel,collision,31
