idx,scenario,outcome,num_steps
0,circular,success,28
1,circular,success,28
2,circular,success,28
3,circular,collision,10
4,circular,collision,33
5,circular,collision,15
6,circular,success,29
7,circular,collision,34
8,circular,success,37
9,circular,collision,30
10,circular,collision,9
11,circular,success,35
12,circular,success,26
13,circular,collision,9
14,circular,success,34
15,circular,success,60
16,circular,collision,5
17,circular,collision,9
18,circular,success,35
19,circular,collision,4
20,circular,collision,8
21,circular,success,25
22,circular,collision,28
23,circular,success,12
24,circular,success,24
25,circular,collision,8
26,circular,collision,12
27,circular,success,17
28,circular,success,23
29,circular,collision,5
30,circular,success,22
31,circular,collision,3
32,circular,collision,15
33,circular,success,14
34,circular,success,31
35,circular,collision,8
36,circular,success,27
37,circular,success,28
38,circular,collision,4
39,circular,collision,3
40,circular,success,19
41,circular,collision,34
42,circular,success,36
43,circular,success,44
44,circular,collision,27
45,circular,collision,7
46,circular,collision,9
47,circular,success,41
48,circular,success,39
49,circular,collision,4
50,circular,collision,7
51,circular,success,26
52,circular,collision,4
53,circular,success,27
54,circular,success,28
55,circular,collision,26
56,circular,collision,11
57,circular,success,40
58,circular,success,34
59,circular,success,30
60,circular,collision,8
61,circular,success,25
62,circular,success,24
63,circular,success,19
64,circular,collision,7
65,circular,collision,12
66,circular,success,23
67,circular,collision,27
68,circular,success,20
69,circular,collision,3
70,circular,collision,9
71,circular,success,24
72,circular,success,40
73,circular,collision,43
74,circular,collision,24
75,circular,collision,10
76,circular,collision,9
77,circular,success,28
78,circular,success,28
79,circular,collision,9
80,circular,collision,20
81,circular,success,15
82,circular,success,28
83,circular,collision,8
84,circular,collision,10
85,circular,collision,51
86,circular,success,5
87,circular,success,26
88,circular,collision,8
89,circular,collision,8
90,circular,collision,7
91,circular,collision,7
92,circular,collision,6
93,circular,collision,10
94,circular,collision,6
95,circular,success,24
96,circular,collision,27
97,circular,collision,16
98,circular,collision,11
99,circular,collision,8
100,random,success,25
101,random,collision,1
102,random,collision,9
103,random,collision,26
104,random,collision,57
105,random,success,32
106,random,collision,20
107,random,collision,39
108,random,success,39
109,random,collision,30
110,random,collision,14
111,random,success,48
112,random,collision,17
113,random,collision,38
114,random,success,29
115,random,collision,4
116,random,success,48
117,random,collision,15
118,random,success,24
119,random,collision,3
120,random,collision,34
121,random,collision,37
122,random,collision,18
123,random,collision,18
124,random,collision,27
125,random,collision,3
126,random,collision,29
127,random,success,26
128,random,collision,2
129,random,collision,16
130,random,collision,27
131,random,collision,37
132,random,success,32
133,random,success,26
134,random,collision,35
135,random,collision,43
136,random,collision,37
137,random,success,57
138,random,collision,38
139,random,collision,26
140,random,success,22
141,random,collision,25
142,random,collision,12
143,random,success,32
144,random,collision,16
145,random,collision,24
146,random,collision,15
147,random,collision,24
148,random,collision,25
149,random,success,23
150,random,collision,26
151,random,collision,4
152,random,collision,25
153,random,collision,26
154,random,success,32
155,random,success,24
156,random,collision,26
157,random,success,50
158,random,collision,21
159,random,collision,44
160,random,success,60
161,random,collision,44
162,random,collision,3
163,random,collision,23
164,random,collision,16
165,random,collision,14
166,random,collision,9
167,random,collision,26
168,random,collision,23
169,random,collision,19
170,random,collision,38
171,random,collision,54
172,random,success,38
173,random,success,41
174,random,success,38
175,random,collision,2
176,random,collision,33
177,random,collision,1
178,random,success,55
179,random,collision,13
180,random,success,36
181,random,collision,31
182,random,success,21
183,random,collision,34
184,random,collision,6
185,random,collision,2
186,random,collision,24
187,random,collision,30
188,random,collision,46
189,random,collision,2
190,random,collision,12
191,random,success,44
192,random,collision,12
193,random,collision,15
194,random,collision,7
195,random,success,34
196,random,success,35
197,random,success,40
198,random,collision,24
199,random,collision,26
200,parallel,collision,46
201,parallel,success,23
202,parallel,success,27
203,parallel,success,43
204,parallel,success,37
205,parallel,success,36
206,parallel,collision,25
207,parallel,success,39
208,parallel,success,23
209,parallel,success,39
210,parallel,success,57
211,parallel,collision,26
212,parallel,collision,18
213,parallel,collision,24
214,parallel,collision,23
215,parallel,success,29
216,parallel,success,113
217,parallel,collision,7
218,parallel,success,54
219,parallel,collision,102
220,parallel,success,30
221,parallel,collision,27
222,parallel,success,31
223,parallel,collision,36
224,parallel,success,32
225,parallel,success,22
226,parallel,collision,8
227,parallel,collision,43
228,parallel,success,26
229,parallel,success,26
230,parallel,collision,11
231,parallel,collision,25
232,parallel,success,32
233,parallel,collision,30
234,parallel,success,23
235,parallel,success,32
236,parallel,collision,13
237,parallel,success,45
238,parallel,success,27
239,parallel,success,34
240,parallel,success,27
241,parallel,success,34
242,parallel,collision,8
243,parallel,collision,11
244,parallel,success,27
245,parallel,success,27
246,parallel,success,27
247,parallel,success,46
248,parallel,collision,10
249,parallel,success,50
250,parallel,collision,29
251,parallel,success,29
252,parallel,collision,23
253,parallel,success,35
254,parallel,collision,25
255,parallel,success,49
256,parallel,success,44
257,parallel,success,27
258,parallel,success,27
259,parallel,collision,55
260,parallel,success,41
261,parallel,success,49
262,parallel,success,32
263,parallel,collision,13
264,parallel,collision,6
265,parallel,collision,57
266,parallel,collision,40
267,parallel,collision,7
268,parallel,success,38
269,parallel,collision,9
270,parallel,success,94
271,parallel,collision,9
272,parallel,success,41
273,parallel,success,37
274,parallel,collision,12
275,parallel,collision,9
276,parallel,collision,39
277,parallel,success,45
278,parallel,success,26
279,parallel,collision,24
280,parallel,success,51
281,parallel,success,31
282,parallel,collision,30
283,parallel,success,43
284,parallel,collision,30
285,parallel,success,62
286,parallel,success,27
287,parallel,success,32
288,parallel,collision,24
289,parallel,collision,7
290,parallel,collision,9
291,parallel,success,32
292,parallel,success,39
293,parallel,collision,23
294,parallel,success,41
295,parallel,collision,22
296,parallel,collision,6
297,parallel,success,36
298,parallel,success,26
299,parallel,collision,11
