idx,scenario,outcome,num_steps
0,circular,collision,28
1,circular,success,25
2,circular,collision,2
3,circular,collision,10
4,circular,collision,22
5,circular,success,46
6,circular,success,29
7,circular,collision,37
8,circular,success,37
9,circular,success,50
10,circular,collision,7
11,circular,success,34
12,circular,success,20
13,circular,collision,11
14,circular,collision,50
15,circular,collision,6
16,circular,collision,5
17,circular,collision,8
18,circular,collision,10
19,circular,collision,7
20,circular,collision,7
21,circular,success,23
22,circular,collision,26
23,circular,success,13
24,circular,success,25
25,circular,collision,8
26,circular,collision,10
27,circular,success,17
28,circular,collision,7
29,circular,success,14
30,circular,success,25
31,circular,collision,3
32,circular,collision,20
33,circular,success,15
34,circular,collision,24
35,circular,success,23
36,circular,success,28
37,circular,collision,34
38,circular,success,20
39,circular,collision,3
40,circular,success,21
41,circular,success,54
42,circular,success,27
43,circular,success,31
44,circular,success,33
45,circular,collision,24
46,circular,success,37
47,circular,collision,11
48,circular,collision,25
49,circular,collision,4
50,circular,success,21
51,circular,success,26
52,circular,collision,5
53,circular,collision,9
54,circular,success,20
55,circular,collision,73
56,circular,collision,10
57,circular,collision,3
58,circular,collision,4
59,circular,success,30
60,circular,success,23
61,circular,collision,7
62,circular,success,23
63,circular,success,20
64,circular,success,24
65,circular,success,31
66,circular,success,25
67,circular,collision,9
68,circular,success,19
69,circular,success,36
70,circular,collision,9
71,circular,success,24
72,circular,success,40
73,circular,collision,4
74,circular,collision,8
75,circular,success,56
76,circular,collision,10
77,circular,success,18
78,circular,success,37
79,circular,collision,9
80,circular,collision,8
81,circular,success,17
82,circular,success,28
83,circular,collision,11
84,circular,collision,11
85,circular,collision,37
86,circular,success,9
87,circular,success,27
88,circular,success,24
89,circular,success,23
90,circular,collision,8
91,circular,collision,8
92,circular,collision,32
93,circular,collision,9
94,circular,collision,6
95,circular,success,23
96,circular,collision,38
97,circular,collision,16
98,circular,collision,8
99,circular,success,23
100,random,success,26
101,random,collision,1
102,random,success,39
103,random,collision,10
104,random,timeout,250
105,random,success,34
106,random,collision,16
107,random,success,39
108,random,collision,16
109,random,collision,23
110,random,collision,29
111,random,collision,14
112,random,collision,47
113,random,success,52
114,random,success,30
115,random,collision,5
116,random,success,44
117,random,collision,16
118,random,success,26
119,random,collision,3
120,random,success,45
121,random,collision,70
122,random,collision,42
123,random,collision,7
124,random,success,30
125,random,collision,6
126,random,collision,31
127,random,success,26
128,random,collision,9
129,random,collision,16
130,random,collision,28
131,random,success,37
132,random,collision,31
133,random,success,26
134,random,collision,22
135,random,collision,12
136,random,collision,7
137,random,timeout,250
138,random,success,165
139,random,collision,143
140,random,success,21
141,random,collision,56
142,random,collision,13
143,random,timeout,250
144,random,success,48
145,random,collision,25
146,random,collision,13
147,random,timeout,250
148,random,timeout,250
149,random,success,24
150,random,collision,18
151,random,collision,3
152,random,collision,19
153,random,collision,24
154,random,success,33
155,random,success,26
156,random,collision,6
157,random,collision,114
158,random,collision,20
159,random,success,48
160,random,success,82
161,random,collision,43
162,random,collision,3
163,random,collision,40
164,random,collision,16
165,random,collision,12
166,random,success,31
167,random,collision,22
168,random,collision,127
169,random,collision,111
170,random,collision,26
171,random,success,57
172,random,success,34
173,random,success,38
174,random,collision,27
175,random,success,70
176,random,collision,32
177,random,collision,2
178,random,timeout,250
179,random,collision,14
180,random,success,43
181,random,collision,26
182,random,success,22
183,random,collision,198
184,random,collision,5
185,random,collision,166
186,random,collision,19
187,random,collision,34
188,random,collision,47
189,random,collision,2
190,random,success,40
191,random,success,45
192,random,collision,14
193,random,collision,29
194,random,collision,68
195,random,success,42
196,random,collision,25
197,random,success,94
198,random,collision,25
199,random,collision,28
200,parallel,collision,11
