idx,scenario,outcome,num_steps
0,circular,collision,9
1,circular,collision,4
2,circular,collision,3
3,circular,collision,12
4,circular,collision,17
5,circular,collision,6
6,circular,collision,27
7,circular,collision,32
8,circular,success,44
9,circular,collision,33
10,circular,collision,8
11,circular,collision,27
12,circular,collision,32
13,circular,collision,8
14,circular,collision,6
15,circular,collision,5
16,circular,collision,8
17,circular,collision,8
18,circular,collision,10
19,circular,collision,6
20,circular,success,24
21,circular,collision,8
22,circular,collision,40
23,circular,success,16
24,circular,collision,5
25,circular,collision,11
26,circular,collision,6
27,circular,collision,7
28,circular,collision,7
29,circular,collision,6
30,circular,collision,8
31,circular,collision,2
32,circular,collision,7
33,circular,success,14
34,circular,success,49
35,circular,collision,8
36,circular,collision,25
37,circular,collision,10
38,circular,success,22
39,circular,collision,4
40,circular,success,24
41,circular,collision,18
42,circular,success,37
43,circular,success,54
44,circular,collision,28
45,circular,collision,29
46,circular,collision,8
47,circular,collision,9
48,circular,success,41
49,circular,collision,5
50,circular,collision,9
51,circular,collision,6
52,circular,success,25
53,circular,success,25
54,circular,collision,30
55,circular,collision,36
56,circular,collision,10
57,circular,collision,4
58,circular,collision,5
59,circular,collision,23
60,circular,success,28
61,circular,collision,9
62,circular,collision,6
63,circular,success,18
64,circular,collision,7
65,circular,collision,6
66,circular,success,27
67,circular,collision,11
68,circular,success,18
69,circular,collision,3
70,circular,collision,9
71,circular,collision,11
72,circular,collision,31
73,circular,collision,29
74,circular,collision,8
75,circular,collision,16
76,circular,collision,9
77,circular,success,31
78,circular,success,32
79,circular,collision,10
80,circular,collision,15
81,circular,success,18
82,circular,success,23
83,circular,collision,9
84,circular,collision,13
85,circular,collision,5
86,circular,success,12
87,circular,collision,10
88,circular,collision,10
89,circular,collision,8
90,circular,collision,9
91,circular,collision,7
92,circular,collision,7
93,circular,collision,10
94,circular,collision,6
95,circular,success,27
96,circular,collision,25
97,circular,collision,4
98,circular,collision,10
99,circular,collision,11
100,random,success,32
101,random,collision,1
102,random,collision,10
103,random,collision,10
104,random,collision,79
105,random,success,37
106,random,collision,36
107,random,collision,13
108,random,collision,18
109,random,collision,44
110,random,collision,30
111,random,success,39
112,random,collision,12
113,random,success,56
114,random,success,34
115,random,collision,4
116,random,success,56
117,random,collision,15
118,random,success,33
119,random,collision,2
120,random,success,59
121,random,collision,49
122,random,collision,40
123,random,collision,25
124,random,collision,35
125,random,collision,3
126,random,collision,14
127,random,success,27
128,random,collision,2
129,random,collision,13
130,random,success,48
131,random,collision,32
132,random,success,36
133,random,success,28
134,random,collision,18
135,random,collision,40
136,random,collision,21
137,random,success,64
138,random,collision,43
139,random,success,36
140,random,success,29
141,random,collision,66
142,random,success,79
143,random,success,47
144,random,success,45
145,random,success,54
146,random,collision,26
147,random,collision,34
148,random,collision,40
149,random,success,22
150,random,collision,11
151,random,collision,3
152,random,collision,20
153,random,collision,9
154,random,collision,24
155,random,collision,12
156,random,collision,4
157,random,success,54
158,random,collision,25
159,random,collision,40
160,random,success,63
161,random,success,54
162,random,collision,3
163,random,collision,24
164,random,collision,16
165,random,collision,18
166,random,collision,6
167,random,success,26
168,random,collision,13
169,random,collision,23
170,random,collision,27
171,random,success,59
172,random,success,76
173,random,collision,26
174,random,collision,19
175,random,collision,2
176,random,success,83
177,random,collision,2
178,random,success,71
179,random,collision,14
180,random,collision,16
181,random,collision,4
182,random,success,23
183,random,collision,38
184,random,collision,5
185,random,collision,3
186,random,collision,24
187,random,collision,30
188,random,success,46
189,random,collision,2
190,random,collision,11
191,random,success,44
192,random,collision,24
193,random,collision,7
194,random,success,118
195,random,success,37
196,random,collision,11
197,random,collision,29
198,random,collision,28
199,random,collision,21
200,parallel,collision,29
201,parallel,success,23
202,parallel,collision,7
203,parallel,collision,9
204,parallel,collision,11
205,parallel,collision,11
206,parallel,collision,43
207,parallel,collision,5
208,parallel,success,36
209,parallel,collision,27
210,parallel,collision,24
211,parallel,success,38
212,parallel,collision,7
213,parallel,collision,45
214,parallel,collision,46
215,parallel,collision,9
216,parallel,success,61
217,parallel,collision,8
218,parallel,collision,10
219,parallel,collision,27
220,parallel,success,28
221,parallel,collision,13
222,parallel,collision,29
223,parallel,success,58
224,parallel,collision,55
225,parallel,success,22
226,parallel,collision,8
227,parallel,success,60
228,parallel,success,75
229,parallel,success,33
230,parallel,collision,7
231,parallel,success,35
232,parallel,success,39
233,parallel,collision,7
234,parallel,collision,26
235,parallel,success,34
236,parallel,collision,10
237,parallel,collision,29
238,parallel,success,30
239,parallel,collision,9
240,parallel,collision,7
241,parallel,collision,25
242,parallel,collision,7
243,parallel,collision,33
244,parallel,collision,13
245,parallel,collision,6
246,parallel,success,39
247,parallel,collision,23
248,parallel,collision,9
249,parallel,collision,29
250,parallel,collision,14
251,parallel,collision,11
252,parallel,collision,8
253,parallel,success,37
254,parallel,success,43
255,parallel,collision,38
256,parallel,collision,23
257,parallel,collision,27
258,parallel,success,29
259,parallel,collision,9
260,parallel,success,43
261,parallel,success,92
262,parallel,collision,29
263,parallel,collision,6
264,parallel,collision,26
265,parallel,collision,69
266,parallel,collision,26
267,parallel,collision,5
268,parallel,collision,9
269,parallel,collision,9
270,parallel,collision,29
271,parallel,collision,11
272,parallel,collision,22
273,parallel,success,46
274,parallel,collision,7
275,parallel,collision,7
276,parallel,collision,44
277,parallel,collision,22
278,parallel,collision,22
279,parallel,collision,36
280,parallel,collision,45
281,parallel,collision,35
282,parallel,collision,47
283,parallel,collision,29
284,parallel,collision,13
285,parallel,collision,23
286,parallel,success,24
287,parallel,collision,40
288,parallel,collision,10
289,parallel,collision,7
290,parallel,collision,10
291,parallel,success,36
292,parallel,collision,9
293,parallel,collision,6
294,parallel,collision,25
295,parallel,collision,27
296,parallel,collision,6
297,parallel,collision,25
298,parallel,collision,12
299,parallel,collision,8
