idx,scenario,outcome,num_steps
0,circular,success,28
1,circular,success,24
2,circular,collision,3
3,circular,collision,9
4,circular,success,49
5,circular,collision,19
6,circular,success,35
7,circular,success,37
8,circular,collision,32
9,circular,collision,29
10,circular,collision,8
11,circular,success,32
12,circular,success,109
13,circular,collision,12
14,circular,collision,6
15,circular,collision,5
16,circular,collision,4
17,circular,success,52
18,circular,success,35
19,circular,collision,5
20,circular,collision,9
21,circular,success,22
22,circular,collision,29
23,circular,success,12
24,circular,collision,4
25,circular,collision,8
26,circular,collision,31
27,circular,success,22
28,circular,collision,7
29,circular,collision,4
30,circular,success,24
31,circular,collision,4
32,circular,collision,7
33,circular,success,17
34,circular,success,36
35,circular,success,21
36,circular,collision,20
37,circular,success,29
38,circular,collision,5
39,circular,collision,3
40,circular,success,19
41,circular,collision,37
42,circular,success,39
43,circular,success,34
44,circular,collision,22
45,circular,collision,7
46,circular,collision,10
47,circular,success,46
48,circular,success,29
49,circular,collision,4
50,circular,success,19
51,circular,success,28
52,circular,success,18
53,circular,success,24
54,circular,success,27
55,circular,collision,28
56,circular,collision,12
57,circular,collision,3
58,circular,collision,4
59,circular,success,30
60,circular,success,27
61,circular,success,24
62,circular,success,27
63,circular,success,19
64,circular,collision,9
65,circular,success,32
66,circular,success,25
67,circular,collision,9
68,circular,success,20
69,circular,success,28
70,circular,collision,8
71,circular,success,26
72,circular,success,51
73,circular,collision,33
74,circular,collision,29
75,circular,collision,10
76,circular,success,27
77,circular,success,17
78,circular,collision,7
79,circular,collision,8
80,circular,collision,48
81,circular,success,17
82,circular,success,29
83,circular,collision,10
84,circular,collision,11
85,circular,success,77
86,circular,success,12
87,circular,success,23
88,circular,collision,7
89,circular,success,24
90,circular,collision,7
91,circular,collision,7
92,circular,collision,31
93,circular,collision,12
94,circular,success,26
95,circular,success,26
96,circular,success,39
97,circular,collision,24
98,circular,success,29
99,circular,success,24
100,random,success,44
101,random,collision,1
102,random,collision,11
103,random,success,41
104,random,collision,47
105,random,success,34
106,random,collision,24
107,random,collision,47
108,random,collision,15
109,random,collision,36
110,random,collision,42
111,random,collision,27
112,random,collision,15
113,random,success,106
114,random,success,27
115,random,success,30
116,random,success,53
117,random,collision,41
118,random,success,25
119,random,collision,2
120,random,success,50
121,random,success,74
122,random,collision,26
123,random,collision,7
124,random,collision,25
125,random,collision,4
126,random,success,33
127,random,success,27
128,random,collision,3
129,random,collision,11
130,random,collision,29
131,random,collision,28
132,random,success,40
133,random,success,27
134,random,collision,23
135,random,collision,22
136,random,collision,7
137,random,success,53
138,random,success,49
139,random,success,45
140,random,collision,22
141,random,collision,30
142,random,success,75
143,random,success,52
144,random,success,42
145,random,success,51
146,random,collision,14
147,random,collision,33
148,random,success,45
149,random,success,22
150,random,collision,3
151,random,collision,4
152,random,collision,20
153,random,collision,11
154,random,success,33
155,random,success,36
156,random,collision,22
157,random,collision,47
158,random,success,44
159,random,collision,73
160,random,success,60
161,random,success,56
162,random,collision,4
163,random,collision,29
164,random,collision,16
165,random,collision,25
166,random,collision,5
167,random,collision,18
168,random,collision,38
169,random,collision,16
170,random,collision,31
171,random,collision,36
172,random,collision,13
173,random,success,35
174,random,collision,54
175,random,collision,46
176,random,collision,34
177,random,collision,1
178,random,success,57
179,random,collision,16
180,random,collision,16
181,random,collision,4
182,random,success,31
183,random,collision,16
184,random,collision,24
185,random,success,37
186,random,success,57
187,random,collision,19
188,random,success,37
189,random,collision,2
190,random,collision,13
191,random,success,45
192,random,collision,12
193,random,collision,14
194,random,collision,33
195,random,collision,13
196,random,collision,16
197,random,collision,24
198,random,collision,28
199,random,collision,66
200,parallel,collision,17
