idx,scenario,outcome,num_steps
0,circular,collision,45
1,circular,collision,3
2,circular,collision,10
3,circular,collision,186
4,circular,collision,21
5,circular,collision,4
6,circular,collision,209
7,circular,collision,108
8,circular,success,43
9,circular,collision,30
10,circular,collision,41
11,circular,collision,6
12,circular,collision,53
13,circular,collision,9
14,circular,collision,4
15,circular,collision,4
16,circular,collision,4
17,circular,collision,83
18,circular,collision,12
19,circular,collision,151
20,circular,collision,9
21,circular,collision,232
22,circular,collision,29
23,circular,collision,122
24,circular,collision,5
25,circular,collision,9
26,circular,collision,8
27,circular,collision,6
28,circular,collision,55
29,circular,collision,80
30,circular,collision,64
31,circular,collision,3
32,circular,collision,8
33,circular,collision,56
34,circular,collision,77
35,circular,collision,11
36,circular,collision,52
37,circular,collision,6
38,circular,collision,6
39,circular,collision,3
40,circular,collision,90
41,circular,collision,7
42,circular,collision,8
43,circular,collision,6
44,circular,collision,5
45,circular,collision,24
46,circular,timeout,250
47,circular,collision,120
48,circular,timeout,250
49,circular,collision,112
50,circular,collision,8
51,circular,collision,5
52,circular,collision,59
53,circular,collision,9
54,circular,collision,112
55,circular,collision,115
56,circular,collision,10
57,circular,collision,3
58,circular,collision,98
59,circular,collision,63
60,circular,collision,51
61,circular,collision,8
62,circular,collision,6
63,circular,timeout,250
64,circular,collision,7
65,circular,collision,11
66,circular,collision,8
67,circular,collision,8
68,circular,collision,188
69,circular,collision,3
70,circular,collision,10
71,circular,collision,9
72,circular,collision,29
73,circular,collision,9
74,circular,collision,7
75,circular,timeout,250
76,circular,collision,8
77,circular,collision,159
78,circular,collision,61
79,circular,collision,8
80,circular,collision,9
81,circular,collision,8
82,circular,collision,94
83,circular,collision,8
84,circular,collision,182
85,circular,collision,5
86,circular,collision,48
87,circular,collision,9
88,circular,collision,71
89,circular,collision,9
90,circular,collision,6
91,circular,collision,8
92,circular,collision,7
93,circular,collision,9
94,circular,collision,6
95,circular,collision,45
96,circular,collision,45
97,circular,collision,52
98,circular,collision,8
99,circular,collision,7
100,random,timeout,250
101,random,collision,1
102,random,collision,12
103,random,collision,10
104,random,collision,59
105,random,collision,48
106,random,collision,104
107,random,collision,12
108,random,collision,64
109,random,collision,51
110,random,collision,4
111,random,collision,21
112,random,collision,10
113,random,collision,34
114,random,collision,85
115,random,collision,4
116,random,collision,31
117,random,collision,8
