idx,scenario,outcome,num_steps
0,circular,collision,41
1,circular,collision,4
2,circular,success,29
3,circular,collision,12
4,circular,success,66
5,circular,collision,5
6,circular,collision,30
7,circular,collision,35
8,circular,success,41
9,circular,success,43
10,circular,collision,7
11,circular,success,31
12,circular,success,45
13,circular,collision,10
14,circular,collision,5
15,circular,collision,4
16,circular,collision,5
17,circular,collision,6
18,circular,collision,9
19,circular,collision,6
20,circular,success,26
21,circular,success,25
22,circular,collision,32
23,circular,success,22
24,circular,collision,5
25,circular,collision,11
26,circular,collision,6
27,circular,collision,7
28,circular,success,23
29,circular,success,28
30,circular,collision,8
31,circular,collision,3
32,circular,collision,6
33,circular,success,14
34,circular,collision,19
35,circular,success,28
36,circular,success,29
37,circular,collision,8
38,circular,collision,6
39,circular,collision,3
40,circular,success,25
41,circular,success,52
42,circular,collision,27
43,circular,collision,5
44,circular,collision,17
45,circular,success,45
46,circular,collision,14
47,circular,collision,9
48,circular,collision,23
49,circular,collision,6
50,circular,collision,9
51,circular,collision,5
52,circular,collision,5
53,circular,success,26
54,circular,success,31
55,circular,success,38
56,circular,collision,12
57,circular,collision,4
58,circular,collision,4
59,circular,success,38
60,circular,success,26
61,circular,collision,7
62,circular,collision,7
63,circular,success,18
64,circular,collision,7
65,circular,collision,9
66,circular,collision,7
67,circular,collision,9
68,circular,success,18
69,circular,collision,3
70,circular,collision,8
71,circular,collision,9
72,circular,collision,5
73,circular,collision,24
74,circular,collision,8
75,circular,collision,6
76,circular,collision,8
77,circular,success,27
78,circular,success,35
79,circular,collision,12
80,circular,collision,19
81,circular,success,17
82,circular,success,46
83,circular,collision,9
84,circular,collision,12
85,circular,collision,25
86,circular,success,15
87,circular,success,32
88,circular,collision,10
89,circular,success,28
90,circular,collision,6
91,circular,collision,8
92,circular,collision,7
93,circular,collision,9
94,circular,collision,6
95,circular,success,27
96,circular,success,48
97,circular,success,61
98,circular,collision,11
99,circular,collision,11
100,random,success,32
101,random,collision,1
102,random,collision,16
103,random,collision,35
104,random,success,85
105,random,success,39
106,random,collision,39
107,random,collision,12
108,random,collision,18
109,random,success,58
110,random,collision,25
111,random,collision,48
112,random,collision,12
113,random,success,55
114,random,success,34
115,random,collision,6
116,random,collision,44
117,random,collision,15
118,random,success,32
119,random,collision,2
120,random,collision,24
121,random,collision,49
122,random,success,59
123,random,collision,19
124,random,success,33
125,random,collision,3
126,random,collision,20
127,random,success,28
128,random,collision,2
129,random,collision,12
130,random,collision,41
131,random,collision,19
132,random,success,42
133,random,success,27
134,random,collision,22
135,random,success,48
136,random,collision,34
137,random,success,56
138,random,collision,39
139,random,success,36
140,random,collision,25
141,random,collision,23
142,random,collision,13
143,random,collision,30
144,random,success,45
145,random,collision,38
146,random,collision,23
147,random,collision,36
148,random,collision,56
149,random,success,22
150,random,collision,21
151,random,collision,2
152,random,collision,6
153,random,collision,7
154,random,success,41
155,random,collision,12
156,random,collision,5
157,random,collision,53
158,random,success,46
159,random,collision,60
160,random,collision,37
161,random,collision,43
162,random,collision,3
163,random,collision,26
164,random,success,51
165,random,collision,13
166,random,collision,5
167,random,collision,28
168,random,collision,22
169,random,collision,16
170,random,collision,33
171,random,collision,49
172,random,collision,13
173,random,collision,26
174,random,collision,21
175,random,collision,2
176,random,collision,56
177,random,collision,1
178,random,collision,27
179,random,collision,19
180,random,collision,34
181,random,collision,5
182,random,success,22
183,random,collision,25
184,random,collision,12
185,random,collision,36
186,random,collision,41
187,random,collision,33
188,random,collision,27
189,random,collision,2
190,random,collision,12
191,random,success,42
192,random,collision,25
193,random,collision,9
194,random,collision,9
195,random,success,41
196,random,collision,11
197,random,success,45
198,random,collision,28
199,random,success,30
200,parallel,collision,30
201,parallel,success,22
202,parallel,collision,7
203,parallel,success,41
204,parallel,collision,9
205,parallel,collision,10
206,parallel,collision,21
207,parallel,collision,5
208,parallel,collision,26
209,parallel,success,31
210,parallel,collision,21
211,parallel,collision,31
212,parallel,collision,28
213,parallel,success,77
214,parallel,success,84
215,parallel,collision,29
216,parallel,collision,43
217,parallel,collision,9
218,parallel,collision,9
219,parallel,success,43
220,parallel,success,30
221,parallel,success,37
222,parallel,collision,28
223,parallel,success,49
224,parallel,collision,22
225,parallel,collision,10
226,parallel,collision,8
227,parallel,collision,40
228,parallel,success,32
229,parallel,collision,8
230,parallel,collision,7
231,parallel,success,35
232,parallel,success,80
233,parallel,collision,6
234,parallel,success,25
235,parallel,collision,10
236,parallel,collision,7
237,parallel,success,50
238,parallel,success,26
239,parallel,success,33
240,parallel,collision,9
241,parallel,success,39
242,parallel,collision,8
243,parallel,success,56
244,parallel,success,24
245,parallel,collision,6
246,parallel,success,30
247,parallel,success,43
248,parallel,collision,10
249,parallel,success,39
250,parallel,collision,13
251,parallel,success,28
252,parallel,success,31
253,parallel,collision,10
254,parallel,success,37
255,parallel,collision,47
256,parallel,collision,22
257,parallel,collision,27
258,parallel,success,32
259,parallel,collision,9
260,parallel,success,46
261,parallel,collision,25
262,parallel,collision,27
263,parallel,success,61
264,parallel,success,46
265,parallel,collision,46
266,parallel,success,98
267,parallel,collision,5
268,parallel,collision,10
