idx,scenario,outcome,num_steps
0,circular,success,29
1,circular,success,24
2,circular,success,28
3,circular,collision,9
4,circular,collision,17
5,circular,collision,30
6,circular,success,31
7,circular,collision,28
8,circular,success,37
9,circular,collision,17
10,circular,collision,7
11,circular,collision,7
12,circular,success,24
13,circular,collision,9
14,circular,collision,6
15,circular,collision,5
16,circular,collision,4
17,circular,collision,36
18,circular,collision,8
19,circular,collision,6
20,circular,collision,8
21,circular,success,23
22,circular,collision,26
23,circular,success,12
24,circular,collision,4
25,circular,success,36
26,circular,collision,11
27,circular,success,21
28,circular,success,24
29,circular,collision,5
30,circular,success,23
31,circular,collision,3
32,circular,collision,11
33,circular,success,15
34,circular,success,32
35,circular,success,22
36,circular,success,26
37,circular,collision,20
38,circular,success,24
39,circular,collision,2
40,circular,success,19
41,circular,collision,6
42,circular,collision,7
43,circular,success,44
44,circular,collision,9
45,circular,collision,7
46,circular,success,33
47,circular,collision,8
48,circular,success,28
49,circular,success,24
50,circular,success,22
51,circular,success,27
52,circular,collision,4
53,circular,collision,8
54,circular,success,45
55,circular,collision,27
56,circular,collision,9
57,circular,collision,37
58,circular,success,36
59,circular,success,34
60,circular,collision,27
61,circular,success,28
62,circular,success,32
63,circular,success,24
64,circular,collision,8
65,circular,success,30
66,circular,success,23
67,circular,collision,9
68,circular,success,21
69,circular,collision,3
70,circular,collision,9
71,circular,success,28
72,circular,collision,31
73,circular,collision,4
74,circular,collision,78
75,circular,success,58
76,circular,success,27
77,circular,success,24
78,circular,success,28
79,circular,collision,8
80,circular,collision,11
81,circular,success,17
82,circular,collision,6
83,circular,collision,9
84,circular,collision,28
85,circular,collision,13
86,circular,success,7
87,circular,success,23
88,circular,success,20
89,circular,success,22
90,circular,collision,6
91,circular,success,29
92,circular,collision,6
93,circular,collision,9
94,circular,success,25
95,circular,success,26
96,circular,success,35
97,circular,collision,19
98,circular,success,35
99,circular,success,23
100,random,success,26
101,random,collision,1
102,random,collision,10
103,random,collision,9
104,random,collision,34
105,random,success,31
106,random,collision,43
107,random,collision,46
108,random,collision,15
109,random,collision,33
110,random,collision,9
111,random,collision,14
112,random,collision,11
113,random,success,39
114,random,success,28
115,random,collision,4
116,random,collision,31
117,random,success,69
118,random,success,27
119,random,collision,3
120,random,success,45
121,random,collision,47
122,random,collision,25
123,random,collision,6
124,random,success,25
125,random,collision,4
126,random,collision,26
127,random,success,26
128,random,collision,2
129,random,collision,11
130,random,collision,28
131,random,collision,22
132,random,collision,29
133,random,success,27
134,random,collision,26
135,random,collision,11
136,random,collision,18
137,random,success,55
138,random,success,56
139,random,success,34
140,random,success,26
141,random,collision,33
142,random,success,74
143,random,success,31
144,random,success,37
145,random,collision,25
146,random,collision,13
147,random,collision,24
148,random,collision,17
149,random,success,23
150,random,collision,18
151,random,collision,4
152,random,collision,22
153,random,collision,6
154,random,success,30
155,random,collision,12
156,random,collision,26
157,random,collision,71
158,random,success,54
159,random,success,61
160,random,success,56
161,random,collision,56
162,random,collision,3
163,random,success,47
164,random,collision,15
165,random,collision,59
166,random,collision,9
167,random,collision,40
168,random,collision,33
169,random,collision,17
170,random,collision,25
171,random,success,50
172,random,collision,11
173,random,success,35
174,random,collision,15
175,random,success,47
176,random,success,43
177,random,collision,1
178,random,collision,18
179,random,collision,31
