idx,scenario,outcome,num_steps
0,circular,collision,92
1,circular,collision,4
2,circular,collision,11
3,circular,collision,47
4,circular,collision,29
5,circular,collision,5
6,circular,collision,27
7,circular,collision,109
8,circular,collision,208
9,circular,collision,34
10,circular,collision,24
11,circular,collision,6
12,circular,collision,55
13,circular,collision,10
14,circular,collision,4
15,circular,collision,4
16,circular,collision,5
17,circular,collision,10
18,circular,collision,12
19,circular,collision,5
20,circular,collision,52
21,circular,collision,7
22,circular,collision,21
23,circular,collision,98
24,circular,collision,5
25,circular,collision,7
26,circular,collision,6
27,circular,collision,6
28,circular,collision,7
29,circular,collision,93
30,circular,collision,68
31,circular,collision,2
32,circular,collision,13
33,circular,collision,249
34,circular,timeout,250
35,circular,collision,8
36,circular,collision,41
37,circular,collision,7
38,circular,collision,5
39,circular,collision,3
40,circular,collision,206
41,circular,collision,6
42,circular,collision,8
43,circular,collision,5
44,circular,collision,4
45,circular,collision,205
46,circular,collision,65
47,circular,collision,15
48,circular,collision,53
49,circular,collision,5
50,circular,collision,8
51,circular,collision,4
52,circular,collision,5
53,circular,timeout,250
54,circular,collision,106
55,circular,collision,35
56,circular,collision,11
57,circular,collision,66
58,circular,collision,51
59,circular,collision,82
60,circular,collision,58
61,circular,collision,8
62,circular,collision,8
63,circular,collision,44
64,circular,collision,8
65,circular,collision,11
66,circular,collision,7
67,circular,collision,8
68,circular,collision,52
69,circular,collision,4
70,circular,collision,9
71,circular,collision,11
72,circular,collision,6
73,circular,collision,27
74,circular,collision,7
75,circular,timeout,250
76,circular,collision,249
77,circular,collision,44
78,circular,timeout,250
79,circular,collision,8
80,circular,collision,11
81,circular,collision,7
82,circular,collision,44
83,circular,collision,9
84,circular,collision,18
85,circular,collision,5
86,circular,collision,86
87,circular,collision,10
88,circular,collision,9
89,circular,collision,141
90,circular,collision,6
91,circular,collision,7
92,circular,collision,5
93,circular,collision,15
94,circular,collision,5
95,circular,collision,68
96,circular,collision,38
97,circular,collision,18
98,circular,collision,8
99,circular,collision,10
100,random,collision,186
101,random,collision,1
102,random,collision,10
103,random,collision,28
104,random,collision,58
105,random,collision,52
106,random,collision,27
107,random,collision,19
108,random,collision,109
109,random,collision,36
110,random,collision,4
111,random,collision,22
112,random,collision,14
113,random,collision,33
114,random,collision,94
115,random,collision,5
116,random,collision,34
117,random,collision,8
118,random,timeout,250
119,random,collision,2
120,random,collision,71
121,random,collision,53
122,random,collision,51
123,random,collision,23
124,random,collision,23
125,random,collision,4
126,random,collision,19
127,random,success,27
128,random,collision,2
129,random,collision,13
130,random,collision,37
131,random,collision,27
132,random,collision,94
133,random,timeout,250
134,random,collision,21
135,random,collision,75
136,random,collision,17
137,random,collision,163
138,random,collision,39
139,random,collision,6
140,random,collision,21
141,random,timeout,250
142,random,collision,131
143,random,success,42
144,random,collision,68
145,random,collision,47
146,random,collision,40
147,random,collision,97
148,random,collision,39
149,random,timeout,250
150,random,collision,4
151,random,collision,3
152,random,collision,76
153,random,collision,5
154,random,collision,52
155,random,collision,15
156,random,collision,5
157,random,collision,47
158,random,collision,18
159,random,collision,38
160,random,collision,51
161,random,collision,29
162,random,collision,3
163,random,collision,40
164,random,timeout,250
165,random,collision,12
166,random,collision,6
167,random,collision,13
168,random,collision,15
169,random,collision,14
170,random,collision,25
171,random,collision,89
172,random,collision,25
173,random,collision,6
174,random,collision,19
175,random,collision,2
176,random,collision,42
177,random,collision,1
178,random,collision,59
179,random,collision,15
180,random,collision,6
181,random,collision,3
182,random,collision,58
183,random,collision,44
184,random,collision,10
185,random,collision,43
186,random,collision,61
187,random,collision,18
188,random,success,34
189,random,collision,2
190,random,collision,71
191,random,collision,122
192,random,collision,19
193,random,collision,7
194,random,collision,7
195,random,timeout,250
196,random,collision,18
197,random,collision,189
198,random,collision,25
199,random,collision,21
200,parallel,collision,27
201,parallel,collision,83
202,parallel,collision,5
203,parallel,collision,8
204,parallel,collision,9
205,parallel,collision,51
206,parallel,collision,62
207,parallel,collision,6
208,parallel,collision,5
209,parallel,collision,25
210,parallel,collision,57
211,parallel,collision,19
212,parallel,collision,55
213,parallel,collision,49
