idx,scenario,outcome,num_steps
0,circular,success,29
1,circular,success,27
2,circular,collision,3
3,circular,collision,9
4,circular,collision,40
5,circular,collision,41
6,circular,success,33
7,circular,collision,31
8,circular,collision,31
9,circular,success,43
10,circular,collision,8
11,circular,collision,19
12,circular,success,28
13,circular,collision,10
14,circular,collision,6
15,circular,collision,5
16,circular,collision,4
17,circular,collision,7
18,circular,collision,8
19,circular,success,27
20,circular,success,48
21,circular,success,29
22,circular,collision,37
23,circular,success,19
24,circular,collision,4
25,circular,collision,10
26,circular,success,48
27,circular,success,35
28,circular,success,31
29,circular,success,74
30,circular,success,25
31,circular,collision,3
32,circular,collision,18
33,circular,success,28
34,circular,collision,20
35,circular,success,26
36,circular,success,30
37,circular,collision,26
38,circular,collision,5
39,circular,collision,3
40,circular,success,33
41,circular,collision,31
42,circular,success,38
43,circular,collision,6
44,circular,success,67
45,circular,collision,7
46,circular,collision,11
47,circular,collision,10
48,circular,collision,26
49,circular,success,30
50,circular,success,22
51,circular,success,31
52,circular,success,28
53,circular,collision,11
54,circular,collision,22
55,circular,collision,27
56,circular,collision,10
57,circular,collision,4
58,circular,success,37
59,circular,success,44
60,circular,success,26
61,circular,success,30
62,circular,success,27
63,circular,success,23
64,circular,success,20
65,circular,collision,24
66,circular,success,27
67,circular,collision,9
68,circular,success,22
69,circular,collision,3
70,circular,collision,9
71,circular,success,29
72,circular,success,51
73,circular,collision,4
74,circular,success,77
75,circular,success,33
76,circular,success,31
77,circular,success,28
78,circular,success,40
79,circular,collision,7
80,circular,collision,21
81,circular,success,18
82,circular,success,22
83,circular,collision,13
84,circular,collision,55
85,circular,collision,55
86,circular,success,7
87,circular,success,25
88,circular,collision,8
89,circular,success,24
90,circular,collision,9
91,circular,collision,7
92,circular,collision,6
93,circular,collision,11
94,circular,collision,6
95,circular,success,26
96,circular,collision,27
97,circular,collision,35
98,circular,success,31
99,circular,collision,9
100,random,success,41
101,random,collision,1
102,random,collision,19
103,random,success,36
104,random,success,146
105,random,success,40
106,random,collision,20
107,random,success,62
108,random,success,43
109,random,collision,36
110,random,collision,31
111,random,collision,54
112,random,success,98
113,random,success,55
114,random,success,37
115,random,success,30
116,random,collision,26
117,random,collision,15
118,random,success,38
119,random,collision,3
120,random,success,49
121,random,collision,21
122,random,collision,22
123,random,collision,38
124,random,collision,32
125,random,collision,5
126,random,collision,28
127,random,success,37
128,random,collision,2
129,random,collision,14
130,random,collision,33
131,random,collision,38
132,random,success,42
133,random,success,27
134,random,collision,20
135,random,collision,23
136,random,collision,34
137,random,collision,36
138,random,collision,30
139,random,collision,25
140,random,success,28
141,random,collision,30
142,random,collision,11
143,random,collision,26
144,random,collision,23
145,random,success,46
146,random,collision,18
147,random,collision,29
148,random,collision,42
149,random,success,30
150,random,collision,24
151,random,collision,3
152,random,success,56
153,random,collision,23
154,random,success,36
155,random,collision,15
156,random,collision,33
157,random,collision,74
158,random,success,52
159,random,success,39
160,random,success,61
161,random,success,59
162,random,collision,3
163,random,collision,28
164,random,collision,15
165,random,collision,14
166,random,collision,8
167,random,collision,26
168,random,collision,24
169,random,collision,19
170,random,collision,33
171,random,collision,46
172,random,success,42
173,random,success,43
174,random,collision,25
175,random,collision,2
176,random,success,67
177,random,collision,1
178,random,success,54
179,random,collision,23
180,random,collision,18
181,random,collision,4
182,random,success,25
183,random,collision,104
184,random,collision,4
185,random,collision,27
186,random,collision,25
187,random,collision,18
188,random,collision,25
189,random,collision,3
190,random,success,38
191,random,success,46
192,random,collision,11
193,random,collision,14
194,random,collision,44
195,random,success,36
196,random,collision,12
197,random,success,45
198,random,collision,26
199,random,collision,33
200,parallel,success,49
201,parallel,collision,28
202,parallel,collision,6
203,parallel,success,62
204,parallel,collision,27
205,parallel,collision,8
206,parallel,collision,25
207,parallel,collision,7
208,parallel,success,29
209,parallel,collision,27
210,parallel,collision,26
211,parallel,success,38
212,parallel,collision,12
213,parallel,collision,7
214,parallel,collision,38
215,parallel,success,36
216,parallel,collision,35
217,parallel,collision,42
218,parallel,collision,23
219,parallel,success,49
220,parallel,collision,57
221,parallel,collision,34
222,parallel,collision,27
223,parallel,collision,21
224,parallel,collision,22
225,parallel,success,23
226,parallel,collision,71
227,parallel,collision,26
228,parallel,collision,37
229,parallel,collision,8
230,parallel,collision,19
231,parallel,collision,28
232,parallel,collision,30
233,parallel,success,45
234,parallel,success,35
235,parallel,success,103
236,parallel,collision,15
237,parallel,success,43
238,parallel,success,27
239,parallel,success,40
240,parallel,collision,66
241,parallel,collision,14
242,parallel,collision,10
243,parallel,collision,46
244,parallel,success,38
245,parallel,collision,33
246,parallel,success,31
247,parallel,collision,23
248,parallel,collision,11
249,parallel,collision,27
250,parallel,collision,14
251,parallel,success,33
252,parallel,collision,28
253,parallel,success,41
254,parallel,collision,19
255,parallel,collision,25
256,parallel,success,46
257,parallel,collision,30
258,parallel,success,32
259,parallel,collision,52
260,parallel,success,40
261,parallel,success,46
262,parallel,collision,9
263,parallel,collision,15
264,parallel,collision,6
265,parallel,collision,7
266,parallel,collision,22
267,parallel,collision,5
268,parallel,collision,41
269,parallel,collision,11
270,parallel,success,52
271,parallel,collision,21
272,parallel,collision,18
273,parallel,collision,24
274,parallel,collision,25
275,parallel,collision,9
276,parallel,success,52
277,parallel,collision,13
278,parallel,collision,7
279,parallel,collision,49
280,parallel,collision,20
281,parallel,success,33
282,parallel,success,28
283,parallel,success,40
284,parallel,collision,23
285,parallel,success,50
286,parallel,success,23
287,parallel,collision,41
288,parallel,success,37
289,parallel,collision,6
290,parallel,collision,11
291,parallel,success,41
292,parallel,success,65
293,parallel,collision,19
294,parallel,collision,30
295,parallel,collision,10
296,parallel,success,26
297,parallel,success,50
298,parallel,collision,71
299,parallel,collision,7
