idx,scenario,outcome,num_steps
0,circular,collision,10
1,circular,collision,21
2,circular,collision,3
3,circular,collision,10
4,circular,collision,18
5,circular,collision,5
6,circular,success,36
7,circular,success,43
8,circular,success,45
9,circular,success,45
10,circular,collision,7
11,circular,success,34
12,circular,success,33
13,circular,collision,9
14,circular,collision,6
15,circular,success,44
16,circular,collision,37
17,circular,collision,7
18,circular,collision,9
19,circular,collision,5
20,circular,success,24
21,circular,success,23
22,circular,collision,23
23,circular,success,24
24,circular,collision,6
25,circular,collision,11
26,circular,collision,31
27,circular,success,20
28,circular,success,23
29,circular,success,38
30,circular,collision,9
31,circular,collision,2
32,circular,collision,22
33,circular,success,14
34,circular,success,35
35,circular,success,23
36,circular,collision,23
37,circular,collision,8
38,circular,success,23
39,circular,collision,4
40,circular,success,25
41,circular,collision,19
42,circular,collision,8
43,circular,collision,6
44,circular,collision,31
45,circular,collision,28
46,circular,collision,8
47,circular,collision,20
48,circular,collision,7
49,circular,collision,7
50,circular,collision,11
51,circular,collision,5
52,circular,collision,4
53,circular,success,23
54,circular,collision,34
55,circular,collision,32
56,circular,collision,10
57,circular,collision,4
58,circular,collision,4
59,circular,success,37
60,circular,success,25
61,circular,success,30
62,circular,success,27
63,circular,success,18
64,circular,collision,8
65,circular,collision,11
66,circular,collision,9
67,circular,collision,10
68,circular,success,17
69,circular,collision,3
70,circular,collision,8
71,circular,collision,9
72,circular,collision,8
73,circular,collision,5
74,circular,collision,8
75,circular,success,75
76,circular,collision,9
77,circular,success,26
78,circular,success,28
79,circular,collision,11
80,circular,collision,21
81,circular,success,17
82,circular,collision,5
83,circular,collision,9
84,circular,collision,10
85,circular,collision,5
86,circular,success,11
87,circular,collision,9
88,circular,collision,10
89,circular,collision,10
90,circular,success,29
91,circular,collision,8
92,circular,collision,4
93,circular,success,25
94,circular,collision,6
95,circular,success,27
96,circular,collision,33
97,circular,collision,4
98,circular,collision,9
99,circular,collision,7
100,random,success,37
101,random,collision,1
102,random,collision,20
103,random,success,34
104,random,collision,45
105,random,collision,31
106,random,collision,46
107,random,collision,13
108,random,collision,18
109,random,collision,21
110,random,collision,28
111,random,collision,16
112,random,collision,15
113,random,success,51
114,random,success,35
115,random,collision,4
116,random,collision,30
117,random,collision,15
118,random,success,31
119,random,collision,3
120,random,success,47
121,random,collision,17
122,random,collision,43
123,random,collision,60
124,random,collision,28
125,random,collision,4
126,random,collision,18
127,random,success,28
128,random,collision,2
129,random,collision,12
130,random,collision,36
131,random,collision,22
132,random,success,38
133,random,success,28
134,random,success,44
135,random,collision,34
136,random,collision,35
137,random,success,71
138,random,collision,28
139,random,success,36
140,random,collision,23
141,random,success,72
142,random,collision,25
143,random,success,47
144,random,collision,22
145,random,success,50
146,random,collision,21
147,random,collision,46
148,random,success,53
149,random,success,24
150,random,collision,20
151,random,collision,5
152,random,collision,15
153,random,collision,13
154,random,success,49
155,random,collision,24
156,random,collision,5
157,random,collision,66
158,random,collision,19
159,random,collision,48
160,random,collision,33
161,random,collision,47
162,random,collision,3
