idx,scenario,outcome,num_steps
0,circular,collision,10
1,circular,success,39
2,circular,collision,5
3,circular,collision,12
4,circular,collision,48
5,circular,collision,4
6,circular,collision,29
7,circular,success,47
8,circular,success,57
9,circular,success,42
10,circular,collision,8
11,circular,collision,22
12,circular,success,28
13,circular,collision,8
14,circular,collision,6
15,circular,collision,32
16,circular,success,52
17,circular,collision,8
18,circular,collision,14
19,circular,success,32
20,circular,success,28
21,circular,success,26
22,circular,collision,36
23,circular,success,21
24,circular,collision,6
25,circular,collision,29
26,circular,collision,7
27,circular,success,33
28,circular,collision,7
29,circular,collision,6
30,circular,success,24
31,circular,collision,3
32,circular,collision,9
33,circular,success,19
34,circular,collision,17
35,circular,collision,9
36,circular,collision,6
37,circular,collision,9
38,circular,success,26
39,circular,collision,3
40,circular,success,26
41,circular,collision,38
42,circular,collision,11
43,circular,collision,7
44,circular,collision,28
45,circular,collision,8
46,circular,success,45
47,circular,collision,12
48,circular,collision,23
49,circular,collision,6
50,circular,collision,8
51,circular,collision,6
52,circular,success,22
53,circular,collision,9
54,circular,collision,31
55,circular,collision,40
56,circular,collision,11
57,circular,collision,5
58,circular,collision,6
59,circular,success,47
60,circular,success,30
61,circular,collision,8
62,circular,success,26
63,circular,success,19
64,circular,success,28
65,circular,success,33
66,circular,collision,8
67,circular,collision,10
68,circular,success,21
69,circular,collision,3
70,circular,collision,8
71,circular,collision,8
72,circular,collision,6
73,circular,collision,4
74,circular,collision,10
75,circular,collision,33
76,circular,collision,9
77,circular,success,32
78,circular,success,47
79,circular,collision,10
80,circular,collision,18
81,circular,success,22
82,circular,collision,5
83,circular,collision,10
84,circular,collision,11
85,circular,collision,6
86,circular,success,11
87,circular,collision,12
88,circular,collision,10
89,circular,collision,9
90,circular,collision,7
91,circular,collision,8
92,circular,collision,4
93,circular,collision,9
94,circular,collision,6
95,circular,success,41
96,circular,success,50
97,circular,collision,3
98,circular,collision,8
99,circular,collision,10
100,random,success,40
101,random,collision,1
102,random,collision,19
103,random,collision,10
104,random,collision,41
105,random,success,42
106,random,collision,42
107,random,collision,12
108,random,collision,21
109,random,collision,33
110,random,collision,31
111,random,collision,46
112,random,collision,11
113,random,collision,46
114,random,success,38
115,random,collision,5
116,random,collision,27
117,random,collision,15
118,random,success,36
119,random,collision,3
120,random,collision,28
121,random,collision,17
122,random,collision,55
123,random,success,57
124,random,success,34
125,random,collision,4
126,random,collision,17
127,random,success,28
128,random,collision,3
129,random,collision,12
130,random,collision,39
131,random,collision,19
132,random,success,52
133,random,success,30
134,random,collision,20
135,random,collision,33
136,random,success,35
137,random,success,70
138,random,collision,38
139,random,collision,23
140,random,collision,26
141,random,collision,59
142,random,collision,14
143,random,success,41
144,random,collision,33
145,random,collision,32
146,random,collision,43
147,random,success,73
148,random,collision,35
149,random,success,26
150,random,collision,26
151,random,collision,7
152,random,collision,5
153,random,collision,11
154,random,collision,24
155,random,collision,13
156,random,collision,37
157,random,success,53
158,random,collision,23
159,random,collision,45
160,random,success,70
161,random,collision,42
162,random,collision,3
163,random,collision,32
164,random,collision,16
165,random,collision,17
166,random,collision,8
167,random,collision,28
168,random,collision,17
169,random,collision,23
170,random,collision,36
171,random,collision,47
172,random,success,72
173,random,collision,25
174,random,collision,21
175,random,collision,2
176,random,collision,34
177,random,collision,1
178,random,success,55
179,random,collision,14
180,random,collision,16
181,random,collision,23
182,random,success,27
183,random,collision,22
184,random,collision,10
185,random,collision,4
186,random,collision,41
187,random,collision,24
188,random,collision,64
189,random,collision,2
190,random,collision,12
191,random,success,55
192,random,collision,23
193,random,collision,7
194,random,collision,8
195,random,success,42
196,random,collision,11
197,random,success,50
198,random,collision,31
199,random,collision,29
200,parallel,success,83
201,parallel,success,24
202,parallel,collision,8
203,parallel,collision,15
204,parallel,collision,26
205,parallel,success,84
206,parallel,collision,27
207,parallel,collision,6
208,parallel,collision,23
209,parallel,success,37
210,parallel,success,77
211,parallel,success,62
212,parallel,success,43
213,parallel,collision,34
214,parallel,collision,71
215,parallel,success,49
216,parallel,collision,39
217,parallel,collision,11
218,parallel,success,56
219,parallel,success,45
220,parallel,success,34
221,parallel,collision,13
222,parallel,collision,50
223,parallel,collision,23
224,parallel,collision,53
225,parallel,collision,15
226,parallel,collision,6
227,parallel,collision,52
228,parallel,success,27
229,parallel,collision,8
230,parallel,success,58
231,parallel,collision,48
232,parallel,success,37
233,parallel,collision,8
234,parallel,collision,27
235,parallel,success,39
236,parallel,collision,9
237,parallel,collision,27
238,parallel,success,29
239,parallel,collision,11
240,parallel,collision,7
241,parallel,collision,55
242,parallel,collision,33
243,parallel,collision,27
244,parallel,success,37
245,parallel,collision,7
246,parallel,success,34
247,parallel,success,58
248,parallel,collision,9
249,parallel,success,45
250,parallel,success,77
251,parallel,success,35
252,parallel,collision,9
253,parallel,collision,9
254,parallel,collision,28
255,parallel,success,66
256,parallel,collision,28
257,parallel,collision,28
258,parallel,success,38
259,parallel,collision,9
260,parallel,collision,30
261,parallel,collision,27
262,parallel,collision,10
263,parallel,collision,7
264,parallel,success,49
265,parallel,collision,28
266,parallel,collision,7
267,parallel,collision,6
268,parallel,success,39
269,parallel,collision,11
270,parallel,success,47
271,parallel,collision,14
272,parallel,collision,26
273,parallel,success,37
274,parallel,collision,9
275,parallel,collision,10
276,parallel,collision,50
277,parallel,collision,55
278,parallel,success,44
279,parallel,collision,28
280,parallel,collision,55
281,parallel,success,32
282,parallel,collision,30
283,parallel,collision,7
284,parallel,collision,12
285,parallel,success,48
286,parallel,success,23
287,parallel,collision,36
288,parallel,collision,7
289,parallel,collision,8
290,parallel,collision,8
291,parallel,collision,32
292,parallel,success,51
293,parallel,collision,9
294,parallel,collision,34
295,parallel,collision,12
296,parallel,collision,6
297,parallel,success,58
298,parallel,success,27
299,parallel,collision,9
