idx,scenario,outcome,num_steps
0,circular,success,121
1,circular,success,40
2,circular,success,49
3,circular,collision,8
4,circular,collision,16
5,circular,success,59
6,circular,success,57
7,circular,success,61
8,circular,success,55
9,circular,collision,31
10,circular,collision,7
11,circular,collision,24
12,circular,collision,26
13,circular,collision,12
14,circular,collision,27
15,circular,success,69
16,circular,collision,4
17,circular,collision,7
18,circular,collision,29
19,circular,collision,7
20,circular,collision,7
21,circular,success,39
22,circular,success,55
23,circular,collision,147
24,circular,collision,5
25,circular,collision,8
26,circular,collision,26
27,circular,success,32
28,circular,success,35
29,circular,success,31
30,circular,success,44
31,circular,collision,3
32,circular,success,67
33,circular,success,28
34,circular,success,52
35,circular,collision,8
36,circular,success,44
37,circular,collision,31
38,circular,success,28
39,circular,collision,3
40,circular,success,32
41,circular,collision,40
42,circular,collision,7
43,circular,collision,6
44,circular,collision,34
45,circular,success,36
46,circular,success,56
47,circular,collision,31
48,circular,success,66
49,circular,success,40
50,circular,success,41
51,circular,success,45
52,circular,success,42
53,circular,success,38
54,circular,collision,32
55,circular,success,65
56,circular,collision,10
57,circular,success,88
58,circular,success,64
59,circular,success,48
60,circular,collision,8
61,circular,success,41
62,circular,success,77
63,circular,success,43
64,circular,collision,7
65,circular,collision,11
66,circular,success,40
67,circular,collision,10
68,circular,success,45
69,circular,success,43
70,circular,collision,10
71,circular,success,48
72,circular,collision,6
73,circular,collision,5
74,circular,success,98
75,circular,success,144
76,circular,collision,10
77,circular,success,43
78,circular,success,51
79,circular,collision,8
80,circular,collision,9
81,circular,success,35
82,circular,collision,5
83,circular,collision,26
84,circular,collision,18
85,circular,collision,30
86,circular,success,17
87,circular,collision,9
88,circular,success,35
89,circular,collision,9
90,circular,collision,7
91,circular,collision,6
92,circular,collision,6
93,circular,collision,11
94,circular,success,48
95,circular,success,41
96,circular,collision,20
97,circular,collision,28
98,circular,success,50
99,circular,collision,9
100,random,success,46
101,random,collision,1
102,random,collision,13
103,random,success,58
104,random,collision,27
105,random,success,96
106,random,collision,40
107,random,collision,32
108,random,collision,14
109,random,collision,12
110,random,collision,6
111,random,collision,48
112,random,collision,19
113,random,collision,14
114,random,success,46
115,random,success,58
116,random,collision,24
117,random,success,86
118,random,success,41
119,random,collision,3
120,random,success,57
121,random,collision,32
122,random,collision,57
123,random,collision,17
124,random,collision,33
125,random,collision,4
126,random,collision,17
127,random,success,51
128,random,collision,2
129,random,collision,13
130,random,collision,39
131,random,collision,38
132,random,success,78
133,random,success,42
134,random,collision,43
135,random,collision,25
136,random,collision,7
137,random,success,66
138,random,success,52
139,random,collision,68
140,random,collision,146
141,random,collision,32
142,random,collision,11
143,random,success,63
144,random,success,53
145,random,collision,37
146,random,collision,17
147,random,collision,33
148,random,collision,24
149,random,success,50
150,random,success,136
151,random,collision,3
152,random,collision,21
153,random,collision,7
154,random,success,43
155,random,collision,12
156,random,success,53
157,random,collision,18
158,random,success,71
159,random,collision,82
160,random,success,73
161,random,success,75
162,random,collision,3
163,random,collision,26
164,random,collision,18
165,random,collision,46
166,random,collision,6
167,random,collision,86
168,random,collision,30
169,random,collision,48
170,random,collision,52
171,random,collision,29
172,random,collision,32
173,random,success,53
174,random,collision,55
175,random,collision,49
176,random,success,59
177,random,collision,1
178,random,success,71
179,random,collision,14
180,random,success,47
181,random,collision,27
182,random,success,33
183,random,collision,40
184,random,collision,9
185,random,success,113
186,random,collision,26
187,random,collision,18
188,random,collision,79
189,random,success,66
190,random,success,54
191,random,success,70
192,random,success,65
193,random,collision,16
194,random,success,108
195,random,success,60
196,random,success,55
197,random,collision,23
198,random,collision,23
199,random,collision,28
200,parallel,collision,12
201,parallel,collision,28
202,parallel,collision,7
203,parallel,collision,39
204,parallel,success,135
205,parallel,collision,8
206,parallel,collision,26
207,parallel,collision,5
208,parallel,collision,34
209,parallel,collision,40
210,parallel,collision,176
211,parallel,collision,120
212,parallel,collision,24
213,parallel,collision,12
214,parallel,collision,27
215,parallel,success,48
216,parallel,collision,115
217,parallel,collision,83
218,parallel,success,48
219,parallel,success,39
220,parallel,success,34
221,parallel,collision,29
222,parallel,collision,25
223,parallel,success,65
224,parallel,collision,6
225,parallel,success,45
226,parallel,collision,8
227,parallel,collision,11
228,parallel,success,37
229,parallel,success,35
230,parallel,collision,12
231,parallel,collision,63
232,parallel,collision,24
233,parallel,success,32
234,parallel,collision,48
235,parallel,success,185
236,parallel,collision,16
237,parallel,collision,102
238,parallel,collision,46
239,parallel,success,47
240,parallel,success,51
241,parallel,collision,11
242,parallel,collision,9
243,parallel,success,71
244,parallel,collision,47
245,parallel,success,41
246,parallel,collision,104
