idx,scenario,outcome,num_steps
0,circular,timeout,250
1,circular,collision,4
2,circular,collision,11
3,circular,collision,25
4,circular,collision,19
5,circular,collision,4
6,circular,collision,29
7,circular,collision,25
8,circular,collision,184
9,circular,collision,29
10,circular,timeout,250
11,circular,collision,6
12,circular,collision,98
13,circular,collision,8
14,circular,collision,5
15,circular,collision,6
16,circular,collision,4
17,circular,collision,6
18,circular,success,55
19,circular,collision,5
20,circular,collision,46
21,circular,collision,6
22,circular,collision,21
23,circular,collision,68
24,circular,collision,5
25,circular,collision,8
26,circular,collision,8
27,circular,collision,6
28,circular,collision,161
29,circular,collision,52
30,circular,timeout,250
31,circular,collision,2
32,circular,collision,11
33,circular,collision,103
34,circular,collision,64
35,circular,collision,13
36,circular,timeout,250
37,circular,collision,9
38,circular,timeout,250
39,circular,collision,3
40,circular,timeout,250
41,circular,collision,6
42,circular,collision,7
43,circular,collision,122
44,circular,collision,4
45,circular,timeout,250
46,circular,collision,217
47,circular,collision,8
48,circular,collision,58
49,circular,collision,61
50,circular,collision,7
51,circular,collision,61
52,circular,collision,124
53,circular,timeout,250
54,circular,collision,51
55,circular,collision,84
56,circular,collision,11
57,circular,timeout,250
58,circular,collision,4
59,circular,success,38
60,circular,collision,63
61,circular,collision,7
62,circular,collision,6
63,circular,collision,49
64,circular,collision,7
65,circular,collision,11
66,circular,collision,7
67,circular,collision,9
68,circular,success,171
69,circular,collision,3
70,circular,collision,10
71,circular,success,24
72,circular,collision,5
73,circular,collision,4
74,circular,collision,9
75,circular,collision,20
76,circular,collision,8
77,circular,collision,109
78,circular,collision,99
79,circular,collision,10
80,circular,collision,11
81,circular,collision,7
82,circular,collision,224
83,circular,collision,10
84,circular,collision,10
85,circular,collision,4
86,circular,collision,78
87,circular,collision,10
88,circular,timeout,250
89,circular,collision,59
90,circular,collision,6
91,circular,collision,7
92,circular,collision,5
93,circular,collision,11
94,circular,collision,6
95,circular,collision,171
96,circular,collision,24
97,circular,collision,51
98,circular,collision,8
99,circular,collision,8
100,random,collision,203
101,random,collision,1
102,random,collision,8
103,random,collision,10
104,random,collision,174
105,random,collision,138
106,random,collision,41
107,random,collision,12
108,random,collision,82
109,random,collision,66
110,random,collision,5
111,random,collision,23
112,random,collision,11
113,random,collision,34
114,random,collision,217
115,random,collision,5
116,random,collision,31
117,random,collision,14
118,random,timeout,250
119,random,collision,3
120,random,collision,76
121,random,collision,92
122,random,collision,65
123,random,collision,25
124,random,collision,26
125,random,collision,3
126,random,collision,12
127,random,collision,228
128,random,collision,2
129,random,collision,13
130,random,collision,40
131,random,collision,22
132,random,collision,35
133,random,timeout,250
134,random,collision,27
135,random,collision,27
136,random,collision,17
137,random,collision,78
138,random,collision,127
139,random,collision,29
140,random,collision,29
141,random,collision,87
142,random,collision,14
143,random,collision,75
144,random,timeout,250
145,random,collision,56
146,random,collision,48
147,random,collision,31
148,random,collision,182
149,random,timeout,250
150,random,collision,48
151,random,collision,3
152,random,collision,5
153,random,collision,5
154,random,collision,37
155,random,collision,15
156,random,collision,4
157,random,collision,46
158,random,collision,17
159,random,collision,40
160,random,collision,33
161,random,collision,22
162,random,collision,3
163,random,collision,109
164,random,collision,16
165,random,collision,14
166,random,collision,5
167,random,collision,63
168,random,collision,11
169,random,collision,15
170,random,collision,25
171,random,collision,29
172,random,collision,26
173,random,collision,8
174,random,collision,15
175,random,collision,2
176,random,collision,75
177,random,collision,1
178,random,collision,50
179,random,collision,14
180,random,collision,31
181,random,collision,3
182,random,collision,54
183,random,collision,24
184,random,collision,9
185,random,collision,53
186,random,collision,37
187,random,collision,17
188,random,collision,87
189,random,collision,2
190,random,collision,31
191,random,collision,131
192,random,collision,68
193,random,collision,6
194,random,collision,7
195,random,collision,35
196,random,collision,19
197,random,collision,37
198,random,collision,23
199,random,collision,24
200,parallel,collision,8
201,parallel,collision,17
202,parallel,collision,6
203,parallel,collision,10
204,parallel,collision,10
205,parallel,collision,60
206,parallel,collision,65
207,parallel,collision,5
208,parallel,collision,5
209,parallel,collision,48
210,parallel,collision,47
211,parallel,collision,19
212,parallel,collision,15
213,parallel,collision,52
214,parallel,collision,19
215,parallel,collision,27
216,parallel,collision,34
217,parallel,collision,9
218,parallel,collision,10
219,parallel,collision,57
220,parallel,collision,54
221,parallel,collision,10
222,parallel,collision,70
223,parallel,collision,22
224,parallel,collision,72
225,parallel,collision,33
226,parallel,collision,8
227,parallel,collision,40
228,parallel,collision,11
229,parallel,collision,15
230,parallel,collision,6
231,parallel,collision,56
232,parallel,collision,42
233,parallel,collision,7
234,parallel,collision,41
235,parallel,collision,69
236,parallel,collision,8
237,parallel,collision,21
238,parallel,collision,72
239,parallel,collision,9
240,parallel,collision,8
241,parallel,collision,57
242,parallel,collision,6
243,parallel,collision,10
244,parallel,collision,46
245,parallel,collision,72
246,parallel,collision,36
247,parallel,collision,76
248,parallel,collision,8
249,parallel,collision,40
250,parallel,collision,13
251,parallel,collision,34
252,parallel,collision,12
253,parallel,collision,25
254,parallel,timeout,250
255,parallel,collision,29
256,parallel,collision,64
257,parallel,collision,25
258,parallel,collision,50
259,parallel,collision,137
260,parallel,collision,26
261,parallel,collision,142
262,parallel,collision,9
263,parallel,collision,6
264,parallel,collision,120
265,parallel,collision,41
266,parallel,collision,193
267,parallel,collision,5
268,parallel,collision,10
269,parallel,collision,9
270,parallel,collision,12
271,parallel,collision,8
272,parallel,collision,79
273,parallel,collision,13
274,parallel,collision,8
275,parallel,collision,6
276,parallel,collision,69
277,parallel,collision,165
278,parallel,collision,55
279,parallel,collision,45
280,parallel,collision,35
281,parallel,collision,69
282,parallel,collision,42
283,parallel,collision,6
284,parallel,collision,10
285,parallel,collision,201
286,parallel,collision,115
287,parallel,collision,41
288,parallel,collision,9
289,parallel,collision,7
290,parallel,collision,7
291,parallel,collision,24
292,parallel,collision,9
293,parallel,collision,6
294,parallel,timeout,250
295,parallel,collision,12
296,parallel,collision,40
297,parallel,collision,20
298,parallel,collision,10
299,parallel,collision,8
