idx,scenario,outcome,num_steps
0,circular,collision,20
1,circular,collision,4
2,circular,collision,3
3,circular,collision,11
4,circular,collision,45
5,circular,collision,32
6,circular,success,31
7,circular,collision,29
8,circular,success,42
9,circular,success,37
10,circular,collision,8
11,circular,collision,18
12,circular,success,24
13,circular,collision,11
14,circular,collision,6
15,circular,collision,10
16,circular,collision,4
17,circular,collision,8
18,circular,collision,33
19,circular,success,24
20,circular,collision,8
21,circular,success,29
22,circular,collision,27
23,circular,success,14
24,circular,collision,5
25,circular,collision,9
26,circular,collision,10
27,circular,success,20
28,circular,collision,30
29,circular,success,21
30,circular,success,23
31,circular,collision,15
32,circular,collision,7
33,circular,success,17
34,circular,success,33
35,circular,success,24
36,circular,collision,21
37,circular,success,57
38,circular,success,26
39,circular,collision,3
40,circular,success,21
41,circular,success,59
42,circular,collision,7
43,circular,success,32
44,circular,collision,26
45,circular,collision,8
46,circular,success,35
47,circular,collision,9
48,circular,success,30
49,circular,collision,25
50,circular,success,21
51,circular,success,29
52,circular,collision,4
53,circular,success,29
54,circular,success,29
55,circular,collision,27
56,circular,collision,10
57,circular,collision,4
58,circular,success,40
59,circular,success,33
60,circular,success,32
61,circular,collision,7
62,circular,success,29
63,circular,success,20
64,circular,success,22
65,circular,collision,24
66,circular,success,30
67,circular,collision,8
68,circular,success,20
69,circular,collision,4
70,circular,collision,10
71,circular,success,28
72,circular,collision,7
73,circular,collision,4
74,circular,collision,32
75,circular,collision,33
76,circular,collision,9
77,circular,success,17
78,circular,success,39
79,circular,collision,9
80,circular,collision,11
81,circular,success,17
82,circular,success,60
83,circular,collision,8
84,circular,collision,11
85,circular,collision,22
86,circular,success,9
87,circular,success,35
88,circular,collision,11
89,circular,success,32
90,circular,collision,6
91,circular,success,25
92,circular,collision,6
93,circular,collision,10
94,circular,success,24
95,circular,success,29
96,circular,collision,37
97,circular,collision,25
98,circular,success,32
99,circular,collision,20
100,random,success,28
101,random,collision,1
102,random,collision,25
103,random,success,33
104,random,collision,31
105,random,collision,38
106,random,collision,65
107,random,collision,26
108,random,success,41
109,random,success,59
110,random,collision,70
111,random,success,42
112,random,success,69
113,random,collision,37
114,random,success,28
115,random,success,31
116,random,success,47
117,random,collision,15
118,random,success,26
119,random,collision,2
120,random,collision,36
121,random,collision,48
122,random,success,58
123,random,success,40
124,random,success,32
125,random,collision,4
126,random,collision,34
127,random,success,27
128,random,collision,2
129,random,collision,11
130,random,collision,28
131,random,success,59
132,random,success,85
133,random,success,27
134,random,collision,58
135,random,collision,27
136,random,collision,19
137,random,success,54
138,random,collision,32
139,random,collision,35
140,random,collision,23
141,random,collision,25
142,random,collision,10
143,random,success,33
144,random,success,35
145,random,success,51
146,random,collision,15
147,random,collision,31
148,random,success,50
149,random,success,27
150,random,success,42
151,random,collision,4
152,random,collision,18
153,random,collision,7
154,random,success,33
155,random,collision,23
156,random,collision,5
157,random,collision,43
158,random,success,59
159,random,success,39
160,random,collision,25
161,random,collision,42
162,random,collision,4
163,random,collision,24
164,random,collision,15
165,random,collision,14
166,random,collision,6
167,random,success,72
168,random,collision,32
169,random,collision,21
170,random,collision,67
171,random,collision,22
172,random,success,68
173,random,collision,22
174,random,collision,27
175,random,collision,66
176,random,collision,39
177,random,collision,1
178,random,success,53
179,random,success,50
180,random,collision,10
181,random,collision,4
182,random,success,23
183,random,collision,18
184,random,collision,5
185,random,collision,37
186,random,collision,36
187,random,collision,19
188,random,collision,66
189,random,collision,3
190,random,success,42
191,random,success,46
192,random,collision,12
193,random,collision,15
194,random,collision,17
195,random,success,47
196,random,collision,16
197,random,collision,22
198,random,success,53
199,random,collision,30
200,parallel,success,47
201,parallel,success,55
202,parallel,collision,6
203,parallel,collision,24
204,parallel,collision,27
205,parallel,collision,20
206,parallel,collision,39
207,parallel,collision,7
208,parallel,success,25
209,parallel,success,58
210,parallel,collision,21
211,parallel,collision,29
212,parallel,success,34
213,parallel,collision,30
214,parallel,success,44
215,parallel,success,91
216,parallel,collision,64
217,parallel,success,50
218,parallel,collision,23
219,parallel,success,34
220,parallel,success,68
221,parallel,collision,35
222,parallel,collision,26
223,parallel,success,57
224,parallel,collision,6
225,parallel,collision,9
226,parallel,success,61
227,parallel,collision,21
228,parallel,success,29
229,parallel,collision,7
230,parallel,collision,7
231,parallel,collision,46
232,parallel,success,47
233,parallel,success,28
234,parallel,success,29
235,parallel,collision,29
236,parallel,collision,25
237,parallel,success,62
238,parallel,success,29
239,parallel,success,37
240,parallel,success,35
241,parallel,collision,43
242,parallel,collision,7
243,parallel,collision,50
244,parallel,success,24
245,parallel,success,31
246,parallel,collision,28
247,parallel,collision,24
248,parallel,success,29
249,parallel,success,37
250,parallel,collision,23
251,parallel,success,33
252,parallel,success,40
253,parallel,success,43
254,parallel,success,48
255,parallel,collision,30
256,parallel,collision,72
257,parallel,collision,7
258,parallel,collision,24
259,parallel,collision,41
260,parallel,collision,59
261,parallel,collision,24
262,parallel,collision,55
263,parallel,collision,17
264,parallel,collision,49
265,parallel,collision,6
266,parallel,collision,12
267,parallel,collision,5
268,parallel,success,40
269,parallel,collision,9
270,parallel,success,69
271,parallel,collision,8
272,parallel,success,46
273,parallel,collision,14
274,parallel,collision,86
275,parallel,collision,7
276,parallel,collision,47
277,parallel,collision,27
278,parallel,collision,6
279,parallel,collision,29
280,parallel,collision,22
281,parallel,collision,33
282,parallel,collision,63
283,parallel,success,37
284,parallel,collision,12
285,parallel,collision,6
286,parallel,success,24
287,parallel,success,48
288,parallel,collision,9
289,parallel,collision,7
290,parallel,collision,8
291,parallel,collision,23
292,parallel,collision,9
293,parallel,collision,24
294,parallel,collision,29
295,parallel,collision,27
296,parallel,success,27
297,parallel,collision,28
298,parallel,collision,11
299,parallel,collision,6
