idx,scenario,outcome,num_steps
0,circular,collision,50
1,circular,collision,5
2,circular,success,63
3,circular,collision,10
4,circular,collision,19
5,circular,collision,4
6,circular,collision,28
7,circular,collision,48
8,circular,success,74
9,circular,collision,21
10,circular,collision,8
11,circular,success,48
12,circular,collision,34
13,circular,collision,13
14,circular,collision,5
15,circular,collision,5
16,circular,collision,27
17,circular,collision,6
18,circular,collision,8
19,circular,collision,6
20,circular,collision,27
21,circular,collision,8
22,circular,collision,25
23,circular,success,37
24,circular,collision,5
25,circular,collision,29
26,circular,collision,39
27,circular,collision,7
28,circular,success,30
29,circular,success,64
30,circular,success,41
31,circular,collision,3
32,circular,collision,17
33,circular,collision,6
34,circular,collision,8
35,circular,collision,9
36,circular,collision,5
37,circular,collision,9
38,circular,collision,5
39,circular,collision,3
40,circular,success,51
41,circular,collision,17
42,circular,collision,7
43,circular,collision,5
44,circular,collision,20
45,circular,success,49
46,circular,collision,8
47,circular,collision,9
48,circular,collision,7
49,circular,collision,6
50,circular,collision,11
51,circular,collision,5
52,circular,collision,4
53,circular,success,37
54,circular,success,46
55,circular,success,73
56,circular,collision,46
57,circular,collision,4
58,circular,collision,4
59,circular,success,48
60,circular,success,59
61,circular,collision,10
62,circular,success,45
63,circular,success,42
64,circular,success,29
65,circular,collision,5
66,circular,collision,9
67,circular,collision,10
68,circular,collision,3
69,circular,collision,3
70,circular,collision,8
71,circular,collision,10
72,circular,collision,34
73,circular,collision,17
74,circular,collision,8
75,circular,collision,18
76,circular,collision,11
77,circular,success,52
78,circular,success,33
79,circular,collision,10
80,circular,collision,17
81,circular,success,52
82,circular,success,49
83,circular,collision,10
84,circular,collision,9
85,circular,collision,6
86,circular,success,13
87,circular,collision,10
88,circular,collision,8
89,circular,collision,11
90,circular,collision,16
91,circular,collision,7
92,circular,success,79
93,circular,success,68
94,circular,collision,5
95,circular,success,56
96,circular,collision,32
97,circular,collision,3
98,circular,collision,10
99,circular,collision,8
100,random,success,81
101,random,collision,1
102,random,collision,32
103,random,collision,9
104,random,collision,63
105,random,success,77
106,random,collision,46
107,random,collision,41
108,random,collision,17
109,random,collision,30
110,random,collision,6
111,random,collision,5
112,random,collision,12
113,random,success,91
114,random,success,76
115,random,collision,5
116,random,collision,33
117,random,collision,17
118,random,success,62
119,random,collision,3
120,random,collision,30
121,random,collision,36
122,random,collision,53
123,random,success,66
124,random,collision,57
125,random,collision,4
126,random,collision,13
127,random,success,82
128,random,collision,2
129,random,collision,16
130,random,collision,43
131,random,collision,49
132,random,success,72
133,random,success,49
134,random,collision,23
135,random,collision,69
136,random,collision,63
137,random,collision,29
138,random,success,112
139,random,collision,20
140,random,collision,54
141,random,success,93
142,random,collision,14
143,random,success,83
144,random,collision,23
145,random,success,56
146,random,collision,21
147,random,collision,46
148,random,collision,42
149,random,success,60
150,random,collision,34
151,random,collision,5
152,random,collision,16
153,random,collision,13
154,random,success,70
155,random,collision,17
156,random,collision,5
157,random,collision,45
158,random,collision,26
159,random,collision,47
160,random,collision,33
161,random,collision,40
162,random,collision,3
163,random,collision,43
164,random,collision,16
165,random,collision,19
166,random,collision,5
167,random,collision,26
168,random,collision,12
169,random,collision,22
170,random,collision,52
171,random,success,55
172,random,collision,19
173,random,collision,16
174,random,collision,26
175,random,collision,2
176,random,success,101
177,random,collision,1
178,random,collision,31
179,random,success,54
180,random,collision,18
181,random,collision,6
182,random,success,54
183,random,collision,48
184,random,collision,6
185,random,collision,3
186,random,collision,31
187,random,collision,34
188,random,collision,60
189,random,collision,2
190,random,collision,14
191,random,success,78
192,random,collision,23
193,random,collision,8
194,random,collision,7
195,random,success,47
196,random,collision,9
197,random,success,80
198,random,collision,32
199,random,collision,30
200,parallel,collision,24
201,parallel,collision,7
202,parallel,collision,11
203,parallel,collision,14
204,parallel,success,174
205,parallel,collision,8
206,parallel,collision,34
207,parallel,collision,9
208,parallel,collision,6
209,parallel,collision,29
210,parallel,collision,21
211,parallel,collision,42
212,parallel,collision,15
213,parallel,collision,26
214,parallel,collision,26
215,parallel,collision,46
216,parallel,collision,52
217,parallel,collision,8
218,parallel,collision,62
219,parallel,collision,24
220,parallel,success,34
221,parallel,collision,27
222,parallel,collision,32
223,parallel,collision,24
224,parallel,success,75
225,parallel,collision,26
226,parallel,collision,7
227,parallel,collision,23
228,parallel,success,34
229,parallel,collision,8
230,parallel,collision,21
231,parallel,success,45
232,parallel,success,48
233,parallel,collision,38
234,parallel,collision,28
235,parallel,collision,23
236,parallel,success,49
237,parallel,collision,39
238,parallel,success,32
239,parallel,collision,25
240,parallel,collision,10
241,parallel,collision,23
242,parallel,collision,57
243,parallel,collision,25
244,parallel,collision,13
245,parallel,collision,6
246,parallel,collision,27
247,parallel,success,60
248,parallel,collision,13
249,parallel,success,64
250,parallel,collision,21
251,parallel,success,71
252,parallel,collision,9
253,parallel,success,54
254,parallel,collision,17
255,parallel,collision,45
256,parallel,collision,23
257,parallel,collision,7
258,parallel,success,34
259,parallel,collision,9
260,parallel,success,62
261,parallel,collision,9
262,parallel,collision,9
263,parallel,collision,6
264,parallel,collision,29
265,parallel,collision,27
266,parallel,collision,13
267,parallel,collision,8
268,parallel,collision,8
269,parallel,collision,11
270,parallel,collision,28
271,parallel,collision,10
272,parallel,success,48
273,parallel,collision,28
274,parallel,collision,11
275,parallel,collision,11
276,parallel,collision,47
277,parallel,collision,28
278,parallel,collision,30
279,parallel,collision,25
280,parallel,collision,43
281,parallel,collision,32
282,parallel,collision,43
283,parallel,collision,8
284,parallel,collision,11
285,parallel,collision,47
286,parallel,success,39
287,parallel,collision,50
288,parallel,collision,11
289,parallel,collision,9
290,parallel,collision,8
291,parallel,success,32
292,parallel,collision,15
293,parallel,collision,7
294,parallel,collision,35
295,parallel,success,33
296,parallel,collision,7
297,parallel,collision,9
298,parallel,collision,12
299,parallel,collision,8
