idx,scenario,outcome,num_steps
0,circular,collision,9
1,circular,collision,20
2,circular,collision,3
3,circular,collision,10
4,circular,collision,36
5,circular,collision,5
6,circular,success,76
7,circular,collision,52
8,circular,success,66
9,circular,success,62
10,circular,collision,8
11,circular,collision,22
12,circular,success,68
13,circular,collision,11
14,circular,collision,8
15,circular,collision,29
16,circular,collision,27
17,circular,collision,7
18,circular,collision,15
19,circular,collision,7
20,circular,collision,9
21,circular,success,68
22,circular,collision,22
23,circular,success,26
24,circular,collision,6
25,circular,collision,53
26,circular,collision,14
27,circular,collision,8
28,circular,success,53
29,circular,success,44
30,circular,success,35
31,circular,collision,2
32,circular,collision,14
33,circular,success,34
34,circular,success,114
35,circular,collision,9
36,circular,success,42
37,circular,collision,8
38,circular,collision,7
39,circular,collision,3
40,circular,success,54
41,circular,collision,48
42,circular,collision,8
43,circular,success,55
44,circular,collision,28
45,circular,collision,30
46,circular,collision,7
47,circular,collision,9
48,circular,collision,25
49,circular,collision,7
50,circular,collision,8
51,circular,success,45
52,circular,collision,5
53,circular,collision,9
54,circular,collision,31
55,circular,success,71
56,circular,collision,17
57,circular,collision,4
58,circular,collision,5
59,circular,success,49
60,circular,success,33
61,circular,collision,7
62,circular,success,45
63,circular,collision,8
64,circular,collision,7
65,circular,collision,31
66,circular,collision,8
67,circular,collision,9
68,circular,success,42
69,circular,success,54
70,circular,collision,12
71,circular,collision,9
72,circular,collision,34
73,circular,collision,3
74,circular,collision,8
75,circular,collision,33
76,circular,collision,9
77,circular,success,52
78,circular,success,38
79,circular,collision,10
80,circular,success,68
81,circular,success,33
82,circular,success,54
83,circular,collision,11
84,circular,collision,12
85,circular,collision,7
86,circular,success,44
87,circular,success,39
88,circular,collision,8
89,circular,collision,8
90,circular,collision,6
91,circular,collision,21
92,circular,collision,29
93,circular,collision,10
94,circular,collision,5
95,circular,success,42
96,circular,collision,34
97,circular,collision,3
98,circular,success,86
99,circular,collision,8
100,random,success,44
101,random,collision,1
102,random,collision,15
103,random,collision,49
104,random,collision,53
105,random,success,89
106,random,collision,49
107,random,success,63
108,random,success,75
109,random,collision,22
110,random,collision,31
111,random,collision,14
112,random,collision,33
113,random,success,69
114,random,success,58
115,random,collision,5
116,random,collision,30
117,random,collision,17
118,random,success,54
119,random,collision,4
120,random,collision,22
121,random,collision,23
122,random,collision,64
123,random,collision,43
124,random,success,46
125,random,collision,3
126,random,collision,21
127,random,success,59
128,random,collision,2
129,random,collision,13
130,random,collision,38
131,random,success,52
132,random,success,52
133,random,success,46
134,random,collision,22
135,random,collision,20
136,random,collision,21
137,random,success,83
138,random,collision,37
139,random,collision,34
140,random,success,53
141,random,collision,51
142,random,collision,23
143,random,success,93
144,random,collision,20
145,random,collision,30
146,random,collision,24
147,random,collision,39
148,random,success,63
149,random,success,41
150,random,collision,34
151,random,collision,3
152,random,collision,21
153,random,collision,11
154,random,success,59
155,random,collision,17
156,random,collision,6
157,random,success,66
158,random,collision,36
159,random,success,54
160,random,success,101
161,random,collision,44
162,random,collision,3
163,random,collision,27
164,random,collision,16
165,random,collision,24
166,random,collision,6
167,random,collision,25
168,random,collision,16
169,random,collision,17
170,random,collision,31
171,random,success,76
172,random,collision,25
173,random,collision,30
174,random,collision,50
175,random,collision,2
176,random,success,78
177,random,collision,1
178,random,success,100
179,random,collision,15
180,random,success,79
181,random,collision,39
182,random,success,32
183,random,collision,40
184,random,collision,4
185,random,collision,4
186,random,collision,29
187,random,collision,26
188,random,collision,50
189,random,collision,2
190,random,collision,13
191,random,success,120
192,random,collision,27
193,random,collision,15
194,random,collision,45
195,random,success,73
196,random,collision,10
197,random,success,57
198,random,collision,31
199,random,collision,33
200,parallel,success,93
201,parallel,collision,8
202,parallel,collision,8
203,parallel,collision,9
204,parallel,collision,26
205,parallel,collision,52
206,parallel,collision,26
207,parallel,collision,6
208,parallel,success,48
209,parallel,collision,28
210,parallel,collision,47
211,parallel,success,66
212,parallel,collision,9
213,parallel,collision,30
214,parallel,collision,21
215,parallel,collision,11
216,parallel,collision,49
217,parallel,collision,10
218,parallel,collision,61
219,parallel,collision,34
220,parallel,success,42
221,parallel,collision,47
222,parallel,success,47
223,parallel,collision,23
224,parallel,success,81
225,parallel,collision,10
226,parallel,collision,7
227,parallel,collision,62
228,parallel,success,42
229,parallel,collision,8
230,parallel,collision,27
231,parallel,success,51
232,parallel,success,49
233,parallel,collision,8
234,parallel,success,48
235,parallel,collision,43
236,parallel,collision,39
237,parallel,collision,27
238,parallel,collision,50
239,parallel,collision,51
240,parallel,collision,7
241,parallel,success,57
242,parallel,collision,8
243,parallel,collision,32
244,parallel,success,27
245,parallel,collision,6
246,parallel,success,31
247,parallel,collision,52
248,parallel,collision,9
249,parallel,collision,8
250,parallel,collision,21
251,parallel,success,52
252,parallel,collision,9
253,parallel,collision,13
254,parallel,collision,17
255,parallel,collision,47
256,parallel,collision,72
257,parallel,collision,25
258,parallel,collision,15
259,parallel,collision,8
260,parallel,success,52
261,parallel,collision,29
262,parallel,collision,11
263,parallel,collision,28
264,parallel,collision,66
265,parallel,collision,50
266,parallel,collision,7
267,parallel,collision,8
268,parallel,collision,8
269,parallel,collision,9
270,parallel,success,55
271,parallel,collision,10
272,parallel,success,97
273,parallel,collision,52
274,parallel,collision,54
275,parallel,collision,7
276,parallel,collision,46
277,parallel,collision,22
278,parallel,success,46
279,parallel,collision,26
280,parallel,collision,21
281,parallel,success,33
282,parallel,collision,9
283,parallel,collision,7
284,parallel,collision,45
285,parallel,collision,28
286,parallel,success,35
287,parallel,collision,49
288,parallel,collision,7
289,parallel,collision,7
290,parallel,collision,9
291,parallel,collision,23
292,parallel,collision,64
293,parallel,collision,8
294,parallel,collision,25
295,parallel,collision,48
296,parallel,collision,6
297,parallel,success,62
298,parallel,collision,12
299,parallel,collision,9
