idx,scenario,outcome,num_steps
0,circular,collision,28
1,circular,success,27
2,circular,collision,3
3,circular,collision,34
4,circular,collision,45
5,circular,success,52
6,circular,success,34
7,circular,success,45
8,circular,success,56
9,circular,success,49
10,circular,collision,7
11,circular,success,35
12,circular,success,32
13,circular,collision,9
14,circular,collision,7
15,circular,success,47
16,circular,collision,5
17,circular,collision,9
18,circular,success,39
19,circular,collision,6
20,circular,collision,7
21,circular,collision,7
22,circular,collision,32
23,circular,success,16
24,circular,collision,4
25,circular,collision,29
26,circular,success,52
27,circular,success,26
28,circular,success,30
29,circular,collision,7
30,circular,success,33
31,circular,collision,3
32,circular,collision,6
33,circular,success,19
34,circular,success,35
35,circular,collision,9
36,circular,success,28
37,circular,success,56
38,circular,collision,6
39,circular,collision,3
40,circular,success,28
41,circular,collision,34
42,circular,collision,7
43,circular,success,53
44,circular,collision,29
45,circular,collision,7
46,circular,success,45
47,circular,collision,32
48,circular,success,45
49,circular,collision,5
50,circular,success,24
51,circular,collision,6
52,circular,success,21
53,circular,collision,9
54,circular,success,26
55,circular,collision,28
56,circular,collision,10
57,circular,collision,24
58,circular,success,36
59,circular,success,33
60,circular,success,25
61,circular,success,28
62,circular,success,28
63,circular,success,27
64,circular,success,39
65,circular,success,30
66,circular,success,30
67,circular,collision,10
68,circular,success,23
69,circular,success,25
70,circular,collision,8
71,circular,success,30
72,circular,collision,35
73,circular,collision,3
74,circular,success,65
75,circular,collision,11
76,circular,success,54
77,circular,success,29
78,circular,success,28
79,circular,collision,8
80,circular,collision,14
81,circular,success,24
82,circular,collision,4
83,circular,collision,7
84,circular,collision,12
85,circular,collision,13
86,circular,success,46
87,circular,success,30
88,circular,success,24
89,circular,success,34
90,circular,success,48
91,circular,success,39
92,circular,collision,7
93,circular,collision,10
94,circular,success,38
95,circular,collision,7
96,circular,collision,32
97,circular,collision,53
98,circular,success,39
99,circular,collision,8
100,random,success,26
101,random,collision,1
102,random,collision,11
103,random,collision,61
104,random,collision,37
105,random,success,40
106,random,collision,21
107,random,collision,35
108,random,success,41
109,random,collision,33
110,random,collision,6
111,random,collision,13
112,random,collision,18
113,random,collision,38
114,random,success,33
115,random,collision,5
116,random,success,67
117,random,collision,16
118,random,success,31
119,random,collision,3
120,random,success,60
121,random,collision,19
122,random,collision,42
123,random,collision,7
124,random,success,31
125,random,collision,4
126,random,collision,15
127,random,success,31
128,random,collision,2
129,random,collision,12
130,random,collision,40
131,random,success,34
132,random,success,56
133,random,success,33
134,random,collision,48
135,random,collision,37
136,random,collision,19
137,random,collision,27
138,random,collision,17
139,random,success,44
140,random,collision,23
141,random,collision,20
142,random,collision,19
143,random,success,53
144,random,collision,16
145,random,collision,25
146,random,collision,16
147,random,collision,28
148,random,success,48
149,random,success,28
150,random,collision,26
151,random,collision,6
152,random,collision,22
153,random,collision,7
154,random,success,36
155,random,success,30
156,random,collision,28
157,random,collision,125
158,random,collision,22
159,random,collision,40
160,random,success,65
161,random,collision,47
162,random,collision,4
163,random,collision,27
164,random,collision,16
165,random,collision,13
166,random,collision,5
167,random,collision,62
168,random,collision,60
169,random,collision,40
170,random,success,86
171,random,collision,35
172,random,collision,11
173,random,success,56
174,random,success,41
175,random,success,45
176,random,success,50
177,random,collision,2
178,random,collision,20
179,random,collision,16
180,random,collision,21
181,random,collision,4
182,random,collision,8
183,random,collision,50
184,random,collision,4
185,random,collision,38
186,random,collision,32
187,random,success,66
188,random,success,45
189,random,collision,3
190,random,success,58
191,random,success,47
192,random,collision,16
193,random,collision,17
194,random,success,70
195,random,success,42
196,random,success,40
197,random,collision,21
198,random,collision,26
199,random,collision,27
200,parallel,success,45
201,parallel,success,26
202,parallel,collision,5
203,parallel,collision,25
204,parallel,success,52
205,parallel,collision,39
206,parallel,success,63
207,parallel,collision,6
208,parallel,collision,25
209,parallel,success,37
210,parallel,success,50
211,parallel,success,33
212,parallel,success,37
213,parallel,collision,48
214,parallel,collision,20
215,parallel,collision,31
216,parallel,collision,37
217,parallel,success,53
218,parallel,collision,32
