idx,scenario,outcome,num_steps
0,circular,collision,46
1,circular,collision,3
2,circular,collision,3
3,circular,collision,25
4,circular,success,48
5,circular,collision,5
6,circular,success,46
7,circular,collision,25
8,circular,success,55
9,circular,success,54
10,circular,success,53
11,circular,success,37
12,circular,success,62
13,circular,collision,8
14,circular,collision,5
15,circular,collision,4
16,circular,collision,5
17,circular,collision,32
18,circular,collision,11
19,circular,collision,5
20,circular,success,30
21,circular,success,38
22,circular,collision,19
23,circular,success,19
24,circular,collision,5
25,circular,success,76
26,circular,collision,6
27,circular,collision,7
28,circular,collision,7
29,circular,collision,5
30,circular,success,23
31,circular,collision,3
32,circular,collision,9
33,circular,success,18
34,circular,success,55
35,circular,collision,8
36,circular,success,32
37,circular,collision,7
38,circular,collision,6
39,circular,collision,2
40,circular,success,27
41,circular,collision,7
42,circular,collision,8
43,circular,success,45
44,circular,collision,5
45,circular,success,60
46,circular,success,36
47,circular,collision,9
48,circular,success,42
49,circular,collision,6
50,circular,collision,9
51,circular,success,28
52,circular,success,19
53,circular,success,29
54,circular,collision,26
55,circular,success,47
56,circular,collision,10
57,circular,collision,4
58,circular,success,35
59,circular,success,40
60,circular,success,32
61,circular,collision,9
62,circular,collision,7
63,circular,collision,8
64,circular,collision,7
65,circular,collision,10
66,circular,collision,6
67,circular,collision,9
68,circular,success,20
69,circular,collision,5
70,circular,collision,9
71,circular,collision,11
72,circular,collision,6
73,circular,collision,4
74,circular,collision,8
75,circular,collision,25
76,circular,collision,11
77,circular,success,35
78,circular,success,53
79,circular,collision,8
80,circular,collision,12
81,circular,success,20
82,circular,success,27
83,circular,collision,9
84,circular,collision,44
85,circular,collision,5
86,circular,success,18
87,circular,collision,9
88,circular,success,67
89,circular,collision,8
90,circular,collision,6
91,circular,collision,8
92,circular,collision,37
93,circular,collision,11
94,circular,collision,6
95,circular,success,30
96,circular,success,50
97,circular,collision,25
98,circular,collision,56
99,circular,collision,8
100,random,success,57
101,random,collision,1
102,random,collision,19
103,random,collision,10
104,random,collision,49
105,random,collision,63
106,random,collision,41
107,random,collision,33
108,random,success,49
109,random,success,98
110,random,collision,5
111,random,collision,6
112,random,collision,11
113,random,collision,37
114,random,success,39
115,random,collision,4
116,random,collision,38
117,random,collision,8
118,random,success,36
119,random,collision,3
120,random,collision,36
121,random,collision,35
122,random,collision,42
123,random,collision,20
124,random,collision,21
125,random,collision,3
126,random,collision,20
127,random,success,31
128,random,collision,2
129,random,collision,12
130,random,collision,33
131,random,collision,19
132,random,collision,37
133,random,success,30
134,random,collision,20
135,random,collision,23
136,random,collision,36
