idx,scenario,outcome,num_steps
0,circular,success,32
1,circular,collision,4
2,circular,collision,29
3,circular,collision,9
4,circular,collision,33
5,circular,success,77
6,circular,success,37
7,circular,collision,30
8,circular,collision,36
9,circular,collision,28
10,circular,collision,9
11,circular,collision,29
12,circular,success,24
13,circular,collision,10
14,circular,collision,31
15,circular,collision,5
16,circular,collision,4
17,circular,collision,30
18,circular,collision,9
19,circular,collision,5
20,circular,success,22
21,circular,success,37
22,circular,collision,31
23,circular,success,12
24,circular,success,29
25,circular,collision,8
26,circular,collision,9
27,circular,success,19
28,circular,success,41
29,circular,collision,6
30,circular,success,45
31,circular,collision,3
32,circular,collision,32
33,circular,success,21
34,circular,collision,16
35,circular,collision,8
36,circular,success,29
37,circular,collision,23
38,circular,collision,4
39,circular,collision,3
40,circular,success,26
41,circular,collision,54
42,circular,collision,20
43,circular,collision,26
44,circular,success,49
45,circular,collision,7
46,circular,success,35
47,circular,collision,8
48,circular,success,35
49,circular,collision,4
50,circular,collision,7
51,circular,success,39
52,circular,collision,4
53,circular,success,27
54,circular,success,31
55,circular,collision,27
56,circular,collision,11
57,circular,collision,3
58,circular,success,31
59,circular,success,42
60,circular,success,28
61,circular,success,25
62,circular,success,34
63,circular,success,33
64,circular,success,22
65,circular,collision,22
66,circular,success,37
67,circular,collision,9
68,circular,success,44
69,circular,collision,4
70,circular,success,33
71,circular,collision,10
72,circular,collision,34
73,circular,collision,36
74,circular,collision,37
75,circular,collision,33
76,circular,collision,9
77,circular,success,37
78,circular,success,28
79,circular,collision,8
80,circular,success,61
81,circular,success,20
82,circular,collision,5
83,circular,success,43
84,circular,collision,10
85,circular,collision,37
86,circular,success,48
87,circular,success,24
88,circular,collision,7
89,circular,collision,8
90,circular,collision,7
91,circular,collision,7
92,circular,collision,33
93,circular,collision,65
94,circular,collision,5
95,circular,success,38
96,circular,collision,31
97,circular,success,55
98,circular,success,34
99,circular,success,32
100,random,success,46
101,random,collision,1
102,random,collision,15
103,random,collision,16
104,random,collision,44
105,random,success,44
106,random,collision,23
107,random,success,44
108,random,collision,14
109,random,collision,32
110,random,collision,4
111,random,collision,14
112,random,collision,29
113,random,success,59
114,random,success,40
115,random,success,32
116,random,collision,31
117,random,success,63
118,random,success,34
119,random,collision,3
120,random,success,62
121,random,collision,18
122,random,collision,25
123,random,collision,24
124,random,success,26
125,random,collision,3
126,random,collision,18
127,random,success,36
128,random,collision,4
129,random,collision,30
130,random,collision,28
131,random,collision,55
132,random,success,53
133,random,success,29
134,random,collision,42
135,random,success,47
136,random,collision,44
137,random,success,81
138,random,collision,34
139,random,collision,20
140,random,success,37
141,random,collision,26
142,random,success,71
143,random,collision,26
144,random,success,45
145,random,collision,27
146,random,collision,17
147,random,collision,27
148,random,collision,45
149,random,success,32
150,random,success,32
151,random,collision,3
152,random,collision,22
153,random,collision,7
