idx,scenario,outcome,num_steps
0,circular,collision,29
1,circular,collision,5
2,circular,success,28
3,circular,collision,11
4,circular,collision,22
5,circular,collision,36
6,circular,success,32
7,circular,collision,33
8,circular,collision,35
9,circular,success,46
10,circular,collision,7
11,circular,success,35
12,circular,success,22
13,circular,collision,11
14,circular,success,48
15,circular,collision,5
16,circular,collision,5
17,circular,collision,9
18,circular,collision,14
19,circular,collision,5
20,circular,success,23
21,circular,success,24
22,circular,collision,32
23,circular,success,14
24,circular,success,27
25,circular,collision,8
26,circular,collision,9
27,circular,success,18
28,circular,collision,9
29,circular,collision,5
30,circular,success,23
31,circular,success,40
32,circular,collision,7
33,circular,success,16
34,circular,success,32
35,circular,collision,8
36,circular,success,32
37,circular,collision,26
38,circular,success,21
39,circular,collision,3
40,circular,success,23
41,circular,collision,29
42,circular,collision,24
43,circular,success,32
44,circular,collision,25
45,circular,collision,7
46,circular,collision,22
47,circular,collision,11
48,circular,success,32
49,circular,success,26
50,circular,collision,6
51,circular,success,28
52,circular,collision,4
53,circular,success,24
54,circular,success,26
55,circular,collision,27
56,circular,collision,11
57,circular,collision,4
58,circular,success,39
59,circular,success,30
60,circular,success,26
61,circular,success,26
62,circular,collision,7
63,circular,success,22
64,circular,collision,6
65,circular,success,32
66,circular,success,24
67,circular,collision,9
68,circular,success,19
69,circular,success,29
70,circular,collision,9
71,circular,success,23
72,circular,collision,23
73,circular,collision,5
74,circular,success,86
75,circular,collision,27
76,circular,collision,8
77,circular,success,17
78,circular,success,32
79,circular,collision,8
80,circular,collision,8
81,circular,success,16
82,circular,success,21
83,circular,collision,9
84,circular,collision,11
85,circular,success,60
86,circular,success,6
87,circular,success,26
88,circular,collision,8
89,circular,success,23
90,circular,collision,7
91,circular,collision,8
92,circular,collision,9
93,circular,collision,9
94,circular,collision,6
95,circular,success,27
96,circular,collision,21
97,circular,collision,31
98,circular,success,31
99,circular,collision,8
100,random,success,139
101,random,collision,1
102,random,collision,20
103,random,collision,40
104,random,collision,54
105,random,success,38
106,random,collision,94
107,random,collision,13
108,random,collision,15
109,random,collision,20
110,random,collision,11
111,random,collision,14
112,random,collision,12
113,random,collision,17
114,random,success,32
115,random,success,30
116,random,collision,31
117,random,collision,41
118,random,success,27
119,random,collision,3
120,random,success,47
121,random,collision,46
122,random,collision,15
123,random,collision,19
124,random,collision,24
125,random,collision,6
126,random,collision,19
127,random,success,33
128,random,collision,2
129,random,collision,11
130,random,collision,45
131,random,collision,19
132,random,success,36
133,random,success,27
134,random,collision,36
135,random,collision,43
136,random,collision,60
137,random,success,54
138,random,collision,31
139,random,collision,28
140,random,collision,22
141,random,collision,24
142,random,collision,15
143,random,success,33
144,random,collision,17
145,random,collision,42
146,random,collision,15
147,random,collision,22
148,random,success,44
149,random,success,26
150,random,collision,18
