idx,scenario,outcome,num_steps
0,circular,success,28
1,circular,collision,4
2,circular,collision,28
3,circular,success,33
4,circular,collision,35
5,circular,collision,33
6,circular,success,30
7,circular,success,35
8,circular,success,39
9,circular,collision,22
10,circular,collision,7
11,circular,collision,28
12,circular,success,20
13,circular,collision,9
14,circular,collision,7
15,circular,collision,6
16,circular,collision,5
17,circular,collision,13
18,circular,collision,8
19,circular,collision,5
20,circular,collision,9
21,circular,collision,25
22,circular,collision,16
23,circular,success,14
24,circular,collision,4
25,circular,collision,8
26,circular,collision,12
27,circular,success,18
28,circular,collision,10
29,circular,collision,5
30,circular,success,22
31,circular,success,52
32,circular,collision,12
33,circular,success,16
34,circular,success,33
35,circular,success,23
36,circular,collision,52
37,circular,collision,27
38,circular,collision,5
39,circular,collision,3
40,circular,success,20
41,circular,collision,6
42,circular,collision,7
43,circular,success,35
44,circular,collision,34
45,circular,collision,8
46,circular,success,35
47,circular,success,50
48,circular,success,29
49,circular,collision,4
50,circular,collision,6
51,circular,collision,7
52,circular,success,24
53,circular,success,25
54,circular,success,19
55,circular,collision,27
56,circular,collision,11
57,circular,collision,3
58,circular,success,40
59,circular,success,38
60,circular,success,25
61,circular,success,24
62,circular,success,23
63,circular,success,18
64,circular,collision,6
65,circular,success,30
66,circular,success,25
67,circular,collision,8
68,circular,success,18
69,circular,success,24
70,circular,success,27
71,circular,success,24
72,circular,collision,6
73,circular,collision,4
74,circular,collision,9
75,circular,success,29
76,circular,success,26
77,circular,success,18
78,circular,success,27
79,circular,collision,9
80,circular,collision,6
81,circular,success,15
82,circular,collision,4
83,circular,collision,8
84,circular,collision,11
85,circular,collision,29
86,circular,success,7
87,circular,collision,8
88,circular,success,23
89,circular,success,23
90,circular,collision,6
91,circular,collision,7
92,circular,collision,6
93,circular,collision,10
94,circular,collision,6
95,circular,success,27
96,circular,collision,21
97,circular,collision,34
98,circular,success,26
99,circular,collision,8
100,random,success,26
101,random,collision,1
102,random,collision,14
103,random,collision,29
104,random,success,82
105,random,success,33
106,random,collision,44
107,random,collision,33
108,random,collision,15
109,random,collision,35
110,random,collision,4
111,random,collision,41
112,random,collision,49
113,random,collision,37
114,random,success,28
115,random,collision,4
116,random,collision,30
117,random,collision,14
118,random,success,26
119,random,collision,3
120,random,success,46
121,random,collision,7
122,random,collision,22
123,random,collision,7
124,random,collision,26
125,random,collision,4
126,random,collision,15
127,random,success,26
128,random,collision,3
129,random,collision,14
130,random,collision,27
131,random,collision,38
132,random,success,40
133,random,success,26
134,random,collision,34
135,random,success,42
136,random,collision,35
137,random,collision,24
138,random,collision,32
139,random,collision,23
140,random,success,30
141,random,collision,24
142,random,collision,46
143,random,success,34
144,random,collision,20
145,random,collision,28
146,random,collision,14
147,random,collision,24
148,random,collision,36
149,random,success,23
150,random,collision,22
151,random,collision,3
152,random,collision,21
153,random,success,49
154,random,success,32
155,random,collision,15
156,random,collision,27
157,random,collision,143
158,random,collision,11
159,random,success,38
160,random,success,74
161,random,collision,27
162,random,collision,4
163,random,collision,23
164,random,success,55
165,random,collision,14
166,random,collision,6
167,random,collision,32
168,random,success,40
169,random,collision,14
170,random,collision,27
171,random,collision,41
172,random,collision,13
173,random,collision,26
174,random,collision,20
175,random,collision,48
176,random,collision,35
177,random,collision,2
178,random,success,49
179,random,collision,14
180,random,collision,9
181,random,collision,4
182,random,success,23
183,random,collision,28
184,random,collision,17
185,random,collision,45
186,random,success,46
187,random,collision,25
188,random,collision,88
189,random,collision,2
190,random,success,41
191,random,success,40
192,random,collision,11
193,random,collision,15
194,random,collision,8
195,random,success,123
196,random,success,37
197,random,success,46
198,random,collision,26
199,random,success,28
200,parallel,success,52
201,parallel,success,26
202,parallel,collision,6
203,parallel,collision,23
