idx,scenario,outcome,num_steps
0,circular,collision,9
1,circular,collision,22
2,circular,collision,3
3,circular,collision,10
4,circular,collision,18
5,circular,collision,5
6,circular,success,36
7,circular,success,45
8,circular,success,43
9,circular,success,47
10,circular,collision,7
11,circular,success,32
12,circular,success,27
13,circular,collision,10
14,circular,collision,8
15,circular,success,40
16,circular,collision,37
17,circular,collision,8
18,circular,collision,10
19,circular,collision,7
20,circular,success,25
21,circular,collision,7
22,circular,collision,21
23,circular,success,15
24,circular,collision,6
25,circular,collision,38
26,circular,collision,21
27,circular,success,21
28,circular,collision,8
29,circular,collision,6
30,circular,success,22
31,circular,collision,3
32,circular,collision,15
33,circular,success,14
34,circular,success,36
35,circular,collision,9
36,circular,success,31
37,circular,collision,9
38,circular,collision,6
39,circular,collision,3
40,circular,success,24
41,circular,collision,25
42,circular,collision,9
43,circular,collision,6
44,circular,collision,36
45,circular,collision,19
46,circular,collision,31
47,circular,collision,9
48,circular,collision,23
49,circular,collision,6
50,circular,collision,9
51,circular,success,28
52,circular,collision,4
53,circular,success,24
54,circular,success,32
55,circular,success,37
56,circular,collision,11
57,circular,collision,4
58,circular,collision,6
59,circular,success,36
60,circular,success,26
61,circular,success,29
62,circular,success,27
63,circular,success,19
64,circular,collision,6
65,circular,collision,25
66,circular,collision,17
67,circular,collision,9
68,circular,success,17
69,circular,collision,3
70,circular,collision,9
71,circular,success,25
72,circular,collision,6
73,circular,collision,4
74,circular,collision,10
75,circular,collision,6
76,circular,collision,10
77,circular,success,26
78,circular,collision,27
79,circular,collision,11
80,circular,collision,15
81,circular,success,18
82,circular,collision,6
83,circular,collision,11
84,circular,collision,14
85,circular,collision,7
86,circular,success,12
87,circular,collision,10
88,circular,collision,11
89,circular,collision,11
90,circular,collision,7
91,circular,collision,8
92,circular,collision,28
93,circular,collision,11
94,circular,collision,6
95,circular,success,29
96,circular,collision,24
97,circular,collision,3
98,circular,collision,8
99,circular,collision,9
100,random,success,30
101,random,collision,1
102,random,collision,20
103,random,collision,12
104,random,collision,47
105,random,success,39
106,random,collision,94
107,random,collision,12
108,random,collision,21
109,random,collision,21
110,random,collision,29
111,random,collision,5
112,random,collision,14
113,random,success,55
114,random,success,35
115,random,collision,5
116,random,success,48
117,random,collision,14
118,random,success,30
119,random,collision,3
120,random,success,63
121,random,collision,22
122,random,collision,39
123,random,collision,45
124,random,success,25
125,random,collision,4
126,random,collision,12
127,random,success,28
128,random,collision,2
129,random,collision,14
130,random,collision,43
131,random,success,33
132,random,success,45
133,random,success,27
134,random,collision,37
135,random,collision,18
136,random,collision,33
137,random,collision,37
138,random,collision,27
139,random,collision,19
140,random,success,22
141,random,collision,22
142,random,collision,13
143,random,collision,27
144,random,success,54
145,random,success,50
146,random,collision,28
147,random,collision,40
148,random,collision,40
149,random,success,22
150,random,collision,18
151,random,collision,2
152,random,collision,19
153,random,collision,17
154,random,collision,22
155,random,collision,15
156,random,collision,6
157,random,collision,57
158,random,collision,79
159,random,success,40
160,random,success,69
161,random,collision,44
162,random,collision,3
163,random,collision,24
164,random,collision,17
165,random,collision,16
166,random,collision,6
167,random,collision,24
168,random,collision,17
169,random,collision,35
170,random,collision,31
171,random,collision,44
172,random,collision,34
173,random,success,39
174,random,collision,17
175,random,collision,2
176,random,collision,44
177,random,collision,1
178,random,collision,27
179,random,collision,19
180,random,collision,18
181,random,collision,34
182,random,success,23
183,random,collision,38
184,random,collision,10
185,random,collision,3
186,random,collision,46
187,random,collision,36
188,random,collision,51
189,random,collision,3
190,random,success,38
191,random,success,45
192,random,collision,24
193,random,collision,9
194,random,collision,44
195,random,success,54
196,random,collision,9
197,random,success,54
198,random,collision,35
199,random,collision,27
200,parallel,success,69
201,parallel,success,29
202,parallel,collision,9
203,parallel,collision,9
204,parallel,collision,29
205,parallel,collision,79
206,parallel,success,62
207,parallel,collision,5
208,parallel,collision,26
209,parallel,success,30
210,parallel,collision,51
211,parallel,success,46
212,parallel,success,43
213,parallel,collision,51
214,parallel,collision,25
215,parallel,collision,29
216,parallel,collision,42
217,parallel,collision,10
218,parallel,success,89
219,parallel,success,34
220,parallel,success,31
221,parallel,success,36
222,parallel,success,31
223,parallel,collision,34
224,parallel,success,74
225,parallel,collision,27
226,parallel,collision,7
227,parallel,collision,9
228,parallel,collision,31
229,parallel,success,25
230,parallel,collision,22
231,parallel,collision,37
232,parallel,success,37
233,parallel,collision,9
234,parallel,success,24
235,parallel,collision,29
236,parallel,success,37
237,parallel,collision,34
238,parallel,success,30
239,parallel,success,33
240,parallel,collision,7
241,parallel,collision,19
242,parallel,collision,10
243,parallel,collision,44
244,parallel,success,24
245,parallel,collision,6
246,parallel,success,32
247,parallel,collision,24
248,parallel,collision,10
249,parallel,success,40
250,parallel,collision,12
251,parallel,success,30
252,parallel,collision,9
253,parallel,collision,13
254,parallel,collision,31
255,parallel,success,59
256,parallel,success,78
257,parallel,collision,30
258,parallel,success,28
259,parallel,collision,9
260,parallel,success,54
261,parallel,collision,26
262,parallel,collision,7
263,parallel,collision,8
264,parallel,collision,47
265,parallel,collision,22
266,parallel,collision,70
267,parallel,collision,8
268,parallel,collision,11
269,parallel,collision,11
270,parallel,collision,49
271,parallel,collision,11
272,parallel,collision,64
273,parallel,collision,28
274,parallel,collision,8
275,parallel,success,38
276,parallel,collision,43
277,parallel,collision,35
278,parallel,collision,22
279,parallel,collision,25
280,parallel,collision,24
281,parallel,success,28
282,parallel,collision,29
283,parallel,collision,7
284,parallel,collision,15
285,parallel,success,52
286,parallel,success,23
287,parallel,collision,33
288,parallel,collision,8
289,parallel,collision,9
290,parallel,collision,9
291,parallel,success,31
292,parallel,collision,13
293,parallel,collision,9
294,parallel,collision,28
295,parallel,collision,27
296,parallel,success,22
297,parallel,collision,22
298,parallel,success,26
299,parallel,collision,10
