idx,scenario,outcome,num_steps
0,circular,success,31
1,circular,collision,4
2,circular,collision,29
3,circular,collision,8
4,circular,success,52
5,circular,collision,27
6,circular,success,32
7,circular,success,49
8,circular,success,38
9,circular,collision,27
10,circular,collision,7
11,circular,collision,24
12,circular,collision,22
13,circular,collision,10
14,circular,collision,19
15,circular,collision,5
16,circular,collision,4
17,circular,collision,7
18,circular,collision,9
19,circular,success,27
20,circular,collision,7
21,circular,collision,7
22,circular,success,56
23,circular,success,13
24,circular,collision,5
25,circular,collision,8
26,circular,collision,10
27,circular,success,18
28,circular,collision,27
29,circular,success,14
30,circular,success,23
31,circular,collision,20
32,circular,collision,9
33,circular,success,19
34,circular,success,32
35,circular,success,25
36,circular,success,26
37,circular,collision,28
38,circular,success,21
39,circular,collision,3
40,circular,success,21
41,circular,collision,19
42,circular,collision,7
43,circular,success,45
44,circular,collision,34
45,circular,success,25
46,circular,collision,8
47,circular,collision,33
48,circular,success,30
49,circular,collision,4
50,circular,success,23
51,circular,collision,7
52,circular,success,18
53,circular,collision,10
54,circular,success,29
55,circular,collision,27
56,circular,success,34
57,circular,collision,50
58,circular,success,38
59,circular,success,29
60,circular,success,28
61,circular,success,27
62,circular,success,24
63,circular,success,19
64,circular,collision,7
65,circular,success,30
66,circular,success,23
67,circular,collision,8
68,circular,success,18
69,circular,collision,4
70,circular,collision,8
71,circular,collision,11
72,circular,success,40
73,circular,success,52
74,circular,collision,33
75,circular,success,53
76,circular,collision,11
77,circular,success,17
78,circular,success,27
79,circular,collision,8
80,circular,collision,33
81,circular,success,16
82,circular,success,30
83,circular,collision,8
84,circular,collision,12
85,circular,collision,31
86,circular,success,8
87,circular,success,26
88,circular,success,20
89,circular,success,23
90,circular,collision,8
91,circular,success,27
92,circular,collision,27
93,circular,collision,27
94,circular,collision,6
95,circular,success,27
96,circular,success,44
97,circular,collision,41
98,circular,success,31
99,circular,collision,9
100,random,success,26
101,random,collision,1
102,random,collision,26
103,random,collision,9
104,random,collision,39
105,random,success,35
106,random,collision,22
107,random,collision,47
108,random,success,41
109,random,success,46
110,random,collision,4
111,random,collision,16
112,random,collision,12
113,random,collision,38
114,random,success,28
115,random,success,31
116,random,success,51
117,random,success,80
118,random,success,26
119,random,collision,3
120,random,collision,22
121,random,collision,27
122,random,collision,38
123,random,collision,32
124,random,success,25
125,random,collision,4
126,random,collision,21
127,random,success,27
128,random,collision,2
129,random,collision,12
130,random,collision,29
131,random,collision,38
132,random,collision,36
133,random,success,27
134,random,success,39
135,random,collision,27
136,random,collision,41
137,random,collision,25
138,random,collision,34
139,random,collision,21
140,random,success,21
141,random,collision,41
142,random,collision,12
143,random,success,43
144,random,success,40
145,random,collision,34
146,random,collision,14
147,random,collision,20
148,random,collision,20
149,random,success,24
150,random,success,42
151,random,collision,3
152,random,success,43
153,random,collision,12
154,random,success,34
155,random,collision,24
156,random,collision,32
157,random,collision,48
158,random,collision,25
159,random,success,38
160,random,success,57
161,random,collision,41
162,random,collision,3
163,random,collision,47
