idx,scenario,outcome,num_steps
0,circular,collision,59
1,circular,collision,5
2,circular,collision,3
3,circular,collision,11
4,circular,collision,28
5,circular,collision,5
6,circular,success,61
7,circular,collision,35
8,circular,collision,35
9,circular,collision,28
10,circular,collision,8
11,circular,success,84
12,circular,collision,26
13,circular,collision,10
14,circular,collision,6
15,circular,collision,27
16,circular,success,108
17,circular,collision,18
18,circular,collision,9
19,circular,collision,5
20,circular,success,46
21,circular,collision,8
22,circular,success,65
23,circular,success,22
24,circular,collision,6
25,circular,collision,30
26,circular,success,66
27,circular,collision,7
28,circular,collision,7
29,circular,collision,6
30,circular,collision,9
31,circular,collision,3
32,circular,success,76
33,circular,success,34
34,circular,collision,25
35,circular,collision,11
36,circular,success,37
37,circular,collision,9
38,circular,collision,6
39,circular,collision,3
40,circular,success,45
41,circular,collision,21
42,circular,collision,7
43,circular,collision,5
44,circular,collision,21
45,circular,collision,22
46,circular,collision,11
47,circular,collision,12
48,circular,success,186
49,circular,collision,7
50,circular,collision,8
51,circular,collision,5
52,circular,collision,4
53,circular,success,49
54,circular,success,45
55,circular,success,58
56,circular,collision,19
57,circular,collision,4
58,circular,collision,4
59,circular,success,59
60,circular,success,35
61,circular,collision,8
62,circular,success,48
63,circular,collision,7
64,circular,collision,7
65,circular,collision,6
66,circular,collision,7
67,circular,collision,10
68,circular,success,25
69,circular,collision,3
70,circular,success,55
71,circular,collision,11
72,circular,collision,6
73,circular,collision,51
74,circular,collision,7
75,circular,collision,19
76,circular,collision,10
77,circular,success,46
78,circular,collision,8
79,circular,collision,8
80,circular,collision,16
81,circular,success,39
82,circular,collision,27
83,circular,collision,9
84,circular,collision,9
85,circular,collision,5
86,circular,success,54
87,circular,collision,11
88,circular,collision,8
89,circular,collision,11
90,circular,collision,6
91,circular,success,77
92,circular,collision,32
93,circular,collision,9
94,circular,collision,6
95,circular,success,80
96,circular,success,69
97,circular,collision,3
98,circular,collision,8
99,circular,collision,10
100,random,success,67
101,random,collision,1
102,random,collision,15
103,random,success,58
104,random,collision,60
105,random,success,78
106,random,collision,43
107,random,success,39
108,random,collision,22
109,random,collision,37
110,random,collision,31
111,random,collision,4
112,random,collision,12
113,random,success,52
114,random,success,46
115,random,collision,5
116,random,collision,33
117,random,collision,14
118,random,success,66
119,random,collision,4
120,random,collision,48
121,random,collision,22
122,random,collision,41
123,random,collision,29
124,random,collision,22
125,random,collision,4
126,random,collision,13
127,random,success,40
128,random,collision,2
129,random,collision,16
130,random,collision,49
131,random,collision,28
132,random,success,76
133,random,success,93
134,random,collision,38
135,random,collision,25
136,random,collision,18
137,random,success,102
138,random,collision,30
139,random,success,48
140,random,collision,31
141,random,success,115
142,random,collision,22
143,random,success,107
144,random,success,117
145,random,collision,39
146,random,collision,28
147,random,collision,23
148,random,collision,73
149,random,success,40
150,random,collision,18
151,random,collision,5
152,random,collision,17
153,random,collision,12
154,random,collision,18
155,random,collision,13
156,random,collision,7
157,random,collision,55
158,random,collision,21
159,random,collision,42
160,random,collision,57
161,random,collision,51
162,random,collision,3
163,random,collision,28
164,random,collision,16
165,random,collision,24
166,random,collision,17
167,random,collision,36
168,random,collision,18
169,random,success,103
170,random,collision,42
171,random,collision,59
172,random,success,47
173,random,collision,14
174,random,collision,24
175,random,collision,2
176,random,success,138
177,random,collision,1
178,random,success,78
179,random,collision,18
180,random,collision,17
181,random,success,75
182,random,success,29
183,random,collision,25
184,random,collision,6
185,random,collision,3
186,random,collision,52
187,random,collision,39
188,random,collision,47
189,random,collision,3
190,random,collision,14
191,random,success,121
192,random,collision,33
193,random,collision,34
194,random,success,72
195,random,success,67
196,random,collision,17
197,random,success,89
198,random,collision,34
199,random,collision,39
200,parallel,collision,10
201,parallel,collision,29
202,parallel,collision,8
203,parallel,collision,9
204,parallel,success,60
205,parallel,success,63
206,parallel,success,63
207,parallel,collision,7
208,parallel,collision,5
209,parallel,success,39
210,parallel,collision,23
211,parallel,success,95
212,parallel,success,87
213,parallel,collision,32
214,parallel,collision,20
215,parallel,collision,10
216,parallel,collision,62
217,parallel,collision,8
218,parallel,success,85
219,parallel,success,56
220,parallel,success,70
221,parallel,collision,13
222,parallel,collision,41
223,parallel,collision,23
224,parallel,collision,61
225,parallel,collision,28
226,parallel,collision,7
227,parallel,collision,27
228,parallel,collision,34
229,parallel,collision,8
230,parallel,collision,33
231,parallel,collision,31
232,parallel,success,43
233,parallel,success,45
234,parallel,collision,42
235,parallel,collision,42
236,parallel,collision,8
237,parallel,collision,26
238,parallel,success,42
239,parallel,collision,26
240,parallel,collision,8
241,parallel,collision,26
242,parallel,collision,9
243,parallel,collision,30
244,parallel,success,29
245,parallel,collision,6
246,parallel,success,41
247,parallel,collision,25
248,parallel,collision,9
249,parallel,success,92
250,parallel,collision,16
251,parallel,collision,12
252,parallel,collision,10
253,parallel,collision,13
254,parallel,success,82
255,parallel,collision,35
256,parallel,collision,30
257,parallel,collision,25
258,parallel,success,42
259,parallel,collision,9
260,parallel,success,57
261,parallel,collision,9
262,parallel,collision,24
263,parallel,collision,7
264,parallel,collision,27
265,parallel,collision,24
266,parallel,collision,94
267,parallel,collision,6
268,parallel,collision,8
269,parallel,collision,9
270,parallel,collision,51
271,parallel,collision,11
272,parallel,collision,28
273,parallel,success,49
274,parallel,collision,7
275,parallel,collision,11
276,parallel,collision,46
277,parallel,collision,26
278,parallel,collision,54
279,parallel,success,61
280,parallel,success,67
281,parallel,success,37
282,parallel,collision,10
283,parallel,collision,7
284,parallel,collision,16
285,parallel,collision,27
286,parallel,success,37
287,parallel,collision,43
288,parallel,collision,8
289,parallel,success,83
290,parallel,collision,7
291,parallel,collision,24
292,parallel,collision,78
293,parallel,collision,9
294,parallel,collision,27
295,parallel,collision,47
296,parallel,collision,7
297,parallel,success,107
298,parallel,collision,13
299,parallel,collision,10
