idx,scenario,outcome,num_steps
0,circular,collision,12
1,circular,collision,6
2,circular,collision,4
3,circular,collision,10
4,circular,collision,41
5,circular,collision,5
6,circular,collision,118
7,circular,collision,124
8,circular,timeout,250
9,circular,timeout,250
10,circular,collision,8
11,circular,collision,26
12,circular,collision,36
13,circular,collision,15
14,circular,collision,16
15,circular,collision,75
16,circular,collision,8
17,circular,collision,6
18,circular,collision,9
19,circular,collision,6
20,circular,timeout,250
21,circular,collision,7
22,circular,collision,34
23,circular,success,15
24,circular,collision,5
25,circular,collision,16
26,circular,collision,93
27,circular,collision,7
28,circular,collision,10
29,circular,collision,5
30,circular,success,24
31,circular,collision,2
32,circular,collision,6
33,circular,success,16
34,circular,timeout,250
35,circular,success,23
36,circular,collision,6
37,circular,collision,8
38,circular,collision,5
39,circular,collision,3
40,circular,success,27
41,circular,collision,19
42,circular,collision,10
43,circular,collision,6
44,circular,collision,29
45,circular,collision,30
46,circular,collision,8
47,circular,collision,6
48,circular,collision,7
49,circular,collision,7
50,circular,collision,7
51,circular,collision,5
52,circular,success,20
53,circular,collision,10
54,circular,collision,34
55,circular,collision,21
56,circular,collision,10
57,circular,collision,6
58,circular,collision,4
59,circular,success,55
60,circular,success,29
61,circular,collision,10
62,circular,collision,10
63,circular,collision,7
64,circular,collision,9
65,circular,collision,6
66,circular,success,25
67,circular,collision,10
68,circular,success,19
69,circular,collision,3
70,circular,collision,9
71,circular,collision,9
72,circular,collision,7
73,circular,collision,5
74,circular,collision,7
75,circular,collision,18
76,circular,collision,9
77,circular,success,19
78,circular,collision,8
79,circular,collision,9
80,circular,collision,19
81,circular,success,17
82,circular,collision,5
83,circular,collision,11
84,circular,collision,7
85,circular,collision,7
86,circular,success,9
87,circular,collision,11
88,circular,collision,9
89,circular,collision,10
90,circular,collision,6
91,circular,collision,8
92,circular,collision,8
93,circular,collision,9
94,circular,collision,5
95,circular,success,27
96,circular,collision,27
97,circular,collision,3
98,circular,collision,10
99,circular,collision,8
100,random,success,36
101,random,collision,1
102,random,collision,14
103,random,collision,24
104,random,timeout,250
105,random,success,55
106,random,timeout,250
107,random,timeout,250
108,random,timeout,250
109,random,timeout,250
110,random,collision,5
111,random,collision,17
112,random,collision,13
113,random,timeout,250
114,random,timeout,250
115,random,collision,5
116,random,timeout,250
117,random,collision,20
118,random,success,30
119,random,collision,4
120,random,collision,14
121,random,timeout,250
122,random,timeout,250
123,random,collision,32
124,random,success,30
125,random,collision,6
126,random,collision,20
127,random,success,32
128,random,collision,2
129,random,collision,17
130,random,collision,26
131,random,collision,33
132,random,success,44
133,random,success,28
134,random,collision,66
135,random,collision,20
136,random,collision,19
137,random,timeout,250
138,random,timeout,250
139,random,success,38
140,random,success,22
141,random,timeout,250
142,random,collision,107
143,random,timeout,250
144,random,collision,51
