idx,scenario,outcome,num_steps
0,circular,collision,10
1,circular,collision,5
2,circular,success,48
3,circular,collision,11
4,circular,collision,38
5,circular,collision,6
6,circular,success,70
7,circular,success,64
8,circular,success,60
9,circular,collision,28
10,circular,collision,7
11,circular,success,47
12,circular,collision,36
13,circular,collision,8
14,circular,collision,5
15,circular,collision,6
16,circular,collision,35
17,circular,collision,6
18,circular,collision,13
19,circular,collision,5
20,circular,success,32
21,circular,success,54
22,circular,collision,47
23,circular,success,30
24,circular,collision,6
25,circular,collision,29
26,circular,collision,9
27,circular,collision,6
28,circular,collision,7
29,circular,collision,5
30,circular,success,62
31,circular,collision,2
32,circular,collision,8
33,circular,success,55
34,circular,success,60
35,circular,collision,8
36,circular,success,54
37,circular,collision,8
38,circular,success,56
39,circular,collision,3
40,circular,success,37
41,circular,collision,18
42,circular,collision,27
43,circular,collision,29
44,circular,collision,31
45,circular,success,53
46,circular,success,58
47,circular,collision,8
48,circular,collision,22
49,circular,collision,5
50,circular,collision,8
51,circular,success,49
52,circular,success,35
53,circular,success,49
54,circular,collision,24
55,circular,success,73
56,circular,collision,14
57,circular,collision,4
58,circular,collision,4
59,circular,success,55
60,circular,success,63
61,circular,collision,46
62,circular,collision,7
63,circular,collision,7
64,circular,collision,8
65,circular,collision,26
66,circular,collision,7
67,circular,collision,9
68,circular,success,46
69,circular,collision,5
70,circular,collision,8
71,circular,collision,8
72,circular,collision,32
73,circular,collision,3
74,circular,collision,22
75,circular,collision,28
76,circular,collision,9
77,circular,success,45
78,circular,success,44
79,circular,collision,8
80,circular,collision,14
81,circular,success,52
82,circular,success,36
83,circular,collision,10
84,circular,collision,55
85,circular,collision,7
86,circular,success,32
87,circular,collision,12
88,circular,collision,10
89,circular,collision,11
90,circular,collision,7
91,circular,collision,9
92,circular,collision,34
93,circular,collision,12
94,circular,collision,6
95,circular,success,40
96,circular,success,67
97,circular,collision,3
98,circular,collision,10
99,circular,collision,7
100,random,success,91
101,random,collision,1
102,random,collision,16
103,random,collision,39
104,random,collision,53
105,random,success,41
106,random,collision,34
107,random,collision,13
108,random,collision,19
109,random,collision,28
110,random,collision,31
111,random,collision,5
112,random,collision,12
113,random,success,92
114,random,success,60
115,random,collision,4
116,random,collision,27
117,random,success,78
118,random,success,109
119,random,collision,3
120,random,collision,24
121,random,collision,33
122,random,collision,58
123,random,success,100
124,random,collision,21
125,random,collision,4
126,random,collision,15
127,random,success,48
128,random,collision,2
129,random,collision,13
130,random,collision,35
131,random,collision,36
132,random,success,51
133,random,success,33
134,random,collision,32
135,random,collision,26
136,random,collision,55
137,random,success,103
138,random,collision,45
139,random,collision,20
140,random,success,43
141,random,collision,25
142,random,collision,12
143,random,success,85
144,random,success,71
145,random,collision,39
146,random,collision,32
147,random,collision,39
148,random,collision,44
149,random,success,43
150,random,collision,28
151,random,collision,3
152,random,collision,18
153,random,collision,12
154,random,success,55
155,random,success,35
156,random,collision,4
157,random,collision,62
158,random,collision,34
159,random,success,60
160,random,success,82
161,random,collision,29
162,random,collision,3
163,random,collision,39
164,random,collision,16
165,random,collision,19
166,random,collision,7
167,random,collision,26
168,random,collision,15
169,random,collision,16
170,random,collision,47
171,random,collision,52
172,random,collision,12
173,random,collision,29
174,random,collision,19
175,random,collision,2
176,random,collision,41
177,random,collision,1
178,random,success,74
179,random,collision,33
180,random,collision,18
181,random,collision,33
182,random,success,28
183,random,collision,23
184,random,collision,10
185,random,collision,38
186,random,collision,50
187,random,success,67
188,random,success,48
189,random,collision,2
190,random,collision,15
191,random,success,69
192,random,collision,27
193,random,collision,33
194,random,collision,7
195,random,success,69
196,random,collision,17
197,random,success,76
198,random,collision,36
199,random,collision,30
200,parallel,collision,9
201,parallel,success,29
202,parallel,collision,6
203,parallel,collision,73
204,parallel,success,79
205,parallel,collision,68
206,parallel,collision,32
207,parallel,collision,6
208,parallel,collision,7
209,parallel,collision,27
210,parallel,collision,21
211,parallel,collision,28
212,parallel,collision,29
213,parallel,collision,36
214,parallel,collision,49
215,parallel,success,109
216,parallel,collision,39
217,parallel,collision,10
218,parallel,collision,34
219,parallel,success,72
220,parallel,success,32
221,parallel,success,43
222,parallel,collision,29
223,parallel,collision,23
224,parallel,success,79
225,parallel,success,27
226,parallel,collision,8
227,parallel,collision,61
228,parallel,collision,47
229,parallel,success,31
230,parallel,collision,25
231,parallel,collision,41
232,parallel,success,44
233,parallel,collision,6
234,parallel,success,36
235,parallel,success,41
236,parallel,collision,10
237,parallel,collision,30
238,parallel,success,30
239,parallel,collision,9
240,parallel,collision,7
241,parallel,collision,58
242,parallel,collision,10
243,parallel,collision,10
244,parallel,success,41
245,parallel,collision,6
246,parallel,success,33
247,parallel,collision,92
248,parallel,collision,10
249,parallel,success,52
250,parallel,collision,26
251,parallel,success,57
252,parallel,collision,9
253,parallel,collision,34
254,parallel,collision,17
255,parallel,success,77
256,parallel,collision,20
257,parallel,collision,37
258,parallel,collision,25
259,parallel,collision,9
260,parallel,success,52
261,parallel,collision,9
262,parallel,collision,35
263,parallel,collision,7
264,parallel,collision,49
265,parallel,collision,29
266,parallel,collision,44
267,parallel,collision,6
268,parallel,collision,17
269,parallel,collision,11
270,parallel,collision,28
271,parallel,collision,9
272,parallel,collision,25
273,parallel,collision,25
274,parallel,collision,8
275,parallel,collision,8
276,parallel,collision,59
277,parallel,collision,14
278,parallel,collision,54
279,parallel,collision,29
280,parallel,collision,20
281,parallel,collision,40
282,parallel,collision,9
283,parallel,collision,57
284,parallel,collision,14
285,parallel,collision,44
286,parallel,success,28
287,parallel,collision,47
288,parallel,collision,8
289,parallel,collision,6
290,parallel,collision,7
291,parallel,collision,31
292,parallel,collision,27
293,parallel,collision,7
294,parallel,collision,25
295,parallel,collision,29
296,parallel,collision,6
297,parallel,collision,79
298,parallel,collision,12
299,parallel,collision,7
