idx,scenario,outcome,num_steps
0,circular,collision,9
1,circular,success,33
2,circular,success,29
3,circular,collision,13
4,circular,collision,21
5,circular,collision,6
6,circular,success,37
7,circular,collision,30
8,circular,collision,35
9,circular,success,41
10,circular,collision,9
11,circular,success,32
12,circular,collision,26
13,circular,collision,10
14,circular,collision,6
15,circular,success,50
16,circular,collision,29
17,circular,collision,7
18,circular,collision,17
19,circular,collision,7
20,circular,success,24
21,circular,collision,8
22,circular,success,55
23,circular,success,23
24,circular,collision,6
25,circular,collision,29
26,circular,collision,37
27,circular,collision,7
28,circular,collision,8
29,circular,collision,6
30,circular,success,21
31,circular,collision,3
32,circular,collision,6
33,circular,success,15
34,circular,collision,15
35,circular,collision,9
36,circular,success,33
37,circular,collision,8
38,circular,collision,6
39,circular,collision,4
40,circular,success,25
41,circular,collision,20
42,circular,success,51
43,circular,collision,6
44,circular,collision,25
45,circular,success,39
46,circular,collision,8
47,circular,collision,9
48,circular,collision,7
49,circular,collision,6
50,circular,collision,7
51,circular,success,28
52,circular,success,18
53,circular,success,28
54,circular,success,33
55,circular,collision,34
56,circular,collision,10
57,circular,collision,4
58,circular,collision,5
59,circular,success,38
60,circular,success,24
61,circular,collision,12
62,circular,success,28
63,circular,success,19
64,circular,collision,7
65,circular,collision,6
66,circular,success,25
67,circular,collision,9
68,circular,success,18
69,circular,collision,3
70,circular,collision,9
71,circular,collision,11
72,circular,collision,30
73,circular,collision,3
74,circular,collision,9
75,circular,collision,38
76,circular,collision,11
77,circular,success,20
78,circular,success,30
79,circular,collision,11
80,circular,collision,14
81,circular,success,17
82,circular,success,23
83,circular,collision,9
84,circular,collision,9
85,circular,collision,6
86,circular,success,11
87,circular,collision,11
88,circular,collision,9
89,circular,collision,10
90,circular,collision,8
91,circular,collision,8
92,circular,collision,5
93,circular,collision,11
94,circular,collision,7
95,circular,success,28
96,circular,collision,29
97,circular,collision,3
98,circular,collision,8
99,circular,collision,9
100,random,success,44
101,random,collision,1
102,random,collision,15
103,random,success,34
104,random,collision,51
105,random,collision,52
106,random,collision,42
107,random,collision,10
108,random,collision,20
109,random,collision,16
110,random,collision,29
111,random,collision,6
112,random,collision,16
113,random,success,43
114,random,success,37
115,random,collision,4
116,random,collision,37
117,random,collision,49
118,random,success,32
119,random,collision,3
120,random,success,57
121,random,collision,17
122,random,collision,46
123,random,collision,23
124,random,collision,31
125,random,collision,4
126,random,collision,18
127,random,success,28
128,random,collision,2
129,random,collision,12
130,random,collision,31
131,random,collision,39
132,random,success,39
133,random,success,28
134,random,collision,21
135,random,collision,19
136,random,collision,34
137,random,collision,38
138,random,collision,52
139,random,collision,20
140,random,collision,23
141,random,collision,32
142,random,collision,24
143,random,success,47
144,random,success,47
145,random,collision,31
146,random,collision,44
147,random,collision,38
148,random,collision,57
149,random,success,23
150,random,collision,23
151,random,collision,3
152,random,collision,18
153,random,success,70
154,random,success,39
155,random,collision,13
156,random,collision,6
157,random,collision,47
158,random,collision,31
159,random,success,53
160,random,collision,60
161,random,success,59
162,random,collision,4
163,random,collision,47
164,random,collision,15
165,random,collision,17
166,random,collision,7
167,random,collision,24
168,random,collision,21
169,random,collision,41
170,random,collision,35
171,random,collision,56
172,random,collision,21
173,random,collision,33
174,random,collision,21
175,random,collision,2
176,random,collision,44
177,random,collision,1
178,random,collision,27
179,random,collision,19
180,random,success,47
181,random,collision,29
182,random,success,23
183,random,collision,36
184,random,collision,5
185,random,collision,3
186,random,collision,35
187,random,collision,32
188,random,collision,19
189,random,collision,3
190,random,collision,13
191,random,success,40
192,random,collision,23
193,random,collision,9
194,random,collision,7
195,random,success,44
196,random,collision,17
197,random,success,47
198,random,collision,27
199,random,collision,28
200,parallel,collision,12
201,parallel,success,23
202,parallel,collision,8
203,parallel,success,43
204,parallel,success,36
205,parallel,success,44
206,parallel,collision,28
207,parallel,collision,7
208,parallel,collision,33
209,parallel,collision,38
210,parallel,collision,22
211,parallel,success,38
212,parallel,success,39
213,parallel,collision,59
214,parallel,collision,55
215,parallel,collision,48
216,parallel,collision,48
217,parallel,collision,9
218,parallel,collision,53
219,parallel,success,35
220,parallel,success,25
221,parallel,collision,13
222,parallel,collision,32
223,parallel,success,58
224,parallel,collision,50
225,parallel,collision,26
226,parallel,collision,7
227,parallel,success,46
228,parallel,success,35
