idx,scenario,outcome,num_steps
0,circular,collision,11
1,circular,collision,4
2,circular,success,27
3,circular,collision,10
4,circular,success,52
5,circular,collision,5
6,circular,collision,26
7,circular,collision,26
8,circular,collision,39
9,circular,collision,17
10,circular,collision,7
11,circular,collision,7
12,circular,success,42
13,circular,collision,10
14,circular,collision,5
15,circular,collision,5
16,circular,collision,30
17,circular,collision,11
18,circular,collision,10
19,circular,collision,5
20,circular,success,25
21,circular,collision,7
22,circular,collision,31
23,circular,success,15
24,circular,collision,6
25,circular,collision,41
26,circular,collision,6
27,circular,collision,7
28,circular,collision,7
29,circular,success,25
30,circular,collision,8
31,circular,collision,2
32,circular,collision,6
33,circular,success,14
34,circular,success,43
35,circular,collision,10
36,circular,success,30
37,circular,collision,8
38,circular,collision,5
39,circular,collision,3
40,circular,success,25
41,circular,collision,18
42,circular,collision,7
43,circular,collision,5
44,circular,collision,17
45,circular,success,53
46,circular,success,55
47,circular,collision,8
48,circular,success,33
49,circular,collision,5
50,circular,collision,8
51,circular,success,28
52,circular,collision,5
53,circular,success,23
54,circular,success,32
55,circular,collision,49
56,circular,collision,11
57,circular,collision,4
58,circular,collision,4
59,circular,success,37
60,circular,success,24
61,circular,collision,9
62,circular,collision,8
63,circular,collision,7
64,circular,collision,7
65,circular,collision,6
66,circular,success,28
67,circular,collision,11
68,circular,success,18
69,circular,collision,3
70,circular,collision,8
71,circular,collision,10
72,circular,collision,6
73,circular,collision,3
74,circular,collision,8
75,circular,collision,40
76,circular,collision,9
77,circular,success,26
78,circular,collision,8
79,circular,collision,8
80,circular,collision,10
81,circular,success,17
82,circular,collision,31
83,circular,collision,12
84,circular,collision,21
85,circular,collision,7
86,circular,success,14
87,circular,collision,10
88,circular,collision,9
89,circular,collision,9
90,circular,collision,8
91,circular,collision,8
92,circular,collision,24
93,circular,collision,11
94,circular,collision,6
95,circular,success,26
96,circular,collision,28
97,circular,collision,3
98,circular,collision,9
99,circular,collision,8
100,random,success,30
101,random,collision,1
102,random,collision,16
103,random,success,38
104,random,success,74
105,random,collision,28
106,random,collision,38
107,random,collision,10
108,random,collision,22
109,random,collision,27
110,random,collision,34
111,random,collision,23
112,random,collision,11
113,random,success,43
114,random,success,36
115,random,collision,5
116,random,collision,32
117,random,collision,9
118,random,success,32
119,random,collision,2
120,random,success,47
121,random,collision,54
122,random,collision,40
123,random,collision,19
124,random,collision,26
125,random,collision,4
126,random,collision,17
127,random,success,27
128,random,collision,2
129,random,collision,17
130,random,collision,34
131,random,collision,26
132,random,success,38
133,random,success,28
134,random,collision,19
135,random,collision,14
136,random,collision,42
137,random,success,71
138,random,collision,31
139,random,collision,23
140,random,collision,26
141,random,success,91
142,random,collision,15
143,random,collision,28
144,random,success,49
145,random,collision,49
146,random,collision,44
147,random,collision,34
148,random,success,53
149,random,success,22
150,random,collision,27
151,random,collision,3
152,random,collision,17
153,random,collision,29
154,random,collision,22
155,random,success,33
156,random,collision,5
157,random,collision,53
158,random,success,46
159,random,success,43
160,random,collision,41
161,random,collision,39
162,random,collision,3
163,random,collision,30
164,random,collision,16
165,random,collision,22
166,random,collision,5
167,random,collision,19
168,random,collision,14
169,random,collision,16
170,random,collision,27
171,random,collision,65
172,random,collision,13
173,random,collision,10
174,random,collision,19
175,random,collision,2
176,random,collision,40
177,random,collision,1
178,random,success,56
179,random,collision,14
180,random,collision,19
181,random,collision,5
182,random,success,24
183,random,collision,39
184,random,collision,5
185,random,collision,3
186,random,collision,32
187,random,collision,21
188,random,collision,31
189,random,collision,2
190,random,success,32
191,random,success,47
192,random,collision,32
193,random,collision,7
194,random,collision,8
195,random,success,58
196,random,collision,17
197,random,success,45
198,random,collision,32
199,random,success,28
200,parallel,collision,8
201,parallel,success,29
202,parallel,collision,6
203,parallel,collision,9
204,parallel,success,38
205,parallel,success,44
206,parallel,collision,26
207,parallel,collision,5
208,parallel,collision,25
209,parallel,success,28
210,parallel,collision,21
211,parallel,collision,30
212,parallel,success,42
213,parallel,collision,33
214,parallel,collision,32
215,parallel,collision,30
216,parallel,collision,47
217,parallel,collision,8
218,parallel,success,51
219,parallel,collision,27
220,parallel,collision,28
221,parallel,collision,11
222,parallel,success,31
223,parallel,collision,29
224,parallel,collision,95
225,parallel,success,23
226,parallel,collision,9
227,parallel,collision,31
228,parallel,collision,32
229,parallel,success,23
230,parallel,collision,28
231,parallel,success,35
232,parallel,success,38
233,parallel,collision,7
234,parallel,collision,26
235,parallel,success,42
236,parallel,collision,9
237,parallel,success,50
238,parallel,success,28
239,parallel,collision,37
240,parallel,collision,6
241,parallel,success,55
242,parallel,collision,9
243,parallel,success,54
244,parallel,success,25
245,parallel,success,29
246,parallel,success,29
247,parallel,success,38
248,parallel,success,36
249,parallel,success,47
250,parallel,collision,12
251,parallel,success,28
252,parallel,collision,11
253,parallel,success,42
254,parallel,collision,24
255,parallel,success,64
256,parallel,collision,58
257,parallel,collision,28
258,parallel,success,25
259,parallel,collision,8
260,parallel,collision,26
261,parallel,collision,104
262,parallel,collision,9
263,parallel,success,73
264,parallel,collision,80
265,parallel,success,56
266,parallel,success,65
267,parallel,collision,5
268,parallel,collision,7
