idx,scenario,outcome,num_steps
0,circular,success,29
1,circular,collision,4
2,circular,collision,30
3,circular,collision,8
4,circular,success,43
5,circular,collision,28
6,circular,success,30
7,circular,collision,27
8,circular,success,38
9,circular,success,37
10,circular,collision,7
11,circular,collision,6
12,circular,success,41
13,circular,collision,32
14,circular,collision,11
15,circular,collision,5
16,circular,success,46
17,circular,collision,11
18,circular,collision,9
19,circular,collision,5
20,circular,collision,8
21,circular,success,27
22,circular,collision,32
23,circular,success,12
24,circular,success,24
25,circular,collision,22
26,circular,success,42
27,circular,success,21
28,circular,collision,28
29,circular,collision,5
30,circular,success,23
31,circular,collision,17
32,circular,collision,7
33,circular,success,16
34,circular,success,35
35,circular,collision,8
36,circular,success,26
37,circular,collision,14
38,circular,collision,5
39,circular,collision,2
40,circular,success,19
41,circular,collision,5
42,circular,collision,7
43,circular,success,32
44,circular,collision,29
45,circular,success,27
46,circular,success,42
47,circular,collision,33
48,circular,success,29
49,circular,success,26
50,circular,success,21
51,circular,success,28
52,circular,collision,5
53,circular,success,24
54,circular,success,30
55,circular,collision,27
56,circular,collision,10
57,circular,collision,4
58,circular,success,32
59,circular,success,31
60,circular,success,26
61,circular,success,24
62,circular,success,26
63,circular,success,19
64,circular,success,23
65,circular,collision,9
66,circular,success,27
67,circular,collision,30
68,circular,success,20
69,circular,collision,4
70,circular,success,24
71,circular,success,23
72,circular,collision,7
73,circular,collision,5
74,circular,success,41
75,circular,success,31
76,circular,success,27
77,circular,success,18
78,circular,collision,9
79,circular,collision,9
80,circular,collision,7
81,circular,success,17
82,circular,collision,4
83,circular,collision,8
84,circular,collision,10
85,circular,collision,23
86,circular,success,9
87,circular,success,23
88,circular,collision,8
89,circular,success,24
90,circular,collision,8
91,circular,success,24
92,circular,collision,16
93,circular,collision,11
94,circular,collision,6
95,circular,success,25
96,circular,collision,20
97,circular,collision,23
98,circular,success,28
99,circular,success,23
100,random,success,52
101,random,collision,1
102,random,collision,16
103,random,success,32
104,random,collision,40
105,random,success,33
106,random,collision,21
107,random,collision,39
108,random,collision,15
109,random,collision,25
110,random,collision,9
111,random,collision,14
112,random,collision,12
113,random,success,48
114,random,success,28
115,random,success,30
116,random,collision,30
117,random,success,80
118,random,success,26
119,random,collision,2
120,random,success,43
121,random,collision,21
122,random,collision,17
123,random,collision,7
124,random,collision,26
125,random,collision,5
126,random,collision,21
127,random,success,27
128,random,collision,2
129,random,collision,11
130,random,success,76
131,random,collision,42
132,random,success,163
133,random,success,27
134,random,collision,45
135,random,collision,23
136,random,collision,8
137,random,success,56
138,random,collision,37
139,random,collision,23
140,random,collision,23
141,random,collision,19
142,random,success,71
143,random,success,46
144,random,success,41
145,random,collision,23
146,random,collision,22
147,random,collision,33
148,random,collision,20
149,random,success,24
150,random,success,34
151,random,collision,2
152,random,collision,21
153,random,collision,11
154,random,success,31
155,random,collision,12
156,random,collision,29
157,random,collision,23
158,random,success,45
159,random,collision,56
160,random,success,56
161,random,success,56
162,random,collision,4
163,random,collision,25
164,random,success,44
165,random,collision,17
166,random,collision,5
167,random,collision,20
168,random,collision,8
169,random,collision,32
170,random,collision,26
171,random,collision,30
172,random,success,39
173,random,collision,10
174,random,success,56
175,random,success,50
176,random,success,49
177,random,collision,1
178,random,collision,21
179,random,success,115
180,random,success,35
181,random,collision,4
182,random,success,22
183,random,collision,22
184,random,collision,24
185,random,collision,33
186,random,collision,22
187,random,collision,29
188,random,success,31
189,random,collision,16
190,random,success,38
191,random,success,40
192,random,collision,14
193,random,success,93
194,random,collision,7
195,random,success,45
196,random,collision,9
197,random,success,44
198,random,success,44
199,random,collision,21
200,parallel,success,209
201,parallel,collision,29
202,parallel,collision,11
203,parallel,collision,37
204,parallel,success,33
205,parallel,collision,10
206,parallel,collision,27
207,parallel,collision,6
208,parallel,success,22
209,parallel,success,30
210,parallel,collision,21
211,parallel,success,29
212,parallel,success,40
213,parallel,success,35
214,parallel,success,42
215,parallel,collision,48
216,parallel,success,46
217,parallel,success,43
218,parallel,success,70
219,parallel,success,32
220,parallel,collision,26
221,parallel,collision,61
222,parallel,collision,26
223,parallel,success,66
224,parallel,collision,21
225,parallel,collision,25
226,parallel,collision,6
227,parallel,collision,23
228,parallel,success,26
229,parallel,success,42
230,parallel,success,24
231,parallel,success,106
232,parallel,success,29
233,parallel,collision,7
234,parallel,success,24
235,parallel,collision,24
236,parallel,collision,8
237,parallel,success,52
238,parallel,success,26
239,parallel,success,31
240,parallel,success,27
241,parallel,success,40
242,parallel,collision,9
243,parallel,success,39
244,parallel,success,27
245,parallel,collision,13
246,parallel,collision,45
247,parallel,collision,23
248,parallel,collision,11
249,parallel,success,50
250,parallel,collision,24
251,parallel,success,28
252,parallel,collision,23
253,parallel,collision,9
254,parallel,collision,24
255,parallel,collision,30
256,parallel,success,79
257,parallel,collision,31
258,parallel,success,33
259,parallel,success,45
260,parallel,success,43
261,parallel,success,41
262,parallel,collision,29
263,parallel,success,41
264,parallel,collision,6
265,parallel,collision,6
266,parallel,collision,7
267,parallel,collision,6
268,parallel,success,37
269,parallel,collision,7
270,parallel,collision,26
271,parallel,collision,9
272,parallel,collision,25
273,parallel,collision,35
274,parallel,success,47
275,parallel,collision,30
276,parallel,collision,29
277,parallel,collision,10
278,parallel,collision,7
279,parallel,collision,125
280,parallel,collision,51
281,parallel,success,36
282,parallel,collision,32
283,parallel,success,36
284,parallel,collision,11
285,parallel,collision,6
286,parallel,success,23
287,parallel,collision,30
288,parallel,collision,18
289,parallel,success,34
290,parallel,success,34
291,parallel,collision,40
292,parallel,success,52
293,parallel,collision,98
294,parallel,collision,27
295,parallel,collision,26
296,parallel,collision,51
297,parallel,collision,13
298,parallel,collision,11
299,parallel,collision,12
