idx,scenario,outcome,num_steps
0,circular,collision,12
1,circular,collision,18
2,circular,collision,20
3,circular,collision,12
4,circular,collision,22
5,circular,collision,5
6,circular,collision,33
7,circular,collision,33
8,circular,success,43
9,circular,success,46
10,circular,collision,9
11,circular,success,32
12,circular,collision,27
13,circular,collision,11
14,circular,collision,6
15,circular,success,43
16,circular,collision,40
17,circular,collision,9
18,circular,collision,8
19,circular,collision,5
20,circular,success,24
21,circular,success,24
22,circular,collision,23
23,circular,success,16
24,circular,collision,6
25,circular,collision,30
26,circular,collision,17
27,circular,success,21
28,circular,success,22
29,circular,collision,6
30,circular,success,22
31,circular,collision,4
32,circular,collision,8
33,circular,success,14
34,circular,success,34
35,circular,collision,8
36,circular,collision,19
37,circular,collision,11
38,circular,collision,5
39,circular,collision,3
40,circular,success,23
41,circular,collision,20
42,circular,collision,8
43,circular,collision,6
44,circular,collision,30
45,circular,collision,24
46,circular,success,38
47,circular,collision,10
48,circular,collision,28
49,circular,collision,5
50,circular,collision,8
51,circular,collision,5
52,circular,success,18
53,circular,success,23
54,circular,success,38
55,circular,collision,40
56,circular,collision,11
57,circular,collision,4
58,circular,collision,6
59,circular,success,35
60,circular,success,25
61,circular,collision,10
62,circular,success,26
63,circular,collision,7
64,circular,collision,8
65,circular,collision,4
66,circular,success,25
67,circular,collision,11
68,circular,success,19
69,circular,collision,4
70,circular,collision,9
71,circular,collision,9
72,circular,collision,33
73,circular,collision,3
74,circular,collision,10
75,circular,collision,16
76,circular,collision,12
77,circular,success,20
78,circular,success,29
79,circular,collision,8
80,circular,collision,18
81,circular,success,19
82,circular,collision,5
83,circular,collision,9
84,circular,collision,10
85,circular,collision,8
86,circular,success,11
87,circular,collision,11
88,circular,collision,10
89,circular,collision,9
90,circular,collision,6
91,circular,success,26
92,circular,collision,25
93,circular,collision,10
94,circular,collision,6
95,circular,success,27
96,circular,collision,28
97,circular,collision,3
98,circular,collision,9
99,circular,collision,7
100,random,success,30
101,random,collision,1
102,random,collision,31
103,random,collision,11
104,random,collision,42
105,random,success,39
106,random,collision,52
107,random,collision,10
108,random,collision,20
109,random,collision,21
110,random,collision,30
111,random,collision,38
112,random,collision,15
113,random,success,52
114,random,success,35
115,random,collision,5
116,random,success,51
117,random,collision,16
118,random,success,31
119,random,collision,4
120,random,success,53
121,random,collision,20
122,random,collision,20
123,random,collision,23
124,random,success,31
125,random,collision,3
126,random,collision,13
127,random,success,28
128,random,collision,2
129,random,collision,13
130,random,collision,31
131,random,collision,28
132,random,success,57
133,random,success,27
134,random,collision,19
135,random,collision,16
136,random,collision,40
137,random,success,62
138,random,collision,27
139,random,collision,25
140,random,success,22
141,random,collision,21
142,random,collision,46
143,random,collision,31
144,random,collision,25
145,random,collision,50
146,random,collision,22
147,random,collision,34
148,random,collision,31
149,random,success,22
150,random,collision,23
151,random,collision,3
152,random,collision,18
153,random,collision,11
154,random,success,38
155,random,collision,13
156,random,collision,6
157,random,collision,53
158,random,success,41
159,random,success,53
160,random,success,68
