idx,scenario,outcome,num_steps
0,circular,collision,68
1,circular,success,36
2,circular,collision,2
3,circular,collision,10
4,circular,success,54
5,circular,collision,50
6,circular,collision,25
7,circular,success,50
8,circular,success,51
9,circular,success,48
10,circular,collision,7
11,circular,success,42
12,circular,success,31
13,circular,collision,10
14,circular,collision,7
15,circular,success,46
16,circular,success,51
17,circular,collision,9
18,circular,success,43
19,circular,collision,6
20,circular,success,33
21,circular,success,28
22,circular,collision,34
23,circular,success,19
24,circular,collision,7
25,circular,collision,39
26,circular,collision,9
27,circular,collision,8
28,circular,collision,8
29,circular,collision,5
30,circular,success,30
31,circular,collision,3
32,circular,collision,20
33,circular,success,31
34,circular,success,48
35,circular,collision,9
36,circular,collision,20
37,circular,collision,8
38,circular,collision,5
39,circular,collision,3
40,circular,success,28
41,circular,collision,33
42,circular,collision,7
43,circular,success,62
44,circular,collision,20
45,circular,success,39
46,circular,success,38
47,circular,collision,33
48,circular,collision,24
49,circular,collision,6
50,circular,collision,7
51,circular,collision,5
52,circular,collision,4
53,circular,success,31
54,circular,collision,29
55,circular,collision,39
56,circular,collision,45
57,circular,collision,4
58,circular,collision,5
59,circular,success,37
60,circular,success,26
61,circular,collision,9
62,circular,success,26
63,circular,success,28
64,circular,collision,8
65,circular,collision,26
66,circular,collision,25
67,circular,collision,13
68,circular,success,21
69,circular,collision,3
70,circular,collision,10
71,circular,collision,8
72,circular,collision,23
73,circular,collision,3
74,circular,collision,19
75,circular,collision,19
76,circular,collision,9
77,circular,success,25
78,circular,collision,8
79,circular,collision,9
80,circular,collision,43
81,circular,success,25
82,circular,collision,6
83,circular,collision,10
84,circular,collision,13
85,circular,collision,5
86,circular,success,13
87,circular,collision,10
88,circular,collision,10
89,circular,collision,9
90,circular,collision,7
91,circular,collision,7
92,circular,collision,39
93,circular,success,27
94,circular,collision,7
95,circular,success,33
96,circular,collision,41
97,circular,collision,4
98,circular,collision,9
99,circular,collision,8
100,random,success,44
101,random,collision,1
102,random,collision,17
103,random,collision,10
104,random,success,72
105,random,collision,29
106,random,collision,36
107,random,collision,21
108,random,collision,20
109,random,collision,31
110,random,collision,33
111,random,collision,5
112,random,collision,13
113,random,success,55
114,random,success,38
115,random,collision,4
116,random,collision,42
117,random,collision,19
118,random,success,39
119,random,collision,3
120,random,collision,37
121,random,collision,22
122,random,collision,41
123,random,collision,36
124,random,collision,30
125,random,collision,4
126,random,collision,15
127,random,success,46
128,random,collision,2
129,random,collision,16
130,random,collision,38
131,random,collision,48
132,random,collision,37
133,random,success,34
134,random,collision,19
135,random,success,53
136,random,collision,18
137,random,success,73
138,random,collision,28
139,random,success,36
140,random,collision,26
141,random,collision,50
142,random,collision,22
143,random,success,53
144,random,collision,30
145,random,success,57
146,random,collision,22
147,random,collision,39
148,random,success,67
149,random,success,31
150,random,collision,32
151,random,collision,4
152,random,collision,21
153,random,success,49
154,random,collision,18
155,random,collision,15
