idx,scenario,outcome,num_steps
0,circular,collision,13
1,circular,collision,20
2,circular,collision,2
3,circular,collision,11
4,circular,collision,17
5,circular,collision,5
6,circular,collision,25
7,circular,collision,55
8,circular,success,41
9,circular,collision,30
10,circular,collision,8
11,circular,collision,3
12,circular,success,36
13,circular,collision,8
14,circular,collision,6
15,circular,success,50
16,circular,collision,19
17,circular,collision,7
18,circular,collision,9
19,circular,collision,5
20,circular,success,23
21,circular,collision,8
22,circular,collision,23
23,circular,success,15
24,circular,collision,6
25,circular,success,68
26,circular,collision,8
27,circular,collision,8
28,circular,collision,8
29,circular,success,30
30,circular,collision,9
31,circular,collision,3
32,circular,collision,19
33,circular,success,14
34,circular,success,37
35,circular,success,25
36,circular,success,30
37,circular,collision,9
38,circular,collision,5
39,circular,collision,3
40,circular,success,25
41,circular,collision,16
42,circular,collision,9
43,circular,collision,5
44,circular,collision,26
45,circular,collision,24
46,circular,collision,8
47,circular,collision,9
48,circular,collision,7
49,circular,collision,5
50,circular,collision,7
51,circular,collision,5
52,circular,success,26
53,circular,collision,9
54,circular,collision,48
55,circular,collision,33
56,circular,collision,7
57,circular,collision,4
58,circular,collision,4
59,circular,collision,25
60,circular,success,26
61,circular,collision,9
62,circular,collision,9
63,circular,collision,8
64,circular,collision,7
65,circular,collision,6
66,circular,collision,27
67,circular,collision,10
68,circular,success,19
69,circular,collision,3
70,circular,collision,8
71,circular,collision,9
72,circular,collision,6
73,circular,collision,5
74,circular,collision,8
75,circular,collision,6
76,circular,collision,10
77,circular,success,28
78,circular,success,27
79,circular,collision,10
80,circular,collision,15
81,circular,success,19
82,circular,success,34
83,circular,collision,9
84,circular,collision,10
85,circular,collision,6
86,circular,success,13
87,circular,collision,10
88,circular,collision,10
89,circular,collision,11
90,circular,collision,7
91,circular,collision,8
92,circular,collision,30
93,circular,collision,12
94,circular,collision,8
95,circular,success,27
96,circular,collision,26
97,circular,collision,3
98,circular,collision,9
99,circular,success,24
100,random,success,44
101,random,collision,1
102,random,collision,21
103,random,success,39
104,random,success,89
105,random,success,38
106,random,collision,39
107,random,collision,20
108,random,collision,20
109,random,collision,26
110,random,collision,30
111,random,collision,4
112,random,collision,16
113,random,success,53
114,random,success,38
115,random,collision,5
116,random,success,49
117,random,collision,12
118,random,success,30
119,random,collision,3
120,random,collision,35
121,random,collision,20
122,random,collision,44
123,random,collision,29
124,random,collision,21
125,random,collision,5
126,random,collision,15
127,random,success,29
128,random,collision,2
129,random,collision,12
130,random,collision,36
131,random,collision,38
132,random,success,37
133,random,success,28
134,random,collision,27
135,random,collision,12
136,random,collision,18
137,random,collision,32
138,random,collision,48
139,random,collision,32
140,random,collision,23
141,random,collision,30
142,random,collision,53
143,random,success,42
144,random,collision,34
145,random,collision,41
146,random,collision,8
147,random,collision,62
148,random,collision,42
149,random,success,23
150,random,collision,24
151,random,collision,4
152,random,collision,18
153,random,success,64
154,random,success,56
155,random,collision,14
156,random,collision,5
157,random,collision,57
158,random,collision,19
159,random,collision,40
160,random,collision,15
161,random,collision,28
162,random,collision,3
163,random,collision,9
164,random,collision,20
165,random,collision,12
166,random,collision,6
167,random,collision,25
168,random,collision,14
169,random,collision,13
170,random,collision,28
171,random,collision,33
172,random,collision,25
173,random,collision,26
174,random,collision,21
175,random,collision,2
176,random,collision,55
177,random,collision,1
178,random,success,59
179,random,collision,19
180,random,collision,16
181,random,collision,5
182,random,success,22
183,random,collision,35
184,random,collision,5
185,random,collision,3
186,random,collision,49
187,random,collision,36
188,random,collision,29
189,random,collision,2
190,random,collision,12
191,random,success,42
192,random,collision,23
193,random,collision,7
194,random,collision,9
195,random,success,39
196,random,collision,21
197,random,success,46
198,random,collision,34
199,random,collision,28
200,parallel,collision,11
201,parallel,success,26
202,parallel,collision,8
203,parallel,success,42
204,parallel,collision,26
205,parallel,success,35
206,parallel,collision,30
207,parallel,collision,6
208,parallel,collision,6
209,parallel,collision,28
210,parallel,collision,47
211,parallel,success,45
212,parallel,collision,8
213,parallel,collision,9
214,parallel,success,79
215,parallel,collision,34
216,parallel,success,77
217,parallel,collision,9
218,parallel,collision,28
219,parallel,collision,29
220,parallel,success,26
221,parallel,collision,27
222,parallel,collision,26
223,parallel,collision,23
224,parallel,collision,52
225,parallel,collision,9
226,parallel,collision,7
227,parallel,success,55
228,parallel,success,32
229,parallel,collision,8
230,parallel,collision,24
231,parallel,collision,35
232,parallel,success,38
233,parallel,collision,29
234,parallel,collision,26
235,parallel,collision,23
236,parallel,collision,8
237,parallel,collision,40
238,parallel,success,29
239,parallel,collision,10
240,parallel,collision,8
241,parallel,collision,13
242,parallel,collision,8
243,parallel,collision,10
244,parallel,success,36
245,parallel,success,28
246,parallel,collision,25
247,parallel,success,41
248,parallel,collision,11
249,parallel,collision,8
250,parallel,collision,14
251,parallel,success,30
252,parallel,collision,9
253,parallel,collision,16
254,parallel,success,40
255,parallel,collision,44
256,parallel,collision,27
257,parallel,collision,7
258,parallel,collision,23
259,parallel,collision,10
260,parallel,collision,27
261,parallel,success,55
262,parallel,collision,9
263,parallel,collision,6
264,parallel,collision,26
265,parallel,collision,8
266,parallel,collision,8
267,parallel,collision,6
268,parallel,success,45
269,parallel,collision,12
270,parallel,collision,28
271,parallel,collision,8
272,parallel,collision,36
273,parallel,collision,27
274,parallel,collision,8
275,parallel,collision,9
276,parallel,success,51
277,parallel,success,34
278,parallel,success,53
279,parallel,collision,30
280,parallel,success,48
281,parallel,success,28
282,parallel,collision,11
283,parallel,collision,9
284,parallel,collision,12
285,parallel,success,50
286,parallel,success,24
287,parallel,success,42
288,parallel,collision,9
289,parallel,collision,12
290,parallel,collision,8
291,parallel,success,30
292,parallel,success,45
293,parallel,collision,7
294,parallel,success,45
295,parallel,collision,12
296,parallel,collision,7
297,parallel,collision,8
298,parallel,collision,10
299,parallel,collision,14
