idx,scenario,outcome,num_steps
0,circular,collision,10
1,circular,success,35
2,circular,collision,4
3,circular,collision,9
4,circular,collision,17
5,circular,collision,6
6,circular,success,38
7,circular,collision,27
8,circular,success,47
9,circular,collision,29
10,circular,collision,8
11,circular,collision,25
12,circular,success,33
13,circular,collision,9
14,circular,collision,7
15,circular,success,57
16,circular,collision,37
17,circular,collision,11
18,circular,collision,9
19,circular,collision,5
20,circular,success,28
21,circular,collision,8
22,circular,collision,24
23,circular,success,22
24,circular,collision,7
25,circular,collision,58
26,circular,collision,10
27,circular,collision,7
28,circular,success,25
29,circular,collision,5
30,circular,success,22
31,circular,collision,3
32,circular,collision,9
33,circular,success,17
34,circular,collision,20
35,circular,success,25
36,circular,success,34
37,circular,collision,12
38,circular,collision,5
39,circular,collision,4
40,circular,success,26
41,circular,collision,27
42,circular,collision,9
43,circular,collision,37
44,circular,collision,26
45,circular,collision,27
46,circular,success,40
47,circular,collision,19
48,circular,collision,33
49,circular,collision,6
50,circular,collision,9
51,circular,collision,5
52,circular,collision,5
53,circular,success,28
54,circular,collision,32
55,circular,success,54
56,circular,collision,10
57,circular,collision,5
58,circular,collision,7
59,circular,success,45
60,circular,success,33
61,circular,collision,10
62,circular,success,34
63,circular,collision,6
64,circular,collision,7
65,circular,collision,25
66,circular,collision,26
67,circular,collision,11
68,circular,success,24
69,circular,success,48
70,circular,collision,10
71,circular,collision,11
72,circular,collision,6
73,circular,collision,3
74,circular,collision,8
75,circular,collision,7
76,circular,collision,10
77,circular,success,29
78,circular,collision,26
79,circular,collision,9
80,circular,collision,17
81,circular,success,32
82,circular,collision,5
83,circular,collision,12
84,circular,collision,11
85,circular,collision,6
86,circular,success,15
87,circular,collision,11
88,circular,collision,9
89,circular,collision,10
90,circular,success,35
91,circular,collision,8
92,circular,collision,27
93,circular,collision,13
94,circular,collision,8
95,circular,success,30
96,circular,collision,31
97,circular,collision,4
98,circular,collision,9
99,circular,collision,11
100,random,success,44
101,random,collision,1
102,random,collision,18
103,random,collision,10
104,random,collision,68
105,random,collision,28
106,random,collision,41
107,random,collision,14
108,random,collision,17
109,random,collision,34
110,random,collision,26
111,random,collision,5
112,random,collision,12
113,random,success,51
114,random,success,36
115,random,collision,5
116,random,collision,28
117,random,collision,19
118,random,success,40
119,random,collision,3
120,random,collision,38
121,random,collision,18
122,random,success,62
123,random,collision,49
124,random,collision,31
125,random,collision,4
126,random,collision,12
127,random,success,33
128,random,collision,2
129,random,collision,18
130,random,collision,37
131,random,success,46
132,random,success,43
133,random,success,30
134,random,collision,36
135,random,collision,19
136,random,collision,36
137,random,success,56
138,random,collision,30
139,random,collision,27
140,random,success,21
141,random,collision,33
142,random,collision,15
143,random,success,56
144,random,collision,21
145,random,collision,46
146,random,collision,24
147,random,collision,39
148,random,collision,41
149,random,success,25
150,random,success,37
151,random,collision,3
152,random,collision,13
153,random,collision,7
154,random,success,41
155,random,collision,13
156,random,collision,7
157,random,collision,59
158,random,success,44
159,random,success,47
160,random,success,72
161,random,collision,46
162,random,collision,4
163,random,collision,31
164,random,collision,18
165,random,collision,14
166,random,collision,6
167,random,collision,24
168,random,collision,17
169,random,collision,17
170,random,collision,36
171,random,collision,38
172,random,collision,22
173,random,collision,22
174,random,collision,23
175,random,collision,2
176,random,collision,42
177,random,collision,2
178,random,success,52
179,random,collision,14
180,random,collision,17
181,random,collision,22
182,random,success,21
183,random,collision,23
184,random,collision,10
185,random,collision,3
186,random,collision,52
187,random,collision,28
188,random,collision,47
189,random,collision,2
190,random,success,37
191,random,success,58
192,random,collision,24
193,random,collision,8
194,random,collision,19
195,random,success,41
196,random,collision,17
197,random,success,48
198,random,collision,32
199,random,collision,30
200,parallel,collision,16
201,parallel,success,23
202,parallel,collision,8
203,parallel,collision,11
204,parallel,success,52
205,parallel,collision,8
206,parallel,collision,44
207,parallel,collision,5
208,parallel,success,34
209,parallel,collision,39
210,parallel,collision,21
211,parallel,success,40
