idx,scenario,outcome,num_steps
0,circular,success,29
1,circular,collision,3
2,circular,success,26
3,circular,collision,7
4,circular,success,47
5,circular,collision,16
6,circular,success,32
7,circular,success,35
8,circular,success,42
9,circular,success,40
10,circular,collision,28
11,circular,collision,19
12,circular,success,20
13,circular,collision,11
14,circular,collision,7
15,circular,collision,5
16,circular,collision,4
17,circular,collision,31
18,circular,collision,8
19,circular,success,34
20,circular,success,26
21,circular,success,25
22,circular,collision,28
23,circular,success,14
24,circular,collision,5
25,circular,success,46
26,circular,collision,9
27,circular,success,19
28,circular,success,26
29,circular,collision,5
30,circular,success,25
31,circular,collision,17
32,circular,collision,6
33,circular,success,18
34,circular,collision,25
35,circular,collision,8
36,circular,success,28
37,circular,collision,25
38,circular,success,26
39,circular,collision,3
40,circular,success,20
41,circular,collision,21
42,circular,collision,43
43,circular,success,52
44,circular,collision,9
45,circular,collision,7
46,circular,success,43
47,circular,collision,27
48,circular,success,32
49,circular,collision,4
50,circular,collision,22
51,circular,success,28
52,circular,collision,5
53,circular,collision,9
54,circular,success,31
55,circular,success,36
56,circular,collision,12
57,circular,collision,3
58,circular,success,31
59,circular,success,30
60,circular,success,25
61,circular,collision,7
62,circular,collision,8
63,circular,success,24
64,circular,success,19
65,circular,collision,10
66,circular,success,24
67,circular,collision,9
68,circular,success,21
69,circular,collision,4
70,circular,collision,9
71,circular,collision,10
72,circular,collision,30
73,circular,success,57
74,circular,collision,7
75,circular,collision,11
76,circular,collision,9
77,circular,success,19
78,circular,success,38
79,circular,collision,8
80,circular,collision,9
81,circular,success,20
82,circular,collision,5
83,circular,collision,10
84,circular,collision,28
85,circular,collision,29
86,circular,success,15
87,circular,collision,9
88,circular,collision,8
89,circular,collision,8
90,circular,collision,6
91,circular,success,25
92,circular,collision,7
93,circular,collision,11
94,circular,success,23
95,circular,success,23
96,circular,success,35
97,circular,collision,16
98,circular,collision,8
99,circular,collision,7
100,random,success,25
101,random,collision,1
102,random,collision,26
103,random,collision,10
104,random,collision,31
105,random,success,33
106,random,collision,24
107,random,collision,49
108,random,collision,15
109,random,success,45
110,random,collision,4
111,random,success,39
112,random,collision,11
113,random,success,68
114,random,success,30
115,random,collision,4
116,random,collision,31
117,random,collision,37
118,random,success,24
119,random,collision,3
120,random,success,44
121,random,collision,49
122,random,success,49
123,random,collision,35
124,random,success,28
125,random,collision,3
126,random,collision,23
127,random,success,27
128,random,collision,2
129,random,collision,11
130,random,collision,25
131,random,collision,22
132,random,success,44
133,random,success,28
134,random,collision,25
135,random,success,52
136,random,collision,34
137,random,success,51
138,random,collision,37
139,random,success,36
140,random,success,20
141,random,success,48
142,random,collision,11
143,random,success,32
144,random,collision,16
145,random,success,51
146,random,collision,17
147,random,collision,22
148,random,success,53
149,random,success,24
150,random,success,43
151,random,collision,3
152,random,collision,21
153,random,collision,13
154,random,success,32
155,random,collision,13
156,random,collision,5
157,random,collision,20
158,random,collision,21
159,random,success,47
160,random,success,51
161,random,success,55
162,random,collision,3
163,random,collision,27
164,random,collision,16
165,random,collision,13
166,random,collision,7
167,random,collision,22
168,random,collision,8
169,random,collision,23
170,random,collision,26
171,random,collision,40
172,random,success,38
173,random,success,44
174,random,collision,22
175,random,collision,2
176,random,success,42
177,random,collision,2
178,random,success,41
179,random,success,39
180,random,success,36
181,random,collision,5
182,random,success,21
183,random,success,53
184,random,collision,59
185,random,collision,3
186,random,collision,19
187,random,collision,21
188,random,success,30
189,random,collision,6
190,random,success,36
191,random,success,40
192,random,collision,23
193,random,success,55
194,random,collision,7
195,random,collision,11
196,random,collision,16
197,random,collision,38
198,random,collision,26
199,random,collision,21
200,parallel,collision,12
201,parallel,success,24
202,parallel,collision,7
203,parallel,collision,10
204,parallel,success,33
205,parallel,success,40
206,parallel,collision,41
207,parallel,collision,5
208,parallel,success,25
209,parallel,success,30
210,parallel,success,53
211,parallel,collision,29
212,parallel,success,45
213,parallel,collision,20
214,parallel,success,39
215,parallel,success,27
216,parallel,collision,34
217,parallel,collision,9
218,parallel,collision,10
219,parallel,success,49
220,parallel,success,27
221,parallel,collision,11
222,parallel,collision,69
223,parallel,success,42
224,parallel,collision,7
225,parallel,success,36
226,parallel,success,43
227,parallel,collision,18
228,parallel,success,26
229,parallel,success,30
230,parallel,collision,6
231,parallel,collision,32
232,parallel,success,46
233,parallel,collision,11
234,parallel,success,25
235,parallel,collision,31
236,parallel,collision,8
237,parallel,collision,28
238,parallel,success,24
239,parallel,success,30
240,parallel,collision,18
241,parallel,collision,12
242,parallel,collision,7
243,parallel,collision,10
244,parallel,success,28
245,parallel,success,84
246,parallel,success,27
247,parallel,success,39
248,parallel,collision,10
249,parallel,collision,31
250,parallel,success,40
251,parallel,success,28
252,parallel,collision,8
253,parallel,collision,27
254,parallel,collision,23
255,parallel,collision,28
256,parallel,success,45
257,parallel,success,29
258,parallel,success,32
259,parallel,collision,32
260,parallel,success,36
261,parallel,collision,26
262,parallel,collision,11
263,parallel,success,55
264,parallel,collision,7
265,parallel,collision,27
266,parallel,collision,22
267,parallel,collision,5
268,parallel,success,37
269,parallel,collision,9
270,parallel,collision,48
271,parallel,collision,8
272,parallel,collision,25
273,parallel,collision,8
274,parallel,collision,11
275,parallel,success,38
276,parallel,collision,29
277,parallel,collision,18
278,parallel,collision,10
279,parallel,collision,29
280,parallel,collision,32
281,parallel,success,28
282,parallel,success,26
283,parallel,collision,30
284,parallel,collision,11
285,parallel,collision,7
286,parallel,success,26
287,parallel,success,35
288,parallel,collision,10
289,parallel,collision,6
290,parallel,success,38
291,parallel,collision,29
292,parallel,collision,11
293,parallel,collision,22
294,parallel,success,43
295,parallel,success,26
296,parallel,collision,29
297,parallel,collision,27
298,parallel,success,30
299,parallel,collision,9
