idx,scenario,outcome,num_steps
0,circular,collision,12
1,circular,collision,3
2,circular,success,28
3,circular,collision,13
4,circular,success,46
5,circular,collision,4
6,circular,success,45
7,circular,success,45
8,circular,success,44
9,circular,success,50
10,circular,collision,7
11,circular,collision,6
12,circular,success,48
13,circular,collision,10
14,circular,collision,4
15,circular,collision,6
16,circular,collision,5
17,circular,collision,7
18,circular,collision,10
19,circular,collision,5
20,circular,success,26
21,circular,collision,8
22,circular,collision,33
23,circular,success,16
24,circular,collision,5
25,circular,collision,26
26,circular,collision,12
27,circular,collision,7
28,circular,collision,8
29,circular,success,31
30,circular,success,23
31,circular,collision,3
32,circular,collision,12
33,circular,success,15
34,circular,success,40
35,circular,collision,9
36,circular,success,31
37,circular,collision,7
38,circular,collision,5
39,circular,collision,3
40,circular,success,26
41,circular,collision,7
42,circular,collision,8
43,circular,collision,6
44,circular,collision,5
45,circular,success,39
46,circular,collision,7
47,circular,collision,9
48,circular,collision,23
49,circular,collision,31
50,circular,collision,9
51,circular,success,28
52,circular,collision,4
53,circular,success,25
54,circular,success,33
55,circular,success,71
56,circular,collision,11
57,circular,collision,5
58,circular,success,37
59,circular,success,40
60,circular,success,28
61,circular,collision,7
62,circular,collision,6
63,circular,success,20
64,circular,success,27
65,circular,success,33
66,circular,success,51
67,circular,collision,8
68,circular,success,18
69,circular,collision,3
70,circular,collision,8
71,circular,collision,9
72,circular,success,58
73,circular,collision,6
74,circular,collision,7
75,circular,collision,50
76,circular,collision,9
77,circular,success,30
78,circular,success,27
79,circular,collision,9
80,circular,collision,10
81,circular,success,23
82,circular,collision,6
83,circular,collision,9
84,circular,collision,14
85,circular,collision,5
86,circular,success,15
87,circular,collision,9
88,circular,collision,9
89,circular,collision,9
90,circular,collision,9
91,circular,success,28
92,circular,collision,7
93,circular,collision,13
94,circular,collision,6
95,circular,success,27
96,circular,success,55
97,circular,collision,24
98,circular,collision,9
99,circular,collision,9
100,random,success,46
101,random,collision,1
102,random,collision,18
103,random,collision,12
104,random,collision,53
105,random,collision,29
106,random,collision,42
107,random,collision,32
108,random,success,48
109,random,collision,28
110,random,collision,6
111,random,collision,47
112,random,collision,13
113,random,success,47
114,random,success,39
115,random,collision,4
116,random,collision,37
117,random,collision,17
118,random,success,35
119,random,collision,3
120,random,success,66
121,random,collision,54
122,random,collision,57
123,random,collision,82
124,random,collision,22
