idx,scenario,outcome,num_steps
0,circular,collision,28
1,circular,collision,4
2,circular,collision,3
3,circular,collision,9
4,circular,success,64
5,circular,success,53
6,circular,success,31
7,circular,collision,17
8,circular,collision,31
9,circular,success,46
10,circular,collision,8
11,circular,collision,7
12,circular,success,23
13,circular,success,34
14,circular,collision,27
15,circular,collision,5
16,circular,collision,5
17,circular,collision,11
18,circular,collision,8
19,circular,collision,6
20,circular,collision,9
21,circular,success,26
22,circular,collision,57
23,circular,success,14
24,circular,success,26
25,circular,collision,8
26,circular,collision,8
27,circular,success,20
28,circular,collision,7
29,circular,collision,5
30,circular,success,24
31,circular,collision,3
32,circular,collision,18
33,circular,success,14
34,circular,success,33
35,circular,success,21
36,circular,success,29
37,circular,success,32
38,circular,collision,5
39,circular,collision,3
40,circular,success,21
41,circular,success,63
42,circular,collision,7
43,circular,success,39
44,circular,collision,10
45,circular,success,26
46,circular,collision,30
47,circular,collision,32
48,circular,collision,24
49,circular,collision,4
50,circular,success,20
51,circular,success,30
52,circular,success,19
53,circular,success,24
54,circular,collision,27
55,circular,success,30
56,circular,collision,11
57,circular,collision,3
58,circular,success,34
59,circular,success,32
60,circular,success,24
61,circular,success,24
62,circular,success,22
63,circular,success,18
64,circular,collision,8
65,circular,collision,27
66,circular,success,26
67,circular,collision,28
68,circular,success,19
69,circular,success,27
70,circular,collision,9
71,circular,success,23
72,circular,collision,7
73,circular,collision,5
74,circular,success,44
75,circular,collision,30
76,circular,success,27
77,circular,success,18
78,circular,success,26
79,circular,collision,9
80,circular,collision,9
81,circular,success,15
82,circular,success,20
83,circular,success,23
84,circular,success,91
85,circular,collision,35
86,circular,success,6
87,circular,collision,9
88,circular,collision,8
89,circular,collision,9
90,circular,collision,9
91,circular,collision,8
92,circular,collision,26
93,circular,collision,10
94,circular,success,25
95,circular,success,26
96,circular,success,52
97,circular,collision,33
98,circular,collision,8
99,circular,success,23
100,random,success,26
101,random,collision,1
102,random,collision,9
103,random,collision,12
104,random,collision,47
105,random,success,34
106,random,collision,20
107,random,collision,33
108,random,collision,15
109,random,collision,22
110,random,collision,4
111,random,collision,15
112,random,collision,17
113,random,success,39
114,random,success,28
115,random,collision,4
116,random,collision,47
117,random,collision,15
118,random,success,26
119,random,collision,3
120,random,collision,29
121,random,success,67
122,random,collision,52
123,random,success,127
124,random,success,24
125,random,collision,5
126,random,collision,35
127,random,success,26
128,random,collision,3
129,random,collision,13
130,random,collision,23
131,random,collision,36
132,random,collision,30
133,random,success,25
134,random,success,37
135,random,collision,11
136,random,collision,33
137,random,success,51
138,random,collision,32
139,random,collision,38
140,random,success,22
141,random,collision,22
142,random,collision,12
143,random,success,34
144,random,collision,28
145,random,collision,24
146,random,collision,15
147,random,collision,43
148,random,collision,21
149,random,success,24
150,random,success,44
151,random,collision,2
152,random,collision,22
153,random,collision,10
154,random,success,34
155,random,collision,24
156,random,collision,5
157,random,collision,47
158,random,collision,25
159,random,success,49
160,random,success,65
161,random,collision,23
162,random,collision,4
163,random,collision,25
164,random,collision,15
165,random,collision,21
166,random,collision,5
167,random,collision,24
168,random,success,48
169,random,collision,18
170,random,collision,25
171,random,collision,36
172,random,success,37
173,random,collision,23
174,random,collision,26
175,random,collision,2
176,random,collision,48
177,random,collision,1
178,random,success,53
179,random,success,40
180,random,success,34
181,random,collision,30
182,random,success,22
183,random,collision,21
184,random,collision,5
185,random,collision,2
186,random,collision,38
187,random,collision,20
188,random,success,34
189,random,collision,3
190,random,success,38
191,random,success,54
192,random,collision,13
193,random,collision,39
194,random,collision,47
195,random,success,37
196,random,success,38
197,random,success,42
198,random,collision,42
199,random,collision,24
200,parallel,success,52
201,parallel,success,39
202,parallel,collision,5
203,parallel,success,40
204,parallel,collision,26
205,parallel,success,34
206,parallel,collision,45
207,parallel,collision,6
208,parallel,success,25
209,parallel,collision,28
210,parallel,collision,20
211,parallel,success,67
212,parallel,collision,10
213,parallel,collision,7
214,parallel,success,39
215,parallel,collision,26
216,parallel,success,51
217,parallel,success,42
218,parallel,success,53
219,parallel,success,30
220,parallel,collision,27
221,parallel,success,36
222,parallel,collision,27
223,parallel,success,42
224,parallel,collision,20
225,parallel,success,24
226,parallel,collision,6
227,parallel,collision,10
228,parallel,collision,31
229,parallel,collision,9
230,parallel,success,24
231,parallel,success,97
232,parallel,success,39
233,parallel,collision,7
234,parallel,success,34
235,parallel,success,84
236,parallel,collision,12
237,parallel,success,45
238,parallel,success,28
239,parallel,success,31
240,parallel,collision,26
241,parallel,collision,13
242,parallel,collision,8
243,parallel,success,48
244,parallel,collision,9
245,parallel,success,37
246,parallel,collision,38
247,parallel,success,52
248,parallel,collision,9
249,parallel,success,38
250,parallel,collision,12
251,parallel,success,31
252,parallel,collision,13
253,parallel,collision,35
254,parallel,success,33
255,parallel,collision,30
256,parallel,success,50
257,parallel,collision,30
258,parallel,success,25
259,parallel,collision,76
260,parallel,success,43
261,parallel,collision,28
262,parallel,success,32
263,parallel,success,54
264,parallel,collision,6
265,parallel,collision,11
266,parallel,collision,63
267,parallel,collision,5
268,parallel,success,42
269,parallel,collision,9
270,parallel,collision,25
271,parallel,collision,11
272,parallel,collision,23
273,parallel,collision,27
274,parallel,collision,23
275,parallel,collision,9
276,parallel,collision,39
277,parallel,collision,33
278,parallel,collision,8
279,parallel,collision,39
280,parallel,success,43
281,parallel,success,27
282,parallel,success,33
283,parallel,success,45
284,parallel,success,61
285,parallel,collision,26
286,parallel,success,24
287,parallel,collision,34
288,parallel,success,38
289,parallel,collision,6
290,parallel,success,44
291,parallel,success,37
292,parallel,collision,9
293,parallel,success,46
294,parallel,collision,26
295,parallel,collision,9
296,parallel,collision,7
297,parallel,collision,11
298,parallel,success,28
299,parallel,collision,7
