idx,scenario,outcome,num_steps
0,circular,collision,11
1,circular,collision,25
2,circular,success,48
3,circular,collision,19
4,circular,collision,21
5,circular,collision,6
6,circular,collision,29
7,circular,success,54
8,circular,collision,36
9,circular,collision,22
10,circular,collision,8
11,circular,success,50
12,circular,success,45
13,circular,collision,9
14,circular,collision,6
15,circular,collision,32
16,circular,collision,33
17,circular,collision,8
18,circular,collision,23
19,circular,collision,6
20,circular,success,36
21,circular,collision,7
22,circular,collision,21
23,circular,success,25
24,circular,collision,5
25,circular,collision,31
26,circular,collision,9
27,circular,collision,7
28,circular,collision,7
29,circular,collision,8
30,circular,success,30
31,circular,collision,3
32,circular,collision,8
33,circular,success,25
34,circular,success,45
35,circular,collision,9
36,circular,success,42
37,circular,collision,8
38,circular,collision,5
39,circular,collision,4
40,circular,success,35
41,circular,collision,19
42,circular,collision,8
43,circular,collision,5
44,circular,collision,24
45,circular,collision,29
46,circular,collision,8
47,circular,collision,11
48,circular,success,67
49,circular,collision,6
50,circular,collision,9
51,circular,collision,5
52,circular,success,34
53,circular,success,45
54,circular,collision,30
55,circular,collision,35
56,circular,collision,11
57,circular,collision,6
58,circular,success,67
59,circular,success,41
60,circular,success,36
61,circular,collision,9
62,circular,success,38
63,circular,success,31
64,circular,collision,8
65,circular,collision,6
66,circular,success,45
67,circular,collision,9
68,circular,success,29
69,circular,collision,4
70,circular,collision,10
71,circular,collision,11
72,circular,collision,6
73,circular,collision,4
74,circular,collision,9
75,circular,collision,10
76,circular,collision,9
77,circular,success,38
78,circular,success,39
79,circular,collision,9
80,circular,collision,17
81,circular,collision,8
82,circular,success,57
83,circular,collision,9
84,circular,collision,9
85,circular,collision,7
86,circular,success,19
87,circular,collision,10
88,circular,collision,10
89,circular,collision,10
90,circular,collision,6
91,circular,collision,8
92,circular,collision,20
93,circular,collision,13
94,circular,collision,6
95,circular,success,46
96,circular,collision,25
97,circular,success,92
98,circular,collision,8
99,circular,collision,11
100,random,success,58
101,random,collision,1
102,random,collision,19
103,random,collision,11
104,random,collision,63
105,random,success,41
106,random,collision,50
107,random,collision,10
108,random,collision,18
109,random,collision,22
110,random,collision,34
111,random,collision,50
112,random,collision,13
113,random,success,62
114,random,success,61
115,random,collision,6
116,random,success,52
117,random,collision,15
118,random,success,47
119,random,collision,3
120,random,success,64
121,random,collision,19
122,random,collision,23
123,random,collision,20
124,random,collision,40
125,random,collision,4
126,random,collision,20
127,random,success,36
128,random,collision,2
129,random,collision,13
130,random,collision,42
131,random,collision,26
132,random,success,51
133,random,success,38
134,random,collision,24
135,random,collision,19
136,random,collision,18
137,random,collision,34
138,random,collision,25
139,random,collision,82
140,random,success,37
141,random,collision,25
