idx,scenario,outcome,num_steps
0,circular,success,30
1,circular,collision,4
2,circular,collision,3
3,circular,collision,9
4,circular,collision,20
5,circular,collision,4
6,circular,success,51
7,circular,collision,36
8,circular,success,39
9,circular,success,100
10,circular,success,56
11,circular,collision,6
12,circular,collision,95
13,circular,collision,11
14,circular,collision,6
15,circular,collision,5
16,circular,collision,4
17,circular,collision,11
18,circular,collision,119
19,circular,collision,6
20,circular,collision,149
21,circular,success,48
22,circular,collision,18
23,circular,success,12
24,circular,collision,5
25,circular,collision,8
26,circular,collision,7
27,circular,success,18
28,circular,collision,8
29,circular,collision,4
30,circular,success,44
31,circular,collision,2
32,circular,collision,9
33,circular,success,212
34,circular,success,140
35,circular,collision,8
36,circular,success,26
37,circular,collision,8
38,circular,collision,6
39,circular,collision,3
40,circular,success,240
41,circular,collision,7
42,circular,success,35
43,circular,success,36
44,circular,collision,4
45,circular,collision,20
46,circular,success,38
47,circular,collision,26
48,circular,collision,131
49,circular,collision,51
50,circular,collision,6
51,circular,success,127
52,circular,success,18
53,circular,success,156
54,circular,collision,159
55,circular,success,32
56,circular,collision,12
57,circular,collision,24
58,circular,collision,4
59,circular,collision,81
60,circular,success,24
61,circular,collision,7
62,circular,success,159
63,circular,collision,75
64,circular,collision,6
65,circular,collision,9
66,circular,success,24
67,circular,collision,9
68,circular,success,153
69,circular,collision,4
70,circular,collision,7
71,circular,collision,41
72,circular,collision,124
73,circular,collision,5
74,circular,collision,27
75,circular,collision,11
76,circular,collision,44
77,circular,collision,48
78,circular,success,27
79,circular,collision,8
80,circular,collision,8
81,circular,success,126
82,circular,success,21
83,circular,collision,9
84,circular,collision,11
85,circular,collision,5
86,circular,collision,27
87,circular,collision,9
88,circular,collision,8
89,circular,collision,155
90,circular,collision,56
91,circular,collision,8
92,circular,collision,7
93,circular,collision,10
94,circular,collision,6
95,circular,success,53
96,circular,collision,21
97,circular,collision,107
98,circular,success,94
99,circular,success,61
100,random,success,27
101,random,collision,1
102,random,collision,18
103,random,collision,32
104,random,collision,27
105,random,success,32
106,random,collision,21
107,random,collision,12
108,random,timeout,250
109,random,collision,23
110,random,collision,5
111,random,collision,50
112,random,timeout,250
113,random,success,38
114,random,success,28
115,random,collision,5
116,random,collision,30
117,random,success,149
118,random,success,26
119,random,collision,3
120,random,success,117
121,random,success,142
122,random,collision,15
123,random,success,156
124,random,success,23
125,random,collision,3
126,random,collision,25
127,random,success,25
128,random,collision,2
129,random,collision,13
130,random,collision,34
131,random,collision,34
132,random,timeout,250
133,random,success,46
134,random,collision,33
135,random,collision,36
136,random,collision,51
137,random,collision,24
138,random,timeout,250
139,random,collision,49
140,random,collision,111
141,random,collision,21
142,random,success,101
143,random,timeout,250
144,random,timeout,250
145,random,collision,27
146,random,collision,15
147,random,collision,34
148,random,timeout,250
149,random,timeout,250
150,random,collision,4
151,random,collision,3
152,random,collision,61
153,random,collision,5
154,random,success,34
155,random,success,49
156,random,collision,4
157,random,collision,66
158,random,success,43
159,random,collision,36
160,random,collision,26
161,random,collision,156
162,random,collision,3
163,random,timeout,250
164,random,collision,25
165,random,collision,34
166,random,collision,5
167,random,success,25
168,random,collision,138
169,random,success,216
170,random,collision,31
171,random,collision,33
172,random,success,48
173,random,collision,6
174,random,collision,66
175,random,collision,45
176,random,collision,143
177,random,collision,1
178,random,collision,19
179,random,collision,14
180,random,collision,203
181,random,collision,32
182,random,collision,53
183,random,collision,71
184,random,success,40
185,random,collision,51
186,random,collision,15
187,random,collision,17
188,random,collision,34
189,random,collision,2
190,random,success,78
191,random,success,125
192,random,collision,12
193,random,collision,18
194,random,collision,7
195,random,success,128
196,random,collision,18
197,random,collision,25
198,random,collision,26
199,random,collision,45
200,parallel,success,198
201,parallel,success,45
202,parallel,collision,5
203,parallel,collision,9
204,parallel,collision,9
205,parallel,collision,57
206,parallel,success,69
207,parallel,collision,68
208,parallel,collision,27
209,parallel,success,108
210,parallel,collision,19
211,parallel,collision,18
212,parallel,collision,8
213,parallel,collision,7
214,parallel,success,41
215,parallel,collision,28
216,parallel,collision,34
217,parallel,collision,8
218,parallel,collision,39
219,parallel,success,33
220,parallel,collision,23
221,parallel,collision,11
222,parallel,collision,34
223,parallel,success,102
224,parallel,collision,16
225,parallel,collision,23
226,parallel,collision,7
227,parallel,collision,8
228,parallel,success,45
229,parallel,collision,244
230,parallel,collision,7
231,parallel,collision,44
232,parallel,collision,98
233,parallel,collision,7
234,parallel,collision,55
235,parallel,collision,32
236,parallel,collision,8
237,parallel,collision,29
238,parallel,collision,23
239,parallel,collision,81
240,parallel,collision,29
241,parallel,collision,45
242,parallel,collision,30
