idx,scenario,outcome,num_steps
0,circular,success,28
1,circular,success,23
2,circular,collision,20
3,circular,collision,9
4,circular,collision,36
5,circular,collision,33
6,circular,success,31
7,circular,success,36
8,circular,success,42
9,circular,collision,33
10,circular,collision,20
11,circular,collision,8
12,circular,collision,21
13,circular,collision,12
14,circular,collision,16
15,circular,collision,5
16,circular,collision,5
17,circular,collision,29
18,circular,collision,8
19,circular,collision,5
20,circular,collision,10
21,circular,success,24
22,circular,collision,26
23,circular,success,13
24,circular,collision,5
25,circular,collision,8
26,circular,collision,11
27,circular,success,24
28,circular,collision,8
29,circular,collision,5
30,circular,success,23
31,circular,collision,3
32,circular,collision,12
33,circular,success,15
34,circular,success,32
35,circular,collision,8
36,circular,success,28
37,circular,success,29
38,circular,success,20
39,circular,collision,2
40,circular,success,19
41,circular,collision,15
42,circular,success,33
43,circular,collision,26
44,circular,collision,46
45,circular,collision,7
46,circular,collision,22
47,circular,collision,9
48,circular,success,29
49,circular,collision,6
50,circular,success,20
51,circular,success,28
52,circular,success,18
53,circular,collision,9
54,circular,success,32
55,circular,collision,27
56,circular,collision,10
57,circular,collision,3
58,circular,collision,5
59,circular,success,30
60,circular,success,23
61,circular,success,25
62,circular,success,23
63,circular,success,20
64,circular,collision,7
65,circular,success,33
66,circular,success,25
67,circular,success,32
68,circular,success,19
69,circular,collision,4
70,circular,success,31
71,circular,collision,10
72,circular,collision,34
73,circular,collision,4
74,circular,collision,32
75,circular,collision,29
76,circular,collision,11
77,circular,success,18
78,circular,success,29
79,circular,success,48
80,circular,collision,10
81,circular,success,16
82,circular,success,47
83,circular,collision,8
84,circular,collision,12
85,circular,collision,55
86,circular,success,8
87,circular,success,24
88,circular,collision,8
89,circular,success,23
90,circular,collision,9
91,circular,collision,6
92,circular,collision,6
93,circular,success,25
94,circular,success,25
95,circular,success,25
96,circular,collision,34
97,circular,collision,33
98,circular,success,28
99,circular,collision,20
100,random,success,27
101,random,collision,1
102,random,collision,12
103,random,collision,21
104,random,success,81
105,random,success,34
106,random,collision,46
107,random,success,57
108,random,collision,15
109,random,collision,20
110,random,collision,5
111,random,collision,25
112,random,collision,12
113,random,collision,37
114,random,success,28
115,random,success,31
116,random,success,47
117,random,collision,15
118,random,success,26
119,random,collision,3
120,random,success,43
121,random,collision,19
122,random,collision,24
123,random,collision,22
124,random,success,25
125,random,collision,3
126,random,collision,25
127,random,success,28
128,random,collision,2
129,random,collision,14
130,random,collision,29
131,random,collision,23
132,random,success,44
133,random,success,26
134,random,success,49
135,random,success,34
136,random,success,60
137,random,collision,25
138,random,success,72
139,random,collision,24
140,random,success,23
141,random,collision,21
142,random,collision,12
143,random,success,34
144,random,success,41
145,random,collision,25
146,random,collision,18
147,random,collision,29
148,random,success,45
149,random,success,23
150,random,collision,19
151,random,collision,4
152,random,collision,20
153,random,collision,24
154,random,success,35
155,random,collision,23
156,random,collision,27
157,random,collision,54
158,random,collision,20
159,random,collision,70
160,random,success,68
161,random,collision,43
162,random,collision,5
163,random,collision,23
164,random,collision,20
165,random,collision,13
166,random,collision,6
167,random,collision,23
168,random,collision,45
169,random,collision,14
170,random,success,41
171,random,collision,38
172,random,collision,36
173,random,success,45
174,random,collision,14
175,random,collision,21
176,random,collision,37
177,random,collision,1
178,random,success,55
179,random,collision,14
180,random,collision,15
181,random,collision,4
182,random,success,22
183,random,collision,45
184,random,collision,18
185,random,collision,37
186,random,success,39
187,random,collision,37
188,random,success,38
189,random,collision,22
190,random,success,38
191,random,success,45
192,random,collision,12
193,random,collision,33
194,random,collision,8
195,random,success,190
196,random,collision,19
197,random,success,43
198,random,collision,46
199,random,success,38
200,parallel,success,56
201,parallel,success,23
202,parallel,collision,5
203,parallel,success,39
204,parallel,success,100
205,parallel,collision,7
206,parallel,collision,25
207,parallel,collision,6
208,parallel,success,24
209,parallel,collision,27
210,parallel,collision,24
211,parallel,collision,27
212,parallel,success,38
213,parallel,success,38
214,parallel,collision,23
215,parallel,success,33
216,parallel,collision,32
217,parallel,collision,7
218,parallel,collision,23
219,parallel,success,33
220,parallel,success,32
221,parallel,collision,24
222,parallel,success,32
223,parallel,collision,22
224,parallel,collision,29
225,parallel,collision,25
226,parallel,success,83
227,parallel,success,40
228,parallel,collision,36
229,parallel,success,29
230,parallel,collision,7
231,parallel,collision,26
232,parallel,collision,11
233,parallel,collision,10
234,parallel,success,26
235,parallel,success,36
236,parallel,collision,8
237,parallel,collision,29
238,parallel,success,30
239,parallel,success,36
240,parallel,collision,7
241,parallel,collision,22
242,parallel,collision,8
243,parallel,success,46
244,parallel,success,31
245,parallel,success,76
246,parallel,success,32
247,parallel,collision,23
248,parallel,collision,9
249,parallel,success,36
250,parallel,success,39
251,parallel,success,32
252,parallel,collision,32
253,parallel,collision,32
