idx,scenario,outcome,num_steps
0,circular,collision,13
1,circular,collision,6
2,circular,collision,3
3,circular,collision,12
4,circular,collision,25
5,circular,collision,5
6,circular,success,65
7,circular,collision,26
8,circular,success,66
9,circular,collision,15
10,circular,collision,7
11,circular,collision,2
12,circular,collision,77
13,circular,collision,21
14,circular,collision,5
15,circular,collision,27
16,circular,collision,43
17,circular,collision,7
18,circular,collision,16
19,circular,collision,6
20,circular,collision,9
21,circular,collision,7
22,circular,collision,43
23,circular,success,16
24,circular,collision,6
25,circular,collision,25
26,circular,collision,17
27,circular,collision,10
28,circular,collision,8
29,circular,collision,5
30,circular,collision,9
31,circular,collision,2
32,circular,collision,6
33,circular,collision,6
34,circular,collision,61
35,circular,success,25
36,circular,collision,5
37,circular,collision,9
38,circular,collision,5
39,circular,collision,3
40,circular,success,28
41,circular,collision,19
42,circular,collision,11
43,circular,collision,7
44,circular,collision,19
45,circular,collision,9
46,circular,success,40
47,circular,collision,8
48,circular,collision,7
49,circular,collision,5
50,circular,collision,7
51,circular,collision,5
52,circular,success,21
53,circular,success,26
54,circular,collision,36
55,circular,collision,122
56,circular,collision,17
57,circular,collision,4
58,circular,success,42
59,circular,collision,20
60,circular,success,28
61,circular,collision,10
62,circular,collision,7
63,circular,success,21
64,circular,collision,7
65,circular,collision,4
66,circular,collision,8
67,circular,collision,10
68,circular,success,20
69,circular,collision,4
70,circular,collision,11
71,circular,collision,10
72,circular,collision,7
73,circular,collision,3
74,circular,collision,10
75,circular,collision,7
76,circular,collision,10
77,circular,success,22
78,circular,collision,21
79,circular,collision,9
80,circular,collision,17
81,circular,collision,9
82,circular,collision,5
83,circular,collision,12
84,circular,collision,12
85,circular,collision,6
86,circular,success,15
87,circular,collision,9
88,circular,collision,9
89,circular,collision,9
90,circular,collision,9
91,circular,collision,11
92,circular,collision,19
93,circular,collision,11
94,circular,collision,5
95,circular,success,34
96,circular,collision,33
97,circular,collision,4
98,circular,collision,9
99,circular,collision,12
100,random,success,43
101,random,collision,1
102,random,collision,12
103,random,success,52
104,random,collision,208
105,random,success,51
106,random,timeout,250
107,random,collision,13
108,random,collision,70
109,random,collision,46
110,random,collision,37
111,random,collision,6
112,random,collision,20
113,random,success,67
114,random,success,46
115,random,collision,7
116,random,collision,35
117,random,collision,20
118,random,success,35
119,random,collision,3
120,random,collision,15
121,random,collision,69
122,random,collision,176
123,random,collision,29
124,random,success,30
125,random,collision,4
126,random,collision,22
127,random,success,35
128,random,collision,3
129,random,collision,16
130,random,collision,22
131,random,collision,36
132,random,success,54
133,random,success,33
134,random,collision,26
135,random,collision,15
136,random,success,41
137,random,timeout,250
138,random,collision,220
139,random,collision,26
140,random,collision,24
141,random,collision,175
142,random,collision,54
143,random,success,85
144,random,collision,51
145,random,timeout,250
146,random,collision,247
147,random,collision,105
148,random,collision,235
149,random,success,25
150,random,collision,30
151,random,collision,3
152,random,collision,17
153,random,collision,7
154,random,success,153
155,random,collision,17
156,random,collision,6
157,random,collision,164
158,random,collision,31
159,random,success,150
160,random,collision,125
161,random,collision,67
