idx,scenario,outcome,num_steps
0,circular,success,33
1,circular,collision,6
2,circular,success,28
3,circular,collision,10
4,circular,collision,27
5,circular,collision,6
6,circular,collision,29
7,circular,success,45
8,circular,collision,36
9,circular,collision,22
10,circular,collision,8
11,circular,success,31
12,circular,collision,26
13,circular,collision,8
14,circular,collision,5
15,circular,collision,31
16,circular,collision,29
17,circular,collision,8
18,circular,collision,11
19,circular,collision,5
20,circular,success,22
21,circular,success,23
22,circular,success,49
23,circular,success,15
24,circular,collision,6
25,circular,collision,31
26,circular,collision,48
27,circular,collision,6
28,circular,collision,7
29,circular,collision,8
30,circular,collision,8
31,circular,collision,3
32,circular,collision,8
33,circular,success,15
34,circular,success,35
35,circular,success,23
36,circular,success,30
37,circular,collision,8
38,circular,collision,5
39,circular,collision,4
40,circular,success,24
41,circular,collision,15
42,circular,collision,8
43,circular,collision,5
44,circular,collision,23
45,circular,collision,29
46,circular,success,36
47,circular,collision,12
48,circular,collision,7
49,circular,collision,5
50,circular,collision,10
51,circular,collision,5
52,circular,success,21
53,circular,success,23
54,circular,collision,28
55,circular,collision,34
56,circular,collision,11
57,circular,collision,6
58,circular,collision,6
59,circular,success,35
60,circular,success,23
61,circular,collision,9
62,circular,collision,8
63,circular,success,18
64,circular,collision,8
65,circular,collision,12
66,circular,success,27
67,circular,collision,8
68,circular,success,17
69,circular,collision,4
70,circular,collision,11
71,circular,collision,11
72,circular,collision,6
73,circular,collision,39
74,circular,collision,8
75,circular,collision,16
76,circular,collision,9
77,circular,success,21
78,circular,success,26
79,circular,collision,9
80,circular,collision,9
81,circular,collision,7
82,circular,success,21
83,circular,collision,10
84,circular,collision,9
85,circular,collision,7
86,circular,success,12
87,circular,collision,10
88,circular,collision,9
89,circular,success,30
90,circular,collision,6
91,circular,collision,8
92,circular,collision,19
93,circular,collision,17
94,circular,collision,5
95,circular,success,26
96,circular,collision,24
97,circular,success,48
98,circular,collision,9
99,circular,collision,10
100,random,success,32
101,random,collision,1
102,random,collision,19
103,random,collision,12
104,random,success,63
105,random,collision,30
106,random,collision,41
107,random,collision,10
108,random,collision,18
109,random,collision,22
110,random,collision,25
111,random,success,44
112,random,collision,12
113,random,collision,37
114,random,success,33
115,random,collision,6
116,random,success,45
117,random,collision,14
118,random,success,30
119,random,collision,3
120,random,success,47
121,random,collision,19
122,random,collision,23
123,random,collision,22
124,random,success,28
125,random,collision,4
126,random,collision,19
127,random,success,26
128,random,collision,2
129,random,collision,13
130,random,collision,42
131,random,collision,25
132,random,success,35
133,random,success,28
134,random,collision,24
135,random,collision,19
136,random,collision,18
137,random,success,51
138,random,collision,25
139,random,success,37
140,random,success,20
141,random,collision,25
142,random,collision,12
143,random,success,46
144,random,success,44
145,random,collision,26
146,random,collision,20
147,random,collision,32
148,random,collision,39
149,random,success,21
150,random,collision,17
151,random,collision,3
152,random,collision,18
153,random,collision,13
154,random,success,37
155,random,collision,13
156,random,collision,7
157,random,collision,47
158,random,success,44
159,random,success,42
160,random,collision,38
161,random,success,51
162,random,collision,3
163,random,collision,40
164,random,collision,26
165,random,collision,14
166,random,collision,7
167,random,collision,19
168,random,collision,15
169,random,collision,16
170,random,collision,25
171,random,collision,42
172,random,collision,14
173,random,collision,14
174,random,collision,19
175,random,collision,3
176,random,success,44
177,random,collision,1
178,random,success,52
179,random,collision,14
180,random,collision,17
181,random,collision,30
182,random,success,21
183,random,collision,44
184,random,collision,10
185,random,collision,4
186,random,collision,32
187,random,collision,20
188,random,collision,40
189,random,collision,2
190,random,collision,11
191,random,success,41
192,random,collision,28
193,random,collision,7
194,random,collision,19
195,random,success,34
196,random,collision,10
197,random,success,52
198,random,collision,26
199,random,success,26
200,parallel,success,51
201,parallel,success,21
202,parallel,collision,8
203,parallel,collision,9
204,parallel,success,41
205,parallel,collision,17
206,parallel,collision,46
207,parallel,collision,7
208,parallel,success,27
209,parallel,success,26
210,parallel,collision,21
211,parallel,collision,14
212,parallel,success,31
213,parallel,success,61
214,parallel,collision,19
215,parallel,collision,29
216,parallel,collision,47
217,parallel,collision,8
218,parallel,collision,48
219,parallel,collision,25
220,parallel,success,27
221,parallel,collision,11
222,parallel,collision,26
223,parallel,success,54
224,parallel,collision,49
225,parallel,success,24
226,parallel,collision,7
227,parallel,collision,23
228,parallel,collision,9
229,parallel,collision,9
230,parallel,collision,7
231,parallel,collision,28
232,parallel,success,46
233,parallel,collision,6
234,parallel,success,31
235,parallel,success,32
236,parallel,collision,8
237,parallel,success,95
238,parallel,success,27
239,parallel,success,33
240,parallel,collision,7
241,parallel,success,39
242,parallel,collision,7
243,parallel,collision,26
244,parallel,success,21
245,parallel,collision,5
246,parallel,success,28
247,parallel,success,38
248,parallel,success,31
249,parallel,success,44
250,parallel,success,30
251,parallel,success,30
252,parallel,collision,9
253,parallel,collision,14
254,parallel,collision,16
255,parallel,collision,63
256,parallel,collision,25
257,parallel,success,27
