idx,scenario,outcome,num_steps
0,circular,success,27
1,circular,collision,4
2,circular,success,27
3,circular,collision,11
4,circular,collision,42
5,circular,collision,29
6,circular,success,30
7,circular,success,55
8,circular,success,37
9,circular,success,43
10,circular,collision,7
11,circular,success,33
12,circular,success,84
13,circular,collision,11
14,circular,collision,6
15,circular,collision,6
16,circular,success,35
17,circular,collision,20
18,circular,collision,29
19,circular,collision,6
20,circular,collision,9
21,circular,success,26
22,circular,collision,32
23,circular,success,12
24,circular,collision,5
25,circular,collision,29
26,circular,collision,8
27,circular,success,20
28,circular,collision,8
29,circular,collision,6
30,circular,success,26
31,circular,collision,17
32,circular,collision,9
33,circular,success,17
34,circular,success,36
35,circular,success,22
36,circular,success,28
37,circular,collision,25
38,circular,collision,4
39,circular,collision,2
40,circular,success,19
41,circular,collision,9
42,circular,success,25
43,circular,success,31
44,circular,success,33
45,circular,collision,7
46,circular,success,46
47,circular,collision,33
48,circular,success,28
49,circular,collision,4
50,circular,collision,6
51,circular,collision,8
52,circular,success,22
53,circular,collision,9
54,circular,success,27
55,circular,success,34
56,circular,collision,10
57,circular,success,37
58,circular,success,37
59,circular,success,28
60,circular,collision,7
61,circular,collision,7
62,circular,success,22
63,circular,success,18
64,circular,success,27
65,circular,success,39
66,circular,success,25
67,circular,success,26
68,circular,success,18
69,circular,success,24
70,circular,collision,8
71,circular,success,28
72,circular,collision,33
73,circular,collision,5
74,circular,collision,11
75,circular,collision,33
76,circular,collision,11
77,circular,success,17
78,circular,success,29
79,circular,collision,9
80,circular,collision,36
81,circular,success,15
82,circular,success,21
83,circular,success,23
84,circular,collision,10
85,circular,collision,32
86,circular,success,9
87,circular,collision,10
88,circular,success,28
89,circular,success,22
90,circular,collision,8
91,circular,collision,7
92,circular,collision,7
93,circular,collision,10
94,circular,success,26
95,circular,success,23
96,circular,collision,33
97,circular,collision,19
98,circular,success,29
99,circular,collision,10
100,random,success,31
101,random,collision,1
102,random,collision,28
103,random,collision,11
104,random,collision,42
105,random,success,32
106,random,collision,21
107,random,collision,12
108,random,success,39
109,random,success,56
110,random,collision,3
111,random,collision,13
112,random,collision,18
113,random,collision,38
114,random,success,33
115,random,collision,4
116,random,collision,47
117,random,collision,17
118,random,success,24
119,random,collision,2
120,random,success,50
121,random,collision,52
122,random,collision,39
123,random,collision,32
124,random,success,26
125,random,collision,5
126,random,collision,42
127,random,success,27
128,random,collision,3
129,random,collision,15
130,random,collision,27
131,random,collision,23
132,random,success,41
133,random,success,27
134,random,collision,32
135,random,collision,14
