idx,scenario,outcome,num_steps
0,circular,success,27
1,circular,success,32
2,circular,collision,3
3,circular,collision,8
4,circular,collision,40
5,circular,collision,16
6,circular,success,30
7,circular,collision,28
8,circular,collision,37
9,circular,success,49
10,circular,collision,7
11,circular,success,46
12,circular,success,20
13,circular,collision,9
14,circular,collision,7
15,circular,collision,9
16,circular,collision,4
17,circular,collision,30
18,circular,collision,35
19,circular,collision,5
20,circular,collision,7
21,circular,success,22
22,circular,collision,29
23,circular,success,13
24,circular,collision,6
25,circular,success,39
26,circular,collision,37
27,circular,success,17
28,circular,collision,17
29,circular,collision,5
30,circular,success,24
31,circular,collision,32
32,circular,collision,35
33,circular,success,15
34,circular,success,33
35,circular,success,25
36,circular,success,29
37,circular,success,29
38,circular,collision,6
39,circular,collision,3
40,circular,success,19
41,circular,collision,31
42,circular,collision,7
43,circular,success,31
44,circular,success,33
45,circular,success,26
46,circular,collision,17
47,circular,collision,9
48,circular,success,38
49,circular,success,27
50,circular,success,20
51,circular,success,28
52,circular,collision,4
53,circular,success,26
54,circular,success,27
55,circular,collision,33
56,circular,collision,10
57,circular,collision,25
58,circular,success,33
59,circular,success,29
60,circular,success,29
61,circular,success,31
62,circular,success,22
63,circular,success,19
64,circular,collision,8
65,circular,success,29
66,circular,success,24
67,circular,collision,9
68,circular,success,23
69,circular,success,26
70,circular,collision,10
71,circular,success,24
72,circular,collision,29
73,circular,collision,29
74,circular,collision,58
75,circular,collision,12
76,circular,success,27
77,circular,success,17
78,circular,success,29
79,circular,collision,8
80,circular,collision,11
81,circular,success,15
82,circular,collision,5
83,circular,collision,10
84,circular,collision,13
85,circular,collision,32
86,circular,success,7
87,circular,collision,9
88,circular,success,19
89,circular,success,22
90,circular,collision,8
91,circular,success,23
92,circular,collision,12
93,circular,collision,9
94,circular,collision,6
95,circular,success,24
96,circular,collision,20
97,circular,collision,18
98,circular,success,33
99,circular,collision,8
100,random,success,26
101,random,collision,1
102,random,collision,9
103,random,success,64
104,random,collision,37
105,random,success,32
106,random,collision,21
107,random,collision,10
108,random,success,39
109,random,collision,24
110,random,collision,12
111,random,success,40
112,random,collision,36
113,random,collision,37
114,random,success,27
115,random,collision,4
116,random,collision,31
117,random,success,82
118,random,success,25
119,random,collision,4
120,random,success,46
121,random,collision,47
122,random,success,56
123,random,collision,7
124,random,collision,25
125,random,collision,3
126,random,collision,22
127,random,success,33
128,random,collision,2
129,random,collision,11
130,random,collision,35
131,random,collision,37
132,random,success,50
133,random,success,26
134,random,collision,36
135,random,collision,13
136,random,collision,46
137,random,collision,27
138,random,collision,78
139,random,success,39
140,random,success,22
141,random,collision,22
142,random,collision,14
143,random,success,32
144,random,success,38
145,random,success,31
146,random,collision,13
147,random,collision,24
148,random,success,41
149,random,success,23
150,random,collision,4
151,random,collision,4
152,random,collision,20
153,random,collision,6
154,random,success,37
155,random,collision,14
156,random,collision,27
157,random,success,45
158,random,collision,20
159,random,collision,46
160,random,success,65
161,random,success,50
162,random,collision,3
163,random,collision,27
164,random,collision,17
165,random,collision,13
166,random,collision,5
167,random,collision,20
168,random,collision,24
169,random,collision,14
170,random,collision,27
171,random,collision,25
172,random,collision,44
173,random,success,35
174,random,collision,27
175,random,success,68
176,random,success,41
177,random,collision,1
178,random,success,54
179,random,success,46
180,random,collision,9
181,random,collision,4
182,random,success,22
183,random,collision,17
184,random,collision,4
185,random,collision,25
186,random,collision,22
187,random,collision,22
188,random,collision,27
189,random,collision,2
190,random,success,38
191,random,success,43
192,random,collision,14
193,random,collision,15
194,random,collision,7
195,random,success,33
196,random,collision,16
197,random,collision,19
198,random,collision,28
199,random,collision,23
200,parallel,collision,32
201,parallel,collision,28
202,parallel,collision,6
203,parallel,collision,35
204,parallel,collision,24
205,parallel,success,159
206,parallel,collision,21
207,parallel,success,38
208,parallel,success,24
209,parallel,success,29
210,parallel,success,56
211,parallel,collision,26
212,parallel,success,35
213,parallel,collision,7
214,parallel,collision,36
215,parallel,success,61
216,parallel,success,48
217,parallel,success,37
218,parallel,collision,8
219,parallel,success,67
220,parallel,success,27
221,parallel,success,56
222,parallel,success,35
223,parallel,success,45
224,parallel,collision,6
225,parallel,collision,9
226,parallel,collision,7
227,parallel,collision,8
228,parallel,collision,44
229,parallel,collision,8
230,parallel,collision,6
231,parallel,collision,24
232,parallel,success,45
233,parallel,success,70
234,parallel,success,28
235,parallel,collision,28
236,parallel,collision,8
237,parallel,collision,28
238,parallel,success,28
239,parallel,success,32
240,parallel,success,26
241,parallel,success,41
242,parallel,success,26
243,parallel,collision,44
244,parallel,success,26
245,parallel,collision,32
246,parallel,success,39
247,parallel,success,45
248,parallel,collision,21
249,parallel,success,46
250,parallel,collision,24
251,parallel,success,30
252,parallel,collision,11
253,parallel,success,76
254,parallel,collision,15
255,parallel,collision,27
256,parallel,success,45
257,parallel,success,29
258,parallel,collision,25
259,parallel,success,62
260,parallel,success,38
261,parallel,collision,26
262,parallel,collision,9
263,parallel,collision,19
264,parallel,collision,6
265,parallel,collision,7
266,parallel,collision,22
267,parallel,collision,8
268,parallel,success,38
269,parallel,collision,9
270,parallel,collision,28
271,parallel,collision,10
272,parallel,success,57
273,parallel,collision,8
274,parallel,success,115
275,parallel,collision,11
276,parallel,collision,38
277,parallel,collision,23
278,parallel,collision,6
279,parallel,collision,62
280,parallel,collision,24
281,parallel,collision,33
282,parallel,collision,29
283,parallel,collision,34
284,parallel,collision,20
285,parallel,collision,31
286,parallel,success,24
287,parallel,collision,57
288,parallel,collision,23
289,parallel,collision,7
290,parallel,collision,8
291,parallel,success,77
292,parallel,collision,11
293,parallel,collision,26
294,parallel,success,67
295,parallel,collision,27
296,parallel,success,26
297,parallel,collision,13
298,parallel,success,29
299,parallel,collision,7
