idx,scenario,outcome,num_steps
0,circular,collision,42
1,circular,success,39
2,circular,collision,4
3,circular,collision,10
4,circular,success,54
5,circular,collision,5
6,circular,success,45
7,circular,success,60
8,circular,success,49
9,circular,success,46
10,circular,collision,10
11,circular,collision,18
12,circular,success,33
13,circular,collision,10
14,circular,collision,6
15,circular,success,72
16,circular,success,71
17,circular,collision,9
18,circular,success,33
19,circular,success,40
20,circular,success,31
21,circular,collision,7
22,circular,collision,29
23,circular,success,20
24,circular,collision,5
25,circular,collision,38
26,circular,collision,10
27,circular,collision,7
28,circular,success,30
29,circular,collision,6
30,circular,success,29
31,circular,collision,4
32,circular,collision,7
33,circular,success,22
34,circular,collision,25
35,circular,collision,10
36,circular,success,42
37,circular,collision,8
38,circular,success,27
39,circular,collision,4
40,circular,success,31
41,circular,collision,17
42,circular,collision,9
43,circular,collision,6
44,circular,collision,22
45,circular,collision,25
46,circular,collision,9
47,circular,success,45
48,circular,success,38
49,circular,collision,6
50,circular,collision,11
51,circular,collision,5
52,circular,collision,5
53,circular,collision,8
54,circular,success,40
55,circular,collision,39
56,circular,collision,14
57,circular,collision,4
58,circular,collision,5
59,circular,success,45
60,circular,success,35
61,circular,collision,9
62,circular,collision,7
63,circular,success,27
64,circular,collision,7
65,circular,collision,11
66,circular,success,40
67,circular,collision,9
68,circular,success,20
69,circular,collision,3
70,circular,collision,9
71,circular,collision,10
72,circular,collision,29
73,circular,collision,4
74,circular,collision,8
75,circular,success,65
76,circular,collision,9
77,circular,success,25
78,circular,collision,20
79,circular,collision,9
80,circular,collision,54
81,circular,collision,8
82,circular,collision,5
83,circular,collision,11
84,circular,collision,25
85,circular,collision,7
86,circular,success,16
87,circular,collision,10
88,circular,collision,11
89,circular,collision,9
90,circular,collision,6
91,circular,collision,28
92,circular,collision,26
93,circular,collision,10
94,circular,collision,6
95,circular,success,34
96,circular,collision,40
97,circular,collision,4
98,circular,collision,9
99,circular,collision,7
100,random,success,37
101,random,collision,1
102,random,collision,14
103,random,collision,9
104,random,collision,75
105,random,collision,28
106,random,collision,60
107,random,collision,10
108,random,collision,17
109,random,collision,37
110,random,success,42
111,random,success,37
112,random,collision,12
113,random,success,51
114,random,success,42
115,random,collision,4
116,random,collision,35
117,random,collision,30
118,random,success,38
119,random,collision,3
120,random,collision,36
121,random,collision,20
122,random,collision,42
123,random,collision,21
124,random,collision,21
125,random,collision,4
126,random,collision,16
127,random,success,32
128,random,collision,2
129,random,collision,13
130,random,collision,35
131,random,collision,23
132,random,collision,34
133,random,success,35
134,random,collision,39
135,random,collision,37
136,random,success,56
137,random,success,59
138,random,collision,30
139,random,collision,30
