idx,scenario,outcome,num_steps
0,circular,collision,58
1,circular,collision,5
2,circular,collision,2
3,circular,collision,11
4,circular,collision,16
5,circular,collision,5
6,circular,collision,31
7,circular,collision,34
8,circular,success,55
9,circular,collision,30
10,circular,collision,8
11,circular,success,43
12,circular,success,34
13,circular,collision,65
14,circular,collision,5
15,circular,collision,30
16,circular,collision,7
17,circular,collision,13
18,circular,collision,8
19,circular,collision,7
20,circular,collision,7
21,circular,success,46
22,circular,collision,30
23,circular,success,30
24,circular,collision,6
25,circular,collision,51
26,circular,collision,15
27,circular,collision,7
28,circular,collision,7
29,circular,collision,6
30,circular,success,63
31,circular,collision,2
32,circular,collision,37
33,circular,success,44
34,circular,success,63
35,circular,collision,12
36,circular,collision,21
37,circular,collision,8
38,circular,collision,5
39,circular,collision,4
40,circular,success,55
41,circular,collision,16
42,circular,collision,8
43,circular,collision,6
44,circular,collision,37
45,circular,success,53
46,circular,collision,7
47,circular,collision,13
48,circular,success,51
49,circular,collision,5
50,circular,collision,8
51,circular,collision,5
52,circular,collision,5
53,circular,collision,9
54,circular,collision,34
55,circular,success,94
56,circular,collision,9
57,circular,collision,4
58,circular,collision,6
59,circular,collision,22
60,circular,success,65
61,circular,collision,8
62,circular,success,43
63,circular,success,27
64,circular,collision,8
65,circular,collision,18
66,circular,collision,8
67,circular,collision,10
68,circular,success,67
69,circular,collision,3
70,circular,collision,11
71,circular,collision,9
72,circular,collision,6
73,circular,collision,3
74,circular,collision,9
75,circular,success,85
76,circular,collision,10
77,circular,success,45
78,circular,success,36
79,circular,collision,9
80,circular,collision,14
81,circular,collision,8
82,circular,collision,5
83,circular,collision,9
84,circular,collision,10
85,circular,collision,5
86,circular,success,61
87,circular,collision,11
88,circular,collision,10
89,circular,collision,10
90,circular,collision,6
91,circular,collision,8
92,circular,collision,27
93,circular,collision,9
94,circular,collision,6
95,circular,success,54
96,circular,collision,30
97,circular,collision,3
98,circular,collision,9
99,circular,collision,7
100,random,success,99
101,random,collision,1
102,random,collision,21
103,random,collision,10
104,random,collision,51
105,random,success,78
106,random,collision,38
107,random,success,63
108,random,collision,23
109,random,collision,35
110,random,collision,32
111,random,collision,26
112,random,collision,12
113,random,success,62
114,random,success,67
115,random,collision,4
116,random,collision,47
117,random,collision,16
118,random,success,55
119,random,collision,3
120,random,collision,37
121,random,collision,19
122,random,collision,31
123,random,success,68
124,random,collision,21
125,random,collision,4
126,random,collision,15
127,random,success,55
128,random,collision,2
129,random,collision,16
130,random,collision,36
131,random,collision,45
132,random,success,50
133,random,success,44
134,random,collision,19
135,random,collision,22
136,random,collision,49
137,random,collision,30
138,random,collision,50
139,random,collision,20
140,random,collision,41
141,random,collision,41
142,random,collision,19
143,random,success,79
144,random,success,65
145,random,collision,46
146,random,collision,29
147,random,collision,34
148,random,collision,39
149,random,success,68
150,random,collision,23
151,random,collision,7
152,random,collision,21
153,random,collision,8
154,random,collision,20
155,random,collision,19
156,random,collision,5
157,random,success,68
158,random,collision,36
159,random,collision,42
160,random,success,95
161,random,collision,24
162,random,collision,3
163,random,collision,43
164,random,collision,16
165,random,collision,16
166,random,collision,6
167,random,collision,25
168,random,collision,16
169,random,collision,33
170,random,collision,43
171,random,collision,45
172,random,collision,34
173,random,collision,28
174,random,collision,34
175,random,collision,2
176,random,collision,40
177,random,collision,2
178,random,collision,32
179,random,collision,18
180,random,collision,19
181,random,collision,35
182,random,success,47
183,random,collision,21
184,random,collision,5
185,random,collision,4
186,random,collision,38
187,random,collision,33
188,random,success,46
189,random,collision,2
190,random,success,151
191,random,success,115
192,random,collision,31
193,random,collision,7
194,random,success,57
195,random,success,84
196,random,collision,16
197,random,success,99
198,random,collision,33
199,random,collision,28
200,parallel,collision,42
201,parallel,collision,29
202,parallel,collision,7
203,parallel,collision,10
204,parallel,success,52
205,parallel,success,111
206,parallel,collision,54
207,parallel,collision,6
208,parallel,success,36
209,parallel,success,39
210,parallel,collision,24
211,parallel,collision,41
212,parallel,collision,7
213,parallel,collision,32
214,parallel,collision,26
215,parallel,collision,11
216,parallel,collision,43
217,parallel,collision,8
218,parallel,collision,61
219,parallel,collision,57
220,parallel,success,41
221,parallel,collision,61
222,parallel,collision,28
223,parallel,collision,26
224,parallel,collision,54
225,parallel,collision,10
226,parallel,collision,6
227,parallel,collision,57
228,parallel,success,40
229,parallel,collision,10
230,parallel,success,46
231,parallel,collision,36
232,parallel,success,49
233,parallel,success,30
234,parallel,success,31
235,parallel,collision,44
236,parallel,collision,8
237,parallel,collision,27
238,parallel,success,31
239,parallel,collision,8
240,parallel,collision,8
241,parallel,collision,58
242,parallel,collision,9
243,parallel,collision,26
244,parallel,collision,29
245,parallel,collision,6
246,parallel,collision,26
247,parallel,collision,47
248,parallel,collision,20
249,parallel,success,108
250,parallel,collision,31
251,parallel,success,76
252,parallel,collision,47
253,parallel,success,42
254,parallel,success,92
255,parallel,collision,38
256,parallel,collision,89
257,parallel,success,43
258,parallel,collision,23
259,parallel,collision,67
260,parallel,collision,44
261,parallel,collision,33
262,parallel,collision,6
263,parallel,success,66
264,parallel,collision,28
265,parallel,collision,28
266,parallel,collision,8
267,parallel,collision,6
268,parallel,collision,12
269,parallel,collision,10
270,parallel,success,133
271,parallel,collision,11
272,parallel,collision,29
273,parallel,collision,8
274,parallel,collision,9
275,parallel,collision,8
276,parallel,collision,47
277,parallel,collision,28
278,parallel,success,84
279,parallel,collision,25
280,parallel,collision,49
281,parallel,success,39
282,parallel,success,37
283,parallel,collision,6
284,parallel,collision,15
285,parallel,collision,40
286,parallel,success,49
287,parallel,collision,50
288,parallel,collision,12
289,parallel,collision,7
290,parallel,collision,10
291,parallel,collision,97
292,parallel,collision,16
293,parallel,collision,7
294,parallel,collision,25
295,parallel,collision,12
296,parallel,collision,14
297,parallel,success,67
298,parallel,success,37
299,parallel,collision,8
