idx,scenario,outcome,num_steps
0,circular,collision,29
1,circular,success,34
2,circular,collision,4
3,circular,collision,12
4,circular,collision,33
5,circular,collision,5
6,circular,collision,26
7,circular,collision,34
8,circular,success,46
9,circular,collision,31
10,circular,collision,8
11,circular,collision,25
12,circular,collision,29
13,circular,collision,9
14,circular,collision,6
15,circular,collision,34
16,circular,collision,43
17,circular,collision,6
18,circular,collision,9
19,circular,collision,5
20,circular,collision,26
21,circular,success,24
22,circular,collision,21
23,circular,success,16
24,circular,collision,6
25,circular,collision,12
26,circular,collision,53
27,circular,collision,7
28,circular,collision,7
29,circular,collision,6
30,circular,success,22
31,circular,collision,3
32,circular,success,56
33,circular,success,14
34,circular,collision,24
35,circular,success,23
36,circular,success,31
37,circular,collision,9
38,circular,collision,5
39,circular,collision,3
40,circular,success,24
41,circular,collision,26
42,circular,collision,9
43,circular,collision,6
44,circular,collision,29
45,circular,collision,27
46,circular,collision,16
47,circular,success,57
48,circular,collision,25
49,circular,collision,7
50,circular,collision,9
51,circular,collision,5
52,circular,collision,5
53,circular,collision,9
54,circular,collision,29
55,circular,collision,35
56,circular,collision,11
57,circular,collision,5
58,circular,collision,4
59,circular,collision,22
60,circular,success,29
61,circular,collision,10
62,circular,success,26
63,circular,success,22
64,circular,collision,7
65,circular,collision,6
66,circular,collision,9
67,circular,collision,11
68,circular,success,19
69,circular,collision,3
70,circular,collision,9
71,circular,collision,8
72,circular,success,44
73,circular,collision,28
74,circular,collision,9
75,circular,collision,42
76,circular,collision,8
77,circular,success,24
78,circular,collision,27
79,circular,collision,9
80,circular,collision,14
81,circular,success,18
82,circular,success,24
83,circular,collision,10
84,circular,collision,10
85,circular,collision,5
86,circular,success,11
87,circular,collision,10
88,circular,collision,10
89,circular,success,29
90,circular,collision,8
91,circular,collision,8
92,circular,collision,24
93,circular,collision,10
94,circular,collision,6
95,circular,success,29
96,circular,success,63
97,circular,collision,4
98,circular,collision,9
99,circular,collision,7
100,random,success,32
101,random,collision,1
102,random,collision,10
103,random,collision,11
104,random,collision,73
105,random,success,47
106,random,collision,56
107,random,collision,14
108,random,success,47
109,random,collision,30
110,random,collision,6
111,random,collision,5
112,random,collision,17
113,random,success,51
114,random,success,36
115,random,collision,6
116,random,collision,35
117,random,collision,13
118,random,success,32
119,random,collision,4
120,random,collision,35
121,random,collision,22
122,random,collision,50
123,random,collision,44
124,random,collision,22
125,random,collision,4
126,random,collision,12
127,random,success,30
128,random,collision,2
129,random,collision,15
130,random,collision,36
131,random,collision,27
132,random,success,49
133,random,success,31
134,random,collision,26
135,random,collision,28
136,random,collision,35
137,random,success,62
138,random,collision,27
139,random,collision,20
140,random,success,28
141,random,collision,23
142,random,collision,16
143,random,success,50
144,random,collision,32
145,random,collision,50
146,random,collision,39
147,random,collision,38
148,random,success,55
149,random,success,23
150,random,collision,22
151,random,collision,4
152,random,collision,18
153,random,collision,12
154,random,success,48
155,random,collision,20
156,random,success,52
157,random,success,71
158,random,collision,22
159,random,success,47
160,random,collision,53
161,random,collision,43
162,random,collision,3
163,random,collision,31
164,random,collision,15
165,random,collision,20
166,random,collision,7
167,random,collision,24
168,random,collision,16
169,random,collision,26
170,random,collision,39
171,random,collision,34
172,random,success,43
173,random,collision,17
174,random,collision,22
175,random,collision,2
176,random,collision,46
177,random,collision,1
178,random,collision,30
179,random,collision,18
180,random,collision,16
181,random,collision,25
182,random,collision,8
183,random,collision,37
184,random,collision,24
185,random,collision,5
186,random,collision,37
187,random,collision,36
188,random,collision,28
189,random,collision,2
190,random,collision,12
191,random,success,46
192,random,collision,23
193,random,collision,8
194,random,collision,8
195,random,collision,19
196,random,collision,18
197,random,success,47
198,random,collision,34
199,random,collision,26
200,parallel,collision,35
201,parallel,success,24
202,parallel,collision,8
203,parallel,success,80
204,parallel,success,37
205,parallel,success,37
206,parallel,collision,54
207,parallel,collision,6
208,parallel,collision,7
209,parallel,collision,32
210,parallel,success,52
211,parallel,collision,15
212,parallel,collision,31
213,parallel,collision,31
214,parallel,collision,47
215,parallel,success,48
216,parallel,success,59
217,parallel,collision,9
218,parallel,success,68
219,parallel,success,35
220,parallel,success,31
221,parallel,collision,13
222,parallel,collision,32
223,parallel,collision,27
224,parallel,collision,54
225,parallel,success,24
226,parallel,collision,7
227,parallel,collision,35
228,parallel,success,27
229,parallel,collision,8
230,parallel,collision,23
231,parallel,collision,28
232,parallel,success,39
233,parallel,collision,13
234,parallel,collision,27
235,parallel,success,71
236,parallel,success,35
237,parallel,success,47
238,parallel,success,39
239,parallel,success,35
240,parallel,collision,8
241,parallel,collision,13
242,parallel,collision,9
243,parallel,success,47
244,parallel,success,23
245,parallel,collision,7
246,parallel,success,31
247,parallel,collision,47
248,parallel,collision,12
249,parallel,success,44
250,parallel,success,33
251,parallel,success,27
252,parallel,collision,7
253,parallel,success,42
254,parallel,success,59
255,parallel,collision,51
256,parallel,collision,31
257,parallel,collision,29
258,parallel,success,29
259,parallel,collision,55
260,parallel,success,48
261,parallel,collision,43
262,parallel,collision,7
263,parallel,collision,8
264,parallel,collision,26
265,parallel,collision,27
266,parallel,collision,34
267,parallel,collision,6
268,parallel,collision,7
269,parallel,collision,10
270,parallel,collision,35
271,parallel,collision,10
272,parallel,success,51
273,parallel,success,48
274,parallel,collision,9
275,parallel,collision,9
276,parallel,success,48
277,parallel,success,45
278,parallel,collision,26
279,parallel,collision,35
280,parallel,success,50
281,parallel,success,36
282,parallel,collision,33
283,parallel,collision,9
284,parallel,collision,12
285,parallel,collision,9
286,parallel,success,27
287,parallel,success,48
288,parallel,collision,8
289,parallel,success,70
290,parallel,collision,9
291,parallel,collision,24
292,parallel,collision,29
293,parallel,collision,7
294,parallel,collision,26
295,parallel,collision,27
296,parallel,collision,6
297,parallel,collision,10
298,parallel,collision,13
299,parallel,collision,9
