idx,scenario,outcome,num_steps
0,circular,collision,11
1,circular,success,34
2,circular,success,36
3,circular,collision,15
4,circular,collision,31
5,circular,collision,5
6,circular,collision,29
7,circular,success,50
8,circular,success,45
9,circular,success,56
10,circular,collision,7
11,circular,success,45
12,circular,success,37
13,circular,collision,9
14,circular,collision,4
15,circular,collision,33
16,circular,collision,43
17,circular,collision,7
18,circular,collision,10
19,circular,collision,5
20,circular,collision,20
21,circular,success,31
22,circular,collision,16
23,circular,success,22
24,circular,collision,7
25,circular,collision,34
26,circular,collision,6
27,circular,collision,7
28,circular,success,33
29,circular,collision,6
30,circular,success,32
31,circular,collision,2
32,circular,collision,9
33,circular,success,20
34,circular,collision,25
35,circular,success,31
36,circular,success,36
37,circular,collision,8
38,circular,collision,5
39,circular,collision,3
40,circular,success,34
41,circular,collision,39
42,circular,success,61
43,circular,collision,6
44,circular,collision,36
45,circular,collision,26
46,circular,collision,20
47,circular,collision,19
48,circular,success,38
49,circular,collision,6
50,circular,collision,10
51,circular,collision,5
52,circular,success,22
53,circular,success,33
54,circular,success,41
55,circular,success,48
56,circular,collision,12
57,circular,collision,4
58,circular,collision,4
59,circular,success,40
60,circular,success,29
61,circular,collision,9
62,circular,collision,8
63,circular,collision,7
64,circular,collision,7
65,circular,collision,12
66,circular,collision,8
67,circular,collision,10
68,circular,success,22
69,circular,collision,3
70,circular,collision,9
71,circular,collision,9
72,circular,collision,6
73,circular,collision,5
74,circular,collision,10
75,circular,collision,6
76,circular,collision,11
77,circular,success,29
78,circular,collision,8
79,circular,collision,10
80,circular,collision,23
81,circular,collision,8
82,circular,collision,8
83,circular,collision,11
84,circular,collision,12
85,circular,collision,47
86,circular,success,18
87,circular,collision,10
88,circular,collision,9
89,circular,collision,9
90,circular,success,43
91,circular,collision,8
92,circular,collision,5
93,circular,collision,10
94,circular,collision,6
95,circular,success,38
96,circular,collision,25
97,circular,collision,27
98,circular,collision,10
99,circular,collision,6
100,random,success,35
101,random,collision,1
102,random,collision,14
103,random,collision,10
104,random,collision,74
105,random,success,48
106,random,collision,40
107,random,collision,12
108,random,collision,17
109,random,collision,31
110,random,collision,7
111,random,collision,4
112,random,collision,14
113,random,collision,47
114,random,success,39
115,random,collision,4
116,random,collision,28
117,random,collision,18
118,random,success,37
119,random,collision,3
120,random,success,53
121,random,collision,18
122,random,success,95
123,random,success,57
124,random,collision,22
125,random,collision,4
126,random,collision,13
127,random,success,34
128,random,collision,2
129,random,collision,14
130,random,collision,50
131,random,collision,28
132,random,success,45
133,random,success,38
134,random,collision,19
135,random,collision,14
136,random,collision,42
137,random,success,59
138,random,collision,41
139,random,success,37
140,random,collision,24
141,random,collision,34
142,random,collision,17
143,random,success,48
144,random,collision,34
145,random,collision,33
146,random,collision,23
147,random,collision,31
