idx,scenario,outcome,num_steps
0,circular,collision,32
1,circular,collision,5
2,circular,collision,3
3,circular,collision,50
4,circular,success,79
5,circular,collision,5
6,circular,success,77
7,circular,success,84
8,circular,success,67
9,circular,collision,31
10,circular,collision,31
11,circular,collision,25
12,circular,success,112
13,circular,collision,9
14,circular,collision,4
15,circular,collision,5
16,circular,collision,5
17,circular,collision,6
18,circular,collision,9
19,circular,collision,7
20,circular,success,48
21,circular,success,43
22,circular,success,103
23,circular,success,31
24,circular,collision,7
25,circular,collision,32
26,circular,collision,7
27,circular,success,40
28,circular,collision,7
29,circular,collision,7
30,circular,collision,10
31,circular,collision,3
32,circular,collision,7
33,circular,success,60
34,circular,collision,27
35,circular,collision,9
36,circular,success,45
37,circular,collision,8
38,circular,collision,5
39,circular,collision,3
40,circular,success,69
41,circular,collision,18
42,circular,collision,7
43,circular,success,48
44,circular,collision,22
45,circular,collision,16
46,circular,collision,8
47,circular,collision,12
48,circular,collision,6
49,circular,success,71
50,circular,collision,9
51,circular,collision,5
52,circular,success,56
53,circular,success,53
54,circular,success,78
55,circular,collision,40
56,circular,collision,9
57,circular,collision,5
58,circular,collision,4
59,circular,collision,22
60,circular,success,33
61,circular,collision,7
62,circular,success,62
63,circular,success,55
64,circular,collision,8
65,circular,collision,25
66,circular,collision,7
67,circular,collision,9
68,circular,success,48
69,circular,collision,3
70,circular,collision,11
71,circular,collision,9
72,circular,collision,35
73,circular,collision,3
74,circular,collision,7
75,circular,collision,43
76,circular,collision,12
77,circular,success,33
78,circular,collision,30
79,circular,collision,8
80,circular,collision,16
81,circular,success,32
82,circular,success,49
83,circular,collision,9
84,circular,collision,48
85,circular,collision,5
86,circular,success,36
87,circular,collision,11
88,circular,collision,12
89,circular,collision,10
90,circular,collision,35
91,circular,success,34
92,circular,collision,22
93,circular,collision,9
94,circular,collision,6
95,circular,success,35
96,circular,collision,53
97,circular,collision,26
98,circular,collision,10
99,circular,collision,8
100,random,success,64
101,random,collision,1
102,random,collision,15
103,random,collision,12
104,random,collision,55
105,random,success,83
106,random,collision,52
107,random,collision,15
108,random,collision,18
109,random,collision,26
110,random,collision,35
111,random,collision,6
112,random,collision,12
113,random,success,62
114,random,success,54
115,random,collision,4
116,random,collision,35
117,random,collision,14
118,random,success,40
119,random,collision,3
120,random,collision,43
121,random,collision,28
122,random,collision,42
123,random,collision,26
124,random,collision,22
125,random,collision,4
126,random,collision,13
127,random,success,57
128,random,collision,2
129,random,collision,13
130,random,collision,34
131,random,collision,42
132,random,success,59
133,random,success,70
134,random,collision,32
135,random,collision,65
136,random,collision,19
137,random,success,113
138,random,success,85
139,random,collision,20
140,random,collision,37
141,random,success,85
142,random,collision,12
143,random,success,88
144,random,success,108
145,random,collision,33
146,random,collision,23
147,random,collision,34
148,random,collision,38
149,random,success,55
150,random,collision,38
151,random,collision,8
152,random,collision,16
153,random,collision,14
154,random,collision,18
155,random,collision,17
156,random,collision,5
157,random,collision,77
158,random,collision,35
159,random,success,131
160,random,success,93
161,random,collision,54
162,random,collision,3
163,random,collision,30
164,random,collision,16
165,random,collision,20
166,random,collision,5
167,random,collision,34
168,random,collision,19
169,random,collision,19
170,random,collision,36
171,random,collision,36
172,random,collision,13
173,random,collision,30
174,random,collision,19
175,random,collision,2
176,random,collision,42
177,random,collision,2
178,random,success,60
179,random,collision,14
180,random,collision,16
181,random,collision,24
182,random,success,30
183,random,collision,36
184,random,collision,5
185,random,collision,32
186,random,collision,45
187,random,success,62
188,random,collision,49
189,random,collision,2
190,random,collision,14
191,random,success,63
192,random,collision,25
193,random,collision,10
194,random,success,74
195,random,success,57
196,random,collision,10
197,random,success,80
198,random,collision,31
199,random,collision,28
200,parallel,collision,10
201,parallel,success,28
202,parallel,collision,6
203,parallel,collision,10
204,parallel,success,53
205,parallel,collision,11
206,parallel,collision,29
207,parallel,collision,6
208,parallel,success,47
209,parallel,collision,38
210,parallel,success,59
211,parallel,success,45
212,parallel,collision,13
213,parallel,collision,50
214,parallel,collision,52
215,parallel,collision,12
216,parallel,collision,52
217,parallel,collision,9
218,parallel,collision,53
219,parallel,success,55
220,parallel,collision,30
221,parallel,collision,77
222,parallel,success,39
223,parallel,collision,47
224,parallel,success,99
225,parallel,collision,9
226,parallel,collision,6
227,parallel,collision,56
228,parallel,collision,7
229,parallel,success,38
230,parallel,collision,36
231,parallel,success,46
232,parallel,success,54
233,parallel,collision,12
234,parallel,collision,41
235,parallel,collision,30
236,parallel,collision,8
237,parallel,success,99
238,parallel,success,44
239,parallel,collision,9
240,parallel,collision,7
241,parallel,collision,13
242,parallel,collision,8
243,parallel,collision,10
244,parallel,collision,25
245,parallel,success,40
246,parallel,collision,27
247,parallel,success,45
248,parallel,collision,10
249,parallel,success,74
250,parallel,collision,13
251,parallel,success,59
252,parallel,collision,8
253,parallel,collision,8
254,parallel,success,72
255,parallel,collision,39
256,parallel,collision,59
257,parallel,success,33
258,parallel,success,32
259,parallel,collision,71
260,parallel,collision,63
261,parallel,collision,8
262,parallel,collision,9
263,parallel,success,83
264,parallel,collision,56
265,parallel,collision,23
266,parallel,success,69
267,parallel,collision,6
268,parallel,collision,7
269,parallel,collision,9
270,parallel,collision,30
271,parallel,collision,10
272,parallel,collision,25
273,parallel,collision,9
274,parallel,collision,9
275,parallel,collision,7
276,parallel,collision,34
277,parallel,collision,32
278,parallel,collision,36
279,parallel,success,125
280,parallel,collision,20
281,parallel,collision,41
282,parallel,collision,11
283,parallel,collision,8
284,parallel,collision,13
285,parallel,collision,28
286,parallel,success,42
287,parallel,collision,55
288,parallel,collision,9
289,parallel,collision,9
290,parallel,collision,9
291,parallel,collision,26
292,parallel,collision,14
293,parallel,collision,7
294,parallel,collision,66
295,parallel,collision,10
296,parallel,collision,9
297,parallel,collision,32
298,parallel,success,46
299,parallel,collision,8
