idx,scenario,outcome,num_steps
0,circular,collision,29
1,circular,success,23
2,circular,collision,3
3,circular,collision,10
4,circular,collision,18
5,circular,collision,37
6,circular,success,32
7,circular,collision,27
8,circular,success,53
9,circular,success,54
10,circular,collision,7
11,circular,collision,7
12,circular,success,136
13,circular,collision,10
14,circular,collision,6
15,circular,collision,10
16,circular,collision,4
17,circular,collision,8
18,circular,collision,8
19,circular,success,21
20,circular,collision,9
21,circular,collision,6
22,circular,collision,32
23,circular,success,34
24,circular,success,27
25,circular,collision,8
26,circular,collision,9
27,circular,success,18
28,circular,collision,8
29,circular,collision,5
30,circular,success,26
31,circular,collision,3
32,circular,success,58
33,circular,success,26
34,circular,success,40
35,circular,success,30
36,circular,collision,29
37,circular,collision,27
38,circular,collision,6
39,circular,collision,3
40,circular,success,24
41,circular,success,64
42,circular,success,30
43,circular,success,39
44,circular,collision,26
45,circular,collision,7
46,circular,success,35
47,circular,collision,28
48,circular,success,30
49,circular,collision,4
50,circular,collision,6
51,circular,success,40
52,circular,success,31
53,circular,success,29
54,circular,collision,8
55,circular,success,35
56,circular,collision,11
57,circular,collision,4
58,circular,collision,4
59,circular,success,44
60,circular,success,78
61,circular,success,24
62,circular,success,32
63,circular,success,19
64,circular,success,22
65,circular,collision,25
66,circular,success,24
67,circular,collision,9
68,circular,success,27
69,circular,collision,3
70,circular,collision,7
71,circular,success,30
72,circular,collision,7
73,circular,collision,4
74,circular,collision,9
75,circular,collision,41
76,circular,collision,10
77,circular,success,18
78,circular,success,31
79,circular,collision,9
80,circular,collision,25
81,circular,success,18
82,circular,collision,4
83,circular,collision,9
84,circular,collision,14
85,circular,collision,34
86,circular,success,11
87,circular,success,25
88,circular,collision,8
89,circular,collision,8
90,circular,collision,7
91,circular,collision,7
92,circular,collision,8
93,circular,collision,9
94,circular,collision,5
95,circular,success,29
96,circular,collision,25
97,circular,collision,21
98,circular,success,37
99,circular,collision,9
100,random,success,32
101,random,collision,1
102,random,success,62
103,random,success,48
104,random,collision,42
105,random,success,32
106,random,collision,21
107,random,success,59
108,random,success,45
109,random,collision,25
110,random,collision,5
111,random,collision,40
112,random,collision,20
113,random,success,51
114,random,success,32
115,random,success,31
116,random,collision,25
117,random,collision,23
118,random,success,30
119,random,collision,2
120,random,success,42
121,random,success,60
122,random,collision,42
123,random,collision,7
124,random,collision,26
125,random,collision,4
126,random,success,38
127,random,success,31
128,random,collision,3
129,random,collision,11
130,random,success,51
131,random,collision,49
132,random,success,225
133,random,success,32
134,random,collision,37
135,random,collision,9
136,random,collision,18
137,random,collision,24
138,random,collision,36
139,random,collision,20
140,random,collision,30
141,random,success,53
142,random,collision,48
143,random,collision,26
144,random,success,43
145,random,collision,25
146,random,collision,18
147,random,collision,19
148,random,collision,43
149,random,success,26
150,random,collision,20
151,random,collision,3
152,random,success,45
153,random,collision,7
154,random,success,34
155,random,success,47
156,random,collision,26
157,random,collision,22
158,random,success,58
159,random,collision,40
160,random,success,57
161,random,success,70
162,random,collision,3
163,random,collision,25
164,random,collision,19
165,random,collision,61
166,random,collision,7
167,random,collision,25
168,random,collision,17
169,random,collision,33
170,random,collision,28
171,random,collision,31
172,random,collision,12
173,random,success,49
174,random,collision,15
175,random,collision,37
176,random,success,49
177,random,collision,1
178,random,success,54
179,random,collision,13
180,random,collision,15
181,random,collision,37
182,random,success,36
183,random,collision,19
184,random,collision,5
185,random,collision,38
186,random,collision,26
187,random,collision,32
188,random,success,34
189,random,collision,3
190,random,success,41
191,random,success,53
192,random,collision,12
193,random,collision,15
194,random,collision,7
195,random,collision,12
196,random,success,51
197,random,success,48
198,random,success,46
199,random,collision,21
200,parallel,collision,28
201,parallel,success,31
202,parallel,collision,5
203,parallel,collision,23
204,parallel,collision,14
205,parallel,success,36
206,parallel,collision,26
207,parallel,success,54
208,parallel,success,29
209,parallel,success,35
210,parallel,collision,20
211,parallel,collision,44
212,parallel,collision,14
213,parallel,success,69
214,parallel,collision,38
