idx,scenario,outcome,num_steps
0,circular,collision,9
1,circular,collision,4
2,circular,collision,2
3,circular,collision,9
4,circular,collision,22
5,circular,collision,18
6,circular,collision,20
7,circular,collision,35
8,circular,success,45
9,circular,collision,17
10,circular,collision,8
11,circular,success,37
12,circular,success,30
13,circular,collision,9
14,circular,collision,5
15,circular,success,43
16,circular,collision,28
17,circular,collision,8
18,circular,collision,28
19,circular,collision,7
20,circular,success,30
21,circular,collision,8
22,circular,collision,43
23,circular,success,23
24,circular,collision,5
25,circular,collision,26
26,circular,collision,22
27,circular,collision,7
28,circular,collision,7
29,circular,collision,6
30,circular,success,24
31,circular,collision,4
32,circular,collision,14
33,circular,collision,6
34,circular,success,54
35,circular,success,31
36,circular,collision,5
37,circular,collision,8
38,circular,success,28
39,circular,collision,3
40,circular,success,28
41,circular,collision,19
42,circular,collision,9
43,circular,success,58
44,circular,collision,28
45,circular,collision,25
46,circular,success,54
47,circular,collision,36
48,circular,collision,30
49,circular,collision,6
50,circular,collision,8
51,circular,collision,5
52,circular,success,28
53,circular,success,26
54,circular,success,35
55,circular,collision,41
56,circular,collision,17
57,circular,collision,6
58,circular,success,64
59,circular,success,35
60,circular,success,24
61,circular,collision,11
62,circular,success,26
63,circular,collision,7
64,circular,collision,7
65,circular,collision,26
66,circular,collision,8
67,circular,collision,9
68,circular,success,18
69,circular,collision,3
70,circular,collision,9
71,circular,collision,9
72,circular,collision,36
73,circular,collision,6
74,circular,collision,9
75,circular,success,61
76,circular,collision,10
77,circular,success,38
78,circular,success,41
79,circular,collision,8
80,circular,collision,10
81,circular,success,21
82,circular,collision,6
83,circular,collision,10
84,circular,collision,12
85,circular,collision,5
86,circular,success,18
87,circular,collision,12
88,circular,collision,9
89,circular,collision,9
90,circular,collision,7
91,circular,collision,10
92,circular,collision,24
93,circular,collision,10
94,circular,collision,5
95,circular,success,29
96,circular,collision,32
97,circular,collision,5
98,circular,collision,10
99,circular,collision,11
100,random,success,36
101,random,collision,1
102,random,collision,21
103,random,collision,11
104,random,collision,48
105,random,collision,31
106,random,collision,65
107,random,success,50
108,random,collision,20
109,random,collision,16
110,random,collision,33
111,random,collision,14
112,random,collision,11
113,random,success,49
114,random,success,35
115,random,collision,5
116,random,collision,37
117,random,collision,18
118,random,success,32
119,random,collision,3
120,random,success,64
121,random,collision,19
122,random,collision,52
123,random,collision,41
124,random,success,29
125,random,collision,4
126,random,collision,14
127,random,success,31
128,random,collision,2
129,random,collision,13
130,random,collision,31
131,random,collision,51
132,random,success,58
133,random,success,28
134,random,collision,35
135,random,collision,21
136,random,collision,18
137,random,success,78
138,random,collision,41
139,random,success,37
140,random,success,31
141,random,collision,29
142,random,collision,14
143,random,success,59
144,random,collision,20
145,random,success,53
146,random,collision,20
147,random,collision,34
148,random,collision,38
149,random,success,26
150,random,collision,30
151,random,collision,2
152,random,collision,17
153,random,collision,8
154,random,collision,19
155,random,collision,19
156,random,collision,5
157,random,collision,82
158,random,collision,21
159,random,success,42
160,random,collision,14
161,random,collision,38
162,random,collision,4
163,random,collision,29
164,random,success,56
165,random,collision,23
166,random,collision,5
167,random,collision,21
168,random,collision,14
169,random,collision,20
170,random,collision,27
171,random,collision,42
172,random,success,58
173,random,collision,19
174,random,collision,38
175,random,collision,3
176,random,success,96
177,random,collision,2
178,random,success,65
179,random,collision,19
180,random,collision,29
181,random,collision,31
182,random,success,31
183,random,collision,34
184,random,collision,10
185,random,collision,3
186,random,collision,28
187,random,collision,37
188,random,collision,32
189,random,collision,2
190,random,collision,12
191,random,success,52
192,random,collision,33
193,random,collision,8
194,random,collision,53
195,random,collision,20
196,random,collision,10
197,random,collision,28
198,random,collision,33
199,random,collision,29
200,parallel,collision,57
201,parallel,success,29
202,parallel,collision,9
203,parallel,success,46
204,parallel,success,48
205,parallel,collision,11
206,parallel,success,49
207,parallel,collision,8
208,parallel,collision,25
209,parallel,success,31
210,parallel,success,108
211,parallel,success,48
212,parallel,collision,7
213,parallel,collision,25
214,parallel,collision,24
215,parallel,success,53
216,parallel,collision,60
217,parallel,collision,10
218,parallel,success,58
219,parallel,success,53
220,parallel,collision,30
221,parallel,collision,29
222,parallel,success,31
223,parallel,collision,34
224,parallel,collision,46
225,parallel,collision,9
226,parallel,collision,8
227,parallel,collision,30
228,parallel,collision,8
229,parallel,collision,13
230,parallel,collision,7
231,parallel,collision,41
232,parallel,success,48
233,parallel,collision,7
234,parallel,success,28
235,parallel,collision,32
236,parallel,collision,7
237,parallel,success,66
238,parallel,success,35
239,parallel,success,34
240,parallel,collision,7
241,parallel,collision,22
242,parallel,collision,9
243,parallel,success,94
244,parallel,success,35
245,parallel,collision,6
246,parallel,collision,26
247,parallel,collision,26
248,parallel,collision,80
249,parallel,success,44
250,parallel,collision,13
251,parallel,collision,12
252,parallel,collision,9
253,parallel,collision,30
254,parallel,collision,15
255,parallel,collision,46
256,parallel,success,95
257,parallel,collision,7
258,parallel,success,24
259,parallel,collision,9
260,parallel,success,55
261,parallel,success,90
262,parallel,collision,10
263,parallel,collision,23
264,parallel,collision,29
265,parallel,collision,25
266,parallel,collision,8
267,parallel,collision,6
268,parallel,success,50
269,parallel,success,41
270,parallel,success,56
271,parallel,collision,9
272,parallel,collision,25
273,parallel,collision,8
274,parallel,collision,9
275,parallel,collision,10
276,parallel,collision,43
277,parallel,success,46
278,parallel,collision,22
279,parallel,collision,26
280,parallel,collision,24
281,parallel,success,36
282,parallel,collision,42
283,parallel,collision,7
284,parallel,collision,13
285,parallel,collision,27
286,parallel,success,32
287,parallel,success,50
288,parallel,collision,8
289,parallel,collision,8
290,parallel,collision,9
291,parallel,success,34
292,parallel,success,61
293,parallel,collision,7
294,parallel,collision,31
295,parallel,collision,13
296,parallel,collision,10
297,parallel,collision,11
298,parallel,collision,13
299,parallel,collision,8
