idx,scenario,outcome,num_steps
0,circular,success,73
1,circular,collision,84
2,circular,collision,3
3,circular,collision,108
4,circular,collision,11
5,circular,collision,26
6,circular,collision,54
7,circular,timeout,250
8,circular,collision,63
9,circular,success,134
10,circular,collision,36
11,circular,collision,6
12,circular,timeout,250
13,circular,collision,12
14,circular,collision,6
15,circular,collision,5
16,circular,collision,4
17,circular,collision,11
18,circular,success,83
19,circular,collision,7
20,circular,collision,8
21,circular,collision,76
22,circular,success,100
23,circular,collision,131
24,circular,collision,5
25,circular,collision,8
26,circular,collision,240
27,circular,timeout,250
28,circular,collision,9
29,circular,collision,5
30,circular,collision,8
31,circular,collision,3
32,circular,collision,9
33,circular,timeout,250
34,circular,collision,31
35,circular,collision,125
36,circular,collision,148
37,circular,collision,58
38,circular,success,172
39,circular,collision,3
40,circular,success,60
41,circular,collision,6
42,circular,collision,221
43,circular,timeout,250
44,circular,collision,6
45,circular,collision,130
46,circular,collision,11
47,circular,collision,27
48,circular,collision,81
49,circular,collision,92
50,circular,success,20
51,circular,collision,7
52,circular,collision,185
53,circular,collision,71
54,circular,collision,58
55,circular,success,31
56,circular,collision,12
57,circular,collision,4
58,circular,collision,4
59,circular,collision,140
60,circular,collision,7
61,circular,collision,80
62,circular,success,194
63,circular,timeout,250
64,circular,collision,6
65,circular,collision,8
66,circular,timeout,250
67,circular,collision,9
68,circular,collision,180
69,circular,collision,3
70,circular,collision,11
71,circular,success,72
72,circular,collision,43
73,circular,collision,5
74,circular,collision,26
75,circular,success,64
76,circular,collision,86
77,circular,collision,52
78,circular,success,26
79,circular,collision,8
80,circular,collision,10
81,circular,collision,149
82,circular,success,20
83,circular,collision,8
84,circular,collision,42
85,circular,timeout,250
86,circular,timeout,250
87,circular,collision,9
88,circular,collision,8
89,circular,collision,50
90,circular,collision,10
91,circular,collision,7
92,circular,collision,10
93,circular,collision,10
94,circular,timeout,250
95,circular,success,25
96,circular,collision,34
97,circular,collision,42
98,circular,success,147
99,circular,timeout,250
100,random,success,76
101,random,collision,1
102,random,collision,19
103,random,collision,26
104,random,collision,27
105,random,success,63
106,random,collision,21
107,random,collision,29
108,random,success,38
109,random,collision,27
110,random,collision,4
111,random,collision,72
112,random,collision,15
113,random,success,148
114,random,collision,56
115,random,timeout,250
116,random,collision,140
117,random,success,235
118,random,success,58
119,random,collision,2
120,random,collision,80
121,random,collision,21
122,random,collision,35
123,random,collision,22
124,random,collision,25
125,random,collision,4
126,random,collision,26
127,random,timeout,250
128,random,collision,2
129,random,collision,14
130,random,collision,34
131,random,collision,37
132,random,collision,161
133,random,success,26
134,random,collision,44
135,random,collision,23
136,random,collision,73
137,random,success,209
138,random,collision,26
139,random,collision,49
140,random,collision,72
141,random,collision,20
142,random,collision,11
143,random,timeout,250
144,random,timeout,250
145,random,collision,33
146,random,collision,14
147,random,collision,34
148,random,collision,14
149,random,success,58
150,random,collision,22
151,random,collision,3
152,random,collision,38
153,random,collision,6
154,random,collision,216
155,random,timeout,250
156,random,collision,4
157,random,collision,50
158,random,collision,8
159,random,collision,180
160,random,collision,199
161,random,collision,30
162,random,collision,3
163,random,collision,37
164,random,collision,26
165,random,collision,14
166,random,collision,6
167,random,success,25
168,random,collision,37
169,random,collision,63
170,random,collision,30
171,random,collision,33
172,random,collision,142
173,random,success,49
174,random,collision,113
175,random,success,80
176,random,collision,76
177,random,collision,1
178,random,success,42
179,random,collision,13
180,random,success,31
181,random,collision,34
182,random,timeout,250
183,random,collision,18
184,random,collision,51
185,random,success,71
186,random,collision,25
187,random,timeout,250
188,random,collision,35
189,random,collision,3
190,random,timeout,250
191,random,timeout,250
192,random,collision,61
193,random,collision,18
194,random,collision,70
195,random,success,156
196,random,collision,18
197,random,collision,37
198,random,collision,30
199,random,success,26
200,parallel,collision,78
201,parallel,success,70
202,parallel,collision,5
203,parallel,success,58
204,parallel,collision,29
205,parallel,collision,81
206,parallel,collision,133
207,parallel,collision,7
208,parallel,collision,33
209,parallel,collision,82
210,parallel,collision,54
211,parallel,timeout,250
212,parallel,collision,14
213,parallel,collision,12
214,parallel,success,42
215,parallel,success,97
216,parallel,collision,33
217,parallel,collision,49
218,parallel,collision,50
219,parallel,collision,160
220,parallel,collision,23
221,parallel,collision,41
222,parallel,collision,34
223,parallel,collision,159
224,parallel,collision,23
225,parallel,collision,23
226,parallel,collision,6
227,parallel,collision,8
228,parallel,collision,44
229,parallel,collision,22
230,parallel,collision,8
231,parallel,collision,24
232,parallel,collision,27
233,parallel,collision,7
234,parallel,collision,49
235,parallel,collision,128
236,parallel,collision,8
237,parallel,collision,29
238,parallel,timeout,250
239,parallel,collision,73
240,parallel,collision,237
241,parallel,collision,108
242,parallel,collision,133
243,parallel,collision,76
244,parallel,collision,41
245,parallel,collision,52
246,parallel,collision,70
247,parallel,success,133
248,parallel,collision,168
249,parallel,collision,79
250,parallel,collision,32
251,parallel,collision,59
252,parallel,success,120
253,parallel,collision,43
254,parallel,success,70
255,parallel,collision,37
256,parallel,collision,66
257,parallel,collision,26
258,parallel,collision,88
259,parallel,collision,100
260,parallel,collision,42
261,parallel,collision,101
262,parallel,collision,27
263,parallel,success,108
264,parallel,success,154
265,parallel,collision,6
266,parallel,collision,19
267,parallel,collision,7
268,parallel,collision,115
269,parallel,collision,7
270,parallel,collision,26
271,parallel,collision,53
272,parallel,collision,26
273,parallel,timeout,250
274,parallel,collision,65
275,parallel,success,88
276,parallel,collision,34
277,parallel,collision,57
278,parallel,collision,8
279,parallel,success,214
280,parallel,collision,50
281,parallel,collision,64
282,parallel,collision,70
283,parallel,collision,6
284,parallel,timeout,250
285,parallel,collision,5
286,parallel,success,27
287,parallel,collision,29
288,parallel,collision,9
289,parallel,collision,43
290,parallel,collision,68
291,parallel,collision,121
292,parallel,collision,8
293,parallel,collision,19
294,parallel,collision,43
295,parallel,collision,30
296,parallel,collision,89
297,parallel,collision,135
298,parallel,collision,47
299,parallel,collision,7
