idx,scenario,outcome,num_steps
0,circular,collision,10
1,circular,collision,4
2,circular,collision,3
3,circular,collision,10
4,circular,timeout,250
5,circular,collision,7
6,circular,collision,19
7,circular,collision,35
8,circular,timeout,250
9,circular,collision,23
10,circular,collision,10
11,circular,success,37
12,circular,collision,29
13,circular,collision,10
14,circular,collision,6
15,circular,collision,52
16,circular,collision,79
17,circular,collision,6
18,circular,collision,16
19,circular,collision,5
20,circular,collision,9
21,circular,collision,8
22,circular,collision,40
23,circular,success,15
24,circular,collision,7
25,circular,collision,30
26,circular,collision,6
27,circular,collision,7
28,circular,collision,11
29,circular,collision,6
30,circular,collision,9
31,circular,collision,4
32,circular,collision,7
33,circular,success,17
34,circular,timeout,250
35,circular,collision,9
36,circular,collision,5
37,circular,collision,9
38,circular,collision,5
39,circular,collision,3
40,circular,success,24
41,circular,collision,18
42,circular,collision,9
43,circular,collision,5
44,circular,collision,19
45,circular,success,40
46,circular,collision,7
47,circular,collision,9
48,circular,collision,46
49,circular,collision,6
50,circular,collision,7
51,circular,collision,5
52,circular,success,20
53,circular,collision,9
54,circular,collision,16
55,circular,collision,96
56,circular,collision,9
57,circular,collision,4
58,circular,success,55
59,circular,success,35
60,circular,success,24
61,circular,collision,8
62,circular,success,25
63,circular,success,21
64,circular,collision,7
65,circular,collision,20
66,circular,collision,8
67,circular,collision,11
68,circular,success,19
69,circular,collision,3
70,circular,collision,9
71,circular,collision,9
72,circular,collision,6
73,circular,collision,4
74,circular,collision,8
75,circular,collision,7
76,circular,success,28
77,circular,success,26
78,circular,success,28
79,circular,collision,11
80,circular,collision,7
81,circular,success,18
82,circular,collision,7
83,circular,collision,10
84,circular,collision,8
85,circular,collision,6
86,circular,success,12
87,circular,collision,9
88,circular,collision,8
89,circular,collision,9
90,circular,collision,29
91,circular,collision,8
92,circular,collision,4
93,circular,collision,11
94,circular,collision,5
95,circular,success,29
96,circular,timeout,250
97,circular,collision,4
98,circular,collision,10
99,circular,collision,8
100,random,success,43
101,random,collision,1
102,random,collision,15
103,random,collision,16
104,random,timeout,250
105,random,success,65
106,random,timeout,250
107,random,collision,11
108,random,timeout,250
109,random,timeout,250
110,random,collision,31
111,random,collision,15
112,random,collision,14
113,random,success,65
114,random,timeout,250
115,random,collision,4
116,random,timeout,250
117,random,collision,16
118,random,collision,18
119,random,collision,3
120,random,collision,16
121,random,timeout,250
122,random,timeout,250
123,random,collision,9
124,random,collision,22
125,random,collision,4
126,random,collision,41
127,random,success,32
128,random,collision,2
129,random,collision,20
130,random,collision,35
131,random,success,36
132,random,success,116
133,random,success,30
134,random,collision,23
135,random,collision,17
136,random,success,44
137,random,timeout,250
138,random,timeout,250
139,random,collision,19
140,random,success,22
141,random,timeout,250
142,random,collision,132
143,random,timeout,250
144,random,collision,13
145,random,timeout,250
146,random,collision,19
147,random,timeout,250
148,random,timeout,250
149,random,success,26
150,random,collision,75
151,random,collision,2
152,random,collision,16
153,random,collision,8
154,random,timeout,250
155,random,collision,26
156,random,collision,5
157,random,timeout,250
158,random,collision,36
159,random,timeout,250
160,random,timeout,250
161,random,collision,50
162,random,collision,4
163,random,timeout,250
164,random,collision,25
165,random,collision,13
166,random,collision,10
167,random,success,29
168,random,collision,10
169,random,success,57
170,random,success,54
171,random,timeout,250
172,random,collision,148
173,random,collision,23
174,random,collision,26
175,random,collision,2
176,random,timeout,250
177,random,collision,2
178,random,timeout,250
179,random,success,53
180,random,collision,11
181,random,collision,24
182,random,success,23
183,random,timeout,250
184,random,collision,5
185,random,timeout,250
186,random,collision,14
187,random,success,70
188,random,timeout,250
189,random,collision,2
190,random,success,46
191,random,success,57
192,random,timeout,250
193,random,collision,16
194,random,collision,6
195,random,success,40
196,random,collision,12
197,random,timeout,250
198,random,collision,31
199,random,collision,29
200,parallel,collision,28
201,parallel,success,25
202,parallel,collision,7
203,parallel,collision,13
204,parallel,success,38
205,parallel,collision,21
206,parallel,collision,28
207,parallel,collision,7
208,parallel,collision,13
209,parallel,collision,34
210,parallel,collision,10
211,parallel,collision,10
212,parallel,collision,10
213,parallel,timeout,250
214,parallel,timeout,250
215,parallel,collision,11
216,parallel,timeout,250
217,parallel,collision,8
218,parallel,collision,10
219,parallel,collision,118
220,parallel,success,30
221,parallel,collision,12
222,parallel,collision,30
223,parallel,timeout,250
224,parallel,timeout,250
225,parallel,collision,11
226,parallel,collision,7
227,parallel,collision,59
228,parallel,success,31
229,parallel,collision,8
230,parallel,timeout,250
231,parallel,collision,35
232,parallel,success,42
233,parallel,collision,14
234,parallel,success,28
235,parallel,success,45
236,parallel,collision,10
237,parallel,timeout,250
238,parallel,success,28
239,parallel,success,32
240,parallel,collision,7
241,parallel,collision,13
242,parallel,collision,10
243,parallel,collision,28
244,parallel,success,24
245,parallel,success,28
246,parallel,collision,25
247,parallel,success,51
248,parallel,collision,9
249,parallel,collision,13
250,parallel,collision,25
251,parallel,collision,13
252,parallel,collision,8
253,parallel,collision,13
254,parallel,success,57
255,parallel,timeout,250
256,parallel,collision,10
257,parallel,collision,7
258,parallel,success,29
259,parallel,timeout,250
260,parallel,collision,164
261,parallel,collision,15
262,parallel,timeout,250
263,parallel,collision,22
264,parallel,timeout,250
265,parallel,collision,9
266,parallel,collision,9
267,parallel,collision,6
268,parallel,collision,11
269,parallel,collision,9
270,parallel,collision,27
271,parallel,collision,10
272,parallel,timeout,250
273,parallel,collision,8
274,parallel,collision,9
275,parallel,collision,9
276,parallel,collision,53
277,parallel,collision,24
278,parallel,collision,23
279,parallel,collision,9
280,parallel,timeout,250
281,parallel,collision,32
282,parallel,collision,9
283,parallel,collision,7
284,parallel,collision,5
285,parallel,timeout,250
286,parallel,success,26
287,parallel,timeout,250
288,parallel,collision,8
289,parallel,timeout,250
290,parallel,collision,9
291,parallel,collision,24
292,parallel,collision,28
293,parallel,collision,7
294,parallel,timeout,250
295,parallel,collision,10
296,parallel,collision,8
297,parallel,collision,8
298,parallel,collision,12
299,parallel,collision,8
