idx,scenario,outcome,num_steps
0,circular,collision,50
1,circular,collision,4
2,circular,collision,11
3,circular,success,37
4,circular,collision,29
5,circular,collision,5
6,circular,collision,27
7,circular,success,43
8,circular,collision,36
9,circular,success,42
10,circular,collision,25
11,circular,collision,6
12,circular,success,33
13,circular,collision,9
14,circular,collision,4
15,circular,collision,4
16,circular,collision,5
17,circular,collision,10
18,circular,success,94
19,circular,collision,5
20,circular,success,23
21,circular,collision,6
22,circular,collision,20
23,circular,success,15
24,circular,collision,5
25,circular,collision,7
26,circular,collision,6
27,circular,collision,6
28,circular,collision,7
29,circular,success,25
30,circular,collision,8
31,circular,collision,2
32,circular,collision,14
33,circular,success,15
34,circular,success,37
35,circular,collision,7
36,circular,success,29
37,circular,collision,7
38,circular,collision,5
39,circular,collision,3
40,circular,collision,145
41,circular,collision,6
42,circular,collision,8
43,circular,collision,5
44,circular,collision,4
45,circular,success,37
46,circular,success,36
47,circular,collision,15
48,circular,success,33
49,circular,collision,5
50,circular,collision,9
51,circular,success,27
52,circular,collision,4
53,circular,success,23
54,circular,success,59
55,circular,collision,34
56,circular,collision,11
57,circular,success,50
58,circular,success,32
59,circular,success,37
60,circular,success,23
61,circular,collision,8
62,circular,collision,8
63,circular,success,19
64,circular,collision,8
65,circular,collision,12
66,circular,collision,7
67,circular,collision,8
68,circular,success,18
69,circular,success,36
70,circular,collision,10
71,circular,collision,11
72,circular,success,60
73,circular,collision,27
74,circular,collision,7
75,circular,collision,57
76,circular,collision,10
77,circular,success,21
78,circular,success,26
79,circular,collision,8
80,circular,collision,9
81,circular,collision,7
82,circular,success,23
83,circular,collision,9
84,circular,collision,12
85,circular,collision,5
86,circular,collision,85
87,circular,collision,10
88,circular,collision,9
89,circular,success,30
90,circular,collision,6
91,circular,collision,7
92,circular,collision,5
93,circular,collision,12
94,circular,collision,5
95,circular,success,24
96,circular,collision,23
97,circular,collision,18
98,circular,collision,8
99,circular,collision,10
100,random,collision,90
101,random,collision,1
102,random,collision,9
103,random,collision,27
104,random,collision,62
105,random,collision,44
106,random,collision,26
107,random,collision,10
108,random,success,45
109,random,collision,36
110,random,collision,4
111,random,collision,20
112,random,collision,12
113,random,collision,34
114,random,success,37
115,random,collision,4
116,random,collision,34
117,random,collision,8
118,random,success,34
119,random,collision,2
120,random,success,49
121,random,collision,52
122,random,success,91
123,random,collision,23
124,random,collision,24
125,random,collision,4
126,random,collision,19
127,random,success,27
128,random,collision,2
129,random,collision,13
130,random,collision,43
131,random,success,30
132,random,collision,82
133,random,success,27
134,random,collision,22
135,random,collision,67
136,random,collision,17
137,random,success,55
138,random,collision,40
139,random,collision,6
140,random,collision,21
141,random,success,60
142,random,collision,13
143,random,success,42
144,random,success,50
145,random,success,47
146,random,collision,42
147,random,success,60
148,random,collision,39
149,random,success,22
150,random,collision,4
151,random,collision,3
152,random,collision,17
153,random,collision,5
154,random,collision,16
155,random,collision,13
156,random,success,57
157,random,collision,47
158,random,collision,18
159,random,collision,87
160,random,success,60
161,random,collision,51
162,random,collision,3
163,random,success,63
164,random,success,50
165,random,collision,11
166,random,collision,6
167,random,collision,18
168,random,collision,15
169,random,collision,14
170,random,collision,25
171,random,collision,78
172,random,collision,25
173,random,collision,6
174,random,collision,19
175,random,collision,2
176,random,collision,42
177,random,collision,1
178,random,collision,59
179,random,collision,14
180,random,collision,6
181,random,collision,3
182,random,success,21
183,random,collision,37
184,random,collision,9
185,random,collision,35
186,random,success,47
187,random,collision,17
188,random,collision,44
189,random,collision,2
190,random,collision,11
191,random,success,37
192,random,success,49
193,random,collision,7
194,random,collision,7
195,random,success,34
196,random,collision,10
197,random,success,51
198,random,collision,26
199,random,collision,23
200,parallel,collision,10
201,parallel,success,21
202,parallel,collision,5
203,parallel,collision,8
204,parallel,collision,10
205,parallel,success,49
206,parallel,collision,63
207,parallel,collision,6
208,parallel,collision,5
209,parallel,success,27
210,parallel,collision,59
211,parallel,collision,18
212,parallel,success,30
213,parallel,success,63
214,parallel,collision,41
215,parallel,collision,25
216,parallel,collision,33
217,parallel,collision,55
218,parallel,collision,7
219,parallel,success,66
220,parallel,timeout,250
221,parallel,collision,9
222,parallel,collision,67
223,parallel,collision,23
224,parallel,collision,33
225,parallel,collision,12
226,parallel,collision,8
227,parallel,success,71
228,parallel,success,25
229,parallel,collision,9
230,parallel,collision,6
231,parallel,collision,49
232,parallel,collision,70
233,parallel,collision,6
234,parallel,success,65
235,parallel,success,32
236,parallel,collision,8
237,parallel,success,57
238,parallel,collision,40
239,parallel,collision,10
240,parallel,collision,7
241,parallel,collision,30
242,parallel,collision,6
243,parallel,collision,24
244,parallel,collision,10
245,parallel,collision,5
246,parallel,collision,40
247,parallel,collision,29
248,parallel,collision,10
249,parallel,success,39
250,parallel,collision,12
251,parallel,success,30
252,parallel,success,24
253,parallel,collision,24
254,parallel,collision,18
255,parallel,collision,29
256,parallel,collision,25
257,parallel,success,27
258,parallel,collision,12
259,parallel,collision,62
260,parallel,collision,33
261,parallel,collision,44
262,parallel,collision,8
263,parallel,collision,5
264,parallel,collision,84
265,parallel,collision,46
266,parallel,success,59
267,parallel,collision,6
268,parallel,collision,9
269,parallel,collision,8
270,parallel,collision,12
271,parallel,collision,8
272,parallel,collision,19
273,parallel,success,31
274,parallel,collision,6
275,parallel,collision,8
276,parallel,collision,32
277,parallel,collision,16
278,parallel,collision,28
279,parallel,collision,44
280,parallel,collision,20
281,parallel,collision,19
282,parallel,collision,9
283,parallel,success,72
284,parallel,collision,7
285,parallel,collision,23
286,parallel,success,22
287,parallel,collision,34
288,parallel,collision,9
289,parallel,collision,6
290,parallel,collision,6
291,parallel,collision,11
292,parallel,collision,9
293,parallel,collision,6
294,parallel,collision,44
295,parallel,collision,12
296,parallel,success,23
297,parallel,success,56
298,parallel,success,25
299,parallel,collision,7
