idx,scenario,outcome,num_steps
0,circular,collision,9
1,circular,collision,23
2,circular,collision,3
3,circular,collision,11
4,circular,collision,19
5,circular,collision,5
6,circular,collision,28
7,circular,success,46
8,circular,collision,38
9,circular,collision,29
10,circular,collision,8
11,circular,collision,20
12,circular,success,31
13,circular,collision,9
14,circular,collision,6
15,circular,collision,5
16,circular,collision,40
17,circular,collision,7
18,circular,collision,13
19,circular,collision,5
20,circular,collision,7
21,circular,success,27
22,circular,collision,30
23,circular,success,14
24,circular,collision,5
25,circular,collision,51
26,circular,collision,20
27,circular,success,27
28,circular,collision,9
29,circular,collision,6
30,circular,success,22
31,circular,collision,3
32,circular,collision,7
33,circular,collision,6
34,circular,success,54
35,circular,collision,11
36,circular,collision,28
37,circular,collision,8
38,circular,collision,5
39,circular,collision,3
40,circular,success,30
41,circular,collision,22
42,circular,collision,8
43,circular,success,46
44,circular,collision,28
45,circular,collision,20
46,circular,success,83
47,circular,collision,12
48,circular,success,43
49,circular,collision,5
50,circular,collision,9
51,circular,collision,5
52,circular,success,24
53,circular,success,25
54,circular,collision,29
55,circular,success,39
56,circular,collision,33
57,circular,collision,5
58,circular,collision,5
59,circular,success,48
60,circular,success,27
61,circular,collision,9
62,circular,success,39
63,circular,collision,7
64,circular,collision,7
65,circular,success,30
66,circular,collision,28
67,circular,collision,8
68,circular,success,20
69,circular,collision,6
70,circular,collision,9
71,circular,collision,9
72,circular,collision,6
73,circular,collision,4
74,circular,collision,9
75,circular,collision,35
76,circular,collision,9
77,circular,success,40
78,circular,success,29
79,circular,collision,9
80,circular,collision,17
81,circular,success,20
82,circular,collision,5
83,circular,collision,9
84,circular,collision,58
85,circular,collision,39
86,circular,success,20
87,circular,collision,10
88,circular,collision,9
89,circular,collision,9
90,circular,collision,8
91,circular,collision,8
92,circular,collision,28
93,circular,collision,9
94,circular,collision,6
95,circular,success,30
96,circular,collision,26
97,circular,collision,4
98,circular,collision,9
99,circular,success,25
100,random,success,33
101,random,collision,1
102,random,collision,22
103,random,collision,10
104,random,collision,56
105,random,collision,28
106,random,collision,41
107,random,collision,12
108,random,collision,21
109,random,collision,17
110,random,collision,36
111,random,success,42
112,random,collision,13
113,random,success,55
114,random,success,35
115,random,collision,4
116,random,collision,27
117,random,collision,16
118,random,success,41
119,random,collision,4
120,random,collision,38
121,random,collision,21
122,random,collision,22
123,random,collision,42
124,random,success,32
125,random,collision,4
126,random,collision,20
127,random,success,29
128,random,collision,3
129,random,collision,13
130,random,collision,35
131,random,collision,38
132,random,success,61
133,random,success,30
134,random,collision,43
135,random,collision,24
136,random,collision,18
137,random,success,63
138,random,collision,18
139,random,success,36
140,random,collision,24
141,random,success,74
142,random,collision,12
143,random,success,57
144,random,collision,22
145,random,collision,41
146,random,collision,18
147,random,collision,31
148,random,collision,70
149,random,success,25
150,random,collision,32
151,random,collision,8
152,random,collision,19
153,random,collision,7
154,random,success,42
155,random,collision,17
156,random,collision,6
157,random,success,67
158,random,success,47
159,random,collision,49
160,random,collision,33
161,random,collision,46
162,random,collision,3
163,random,collision,39
164,random,collision,16
165,random,collision,17
166,random,collision,6
167,random,collision,24
168,random,collision,46
169,random,collision,17
170,random,collision,24
171,random,collision,58
172,random,success,41
173,random,success,53
174,random,collision,25
175,random,collision,2
176,random,success,60
177,random,collision,2
178,random,success,65
179,random,collision,16
180,random,collision,16
181,random,collision,28
182,random,collision,5
183,random,collision,23
184,random,collision,11
185,random,collision,3
186,random,collision,51
187,random,collision,22
188,random,success,43
189,random,collision,3
190,random,success,54
191,random,success,53
192,random,collision,28
193,random,collision,7
194,random,collision,8
195,random,success,46
196,random,collision,17
197,random,collision,32
198,random,collision,27
199,random,collision,21
200,parallel,success,61
201,parallel,success,34
202,parallel,collision,6
203,parallel,collision,9
204,parallel,collision,37
205,parallel,collision,69
206,parallel,success,51
207,parallel,collision,8
208,parallel,collision,61
209,parallel,success,31
210,parallel,collision,23
211,parallel,success,42
212,parallel,collision,14
213,parallel,collision,61
214,parallel,collision,43
215,parallel,collision,29
216,parallel,collision,49
217,parallel,collision,9
218,parallel,collision,53
219,parallel,collision,24
220,parallel,success,32
221,parallel,success,40
222,parallel,collision,27
223,parallel,collision,22
224,parallel,collision,54
225,parallel,collision,9
226,parallel,collision,7
227,parallel,collision,29
228,parallel,collision,32
229,parallel,collision,8
230,parallel,collision,26
231,parallel,collision,25
232,parallel,success,45
233,parallel,success,38
234,parallel,success,29
235,parallel,collision,23
236,parallel,collision,10
237,parallel,collision,28
238,parallel,success,36
239,parallel,collision,10
240,parallel,collision,8
241,parallel,collision,42
242,parallel,collision,9
243,parallel,collision,28
244,parallel,collision,33
245,parallel,success,27
246,parallel,collision,26
247,parallel,collision,43
248,parallel,collision,10
249,parallel,success,48
250,parallel,collision,12
251,parallel,success,27
252,parallel,collision,42
253,parallel,collision,8
254,parallel,collision,19
255,parallel,success,52
256,parallel,collision,10
257,parallel,collision,27
258,parallel,success,35
259,parallel,collision,10
260,parallel,success,51
261,parallel,collision,62
262,parallel,collision,33
263,parallel,success,67
264,parallel,collision,26
265,parallel,collision,7
266,parallel,success,78
267,parallel,collision,8
268,parallel,collision,27
269,parallel,collision,10
270,parallel,success,53
271,parallel,collision,10
272,parallel,collision,18
273,parallel,success,44
274,parallel,collision,11
275,parallel,collision,8
276,parallel,collision,53
277,parallel,collision,26
278,parallel,success,41
279,parallel,success,58
280,parallel,collision,47
281,parallel,success,37
282,parallel,collision,33
283,parallel,collision,7
284,parallel,collision,25
285,parallel,collision,23
286,parallel,success,30
287,parallel,collision,36
288,parallel,collision,10
289,parallel,collision,7
290,parallel,collision,8
291,parallel,success,37
292,parallel,collision,14
293,parallel,collision,23
294,parallel,collision,26
295,parallel,collision,12
296,parallel,collision,6
297,parallel,success,60
298,parallel,success,30
299,parallel,collision,7
