idx,scenario,outcome,num_steps
0,circular,collision,49
1,circular,collision,25
2,circular,success,40
3,circular,collision,13
4,circular,collision,18
5,circular,collision,6
6,circular,success,37
7,circular,success,54
8,circular,success,53
9,circular,success,39
10,circular,collision,8
11,circular,collision,26
12,circular,collision,31
13,circular,collision,9
14,circular,collision,7
15,circular,success,54
16,circular,collision,29
17,circular,collision,7
18,circular,collision,16
19,circular,collision,8
20,circular,collision,24
21,circular,collision,7
22,circular,collision,25
23,circular,success,17
24,circular,collision,7
25,circular,collision,32
26,circular,collision,22
27,circular,success,22
28,circular,collision,8
29,circular,collision,7
30,circular,success,24
31,circular,collision,3
32,circular,collision,16
33,circular,success,32
34,circular,collision,23
35,circular,collision,8
36,circular,success,35
37,circular,collision,8
38,circular,success,28
39,circular,collision,4
40,circular,success,29
41,circular,collision,22
42,circular,collision,9
43,circular,collision,6
44,circular,collision,18
45,circular,collision,32
46,circular,collision,26
47,circular,collision,8
48,circular,success,46
49,circular,collision,5
50,circular,collision,7
51,circular,collision,5
52,circular,collision,4
53,circular,success,29
54,circular,collision,33
55,circular,success,43
56,circular,collision,20
57,circular,collision,4
58,circular,collision,4
59,circular,success,44
60,circular,success,28
61,circular,collision,9
62,circular,collision,8
63,circular,collision,7
64,circular,collision,7
65,circular,success,37
66,circular,collision,8
67,circular,collision,9
68,circular,success,19
69,circular,collision,3
70,circular,collision,9
71,circular,collision,10
72,circular,success,60
73,circular,collision,3
74,circular,collision,9
75,circular,collision,6
76,circular,collision,11
77,circular,success,32
78,circular,success,35
79,circular,collision,8
80,circular,collision,21
81,circular,success,19
82,circular,success,58
83,circular,collision,9
84,circular,collision,11
85,circular,success,75
86,circular,success,25
87,circular,collision,11
88,circular,collision,9
89,circular,success,34
90,circular,collision,30
91,circular,collision,8
92,circular,collision,24
93,circular,collision,10
94,circular,collision,7
95,circular,success,31
96,circular,collision,24
97,circular,collision,4
98,circular,collision,10
99,circular,collision,7
100,random,success,50
101,random,collision,1
102,random,collision,31
103,random,collision,9
104,random,collision,54
105,random,collision,29
106,random,collision,41
107,random,collision,11
108,random,collision,23
109,random,collision,21
110,random,collision,6
111,random,collision,49
112,random,collision,12
113,random,collision,46
114,random,success,40
115,random,collision,4
116,random,collision,26
117,random,collision,17
118,random,success,33
119,random,collision,3
120,random,collision,35
121,random,collision,17
122,random,collision,42
123,random,success,57
124,random,collision,22
125,random,collision,4
126,random,collision,13
127,random,success,33
128,random,collision,2
129,random,collision,13
130,random,collision,35
131,random,success,55
132,random,success,45
133,random,success,39
134,random,success,41
135,random,success,42
136,random,collision,38
137,random,collision,42
138,random,collision,26
139,random,collision,25
140,random,success,33
141,random,collision,36
142,random,collision,14
143,random,collision,31
144,random,collision,33
145,random,collision,30
146,random,collision,27
147,random,success,64
148,random,success,54
149,random,success,32
150,random,collision,31
151,random,collision,4
152,random,collision,6
153,random,collision,7
154,random,success,41
155,random,collision,18
156,random,collision,7
157,random,collision,52
158,random,success,61
159,random,success,56
160,random,success,63
161,random,collision,40
162,random,collision,4
163,random,collision,37
164,random,success,68
165,random,collision,23
166,random,collision,7
167,random,collision,34
168,random,collision,14
169,random,collision,17
170,random,success,43
171,random,collision,46
172,random,success,42
173,random,collision,15
174,random,collision,26
175,random,collision,2
176,random,success,47
177,random,collision,1
178,random,success,51
179,random,collision,19
180,random,collision,17
181,random,collision,28
182,random,success,25
183,random,collision,22
184,random,success,55
185,random,collision,4
186,random,collision,38
187,random,collision,18
188,random,collision,45
189,random,collision,3
190,random,collision,12
191,random,success,48
192,random,collision,26
193,random,collision,7
194,random,success,78
195,random,success,51
196,random,collision,9
197,random,success,47
198,random,collision,28
199,random,collision,29
200,parallel,collision,26
201,parallel,success,33
202,parallel,collision,8
203,parallel,success,58
204,parallel,success,48
205,parallel,collision,9
206,parallel,collision,42
207,parallel,collision,6
208,parallel,collision,6
209,parallel,collision,39
210,parallel,collision,20
211,parallel,collision,37
212,parallel,success,52
213,parallel,collision,36
214,parallel,success,68
215,parallel,collision,10
216,parallel,collision,50
217,parallel,collision,11
218,parallel,success,49
219,parallel,collision,41
220,parallel,collision,27
221,parallel,collision,48
222,parallel,collision,27
223,parallel,success,50
224,parallel,collision,55
225,parallel,collision,12
226,parallel,collision,6
227,parallel,collision,30
228,parallel,success,38
229,parallel,success,30
230,parallel,collision,25
231,parallel,collision,40
232,parallel,success,37
233,parallel,success,94
234,parallel,success,43
235,parallel,success,40
236,parallel,collision,8
237,parallel,collision,29
238,parallel,success,30
239,parallel,collision,10
240,parallel,collision,8
241,parallel,collision,43
242,parallel,collision,9
